new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"174327",302.4375,3,89.3125,5.25,0,0
"174328",258.1875,0,34.1875,107.625,0,0
"174329",89.25,29.125,92.6875,188.9375,0,52.375
"174330",379.375,2.125,16.4375,2.0625,0,0
"174331",192.5,13.4375,87.5,106.5625,0,66.625
"174332",250.25,10.9375,42.4375,96.375,0,27.4375
"174333",339.8125,0,32.6875,27.5,0,0
"174334",92.1875,5.875,255.75,46.1875,0,107.1875
"174335",179.9375,12.4375,108.625,99,0,0
"174336",259.3125,6.25,95.8125,28.9375,9.6875,39.1875
"174337",238.5,2.625,91,67.875,0,0
"174338",233.875,3.6875,123.0625,39.375,0,54.6875
"174339",258.125,6.5625,57.4375,72.875,5,0
"174340",377.75,1.0625,17.125,4.0625,0,0
"174341",386.3125,2.125,4.4375,7.125,0,0
"174342",375.8137,1.25,22.9363,0,0,19.6863
"174343",395.9375,2.875,1.1875,0,0,0
"174344",387.0625,0.3125,10,2.625,0,0
"174345",397.25,0,2.0625,0.6875,0,0
"174346",394.625,0,4.0625,1.3125,0,0
"174347",395.125,0,1.8125,3.0625,0,0
"174348",392,0,5.125,2.875,0,0
"174349",388.1875,0,11.8125,0,0,0
"174350",340.8125,5.3125,47.75,6.125,0,0
"174351",370.5,0,16.5,13,0,0
"174352",397.625,0.6875,0.8125,0.875,0,0
"174353",357.9375,3.1875,15.6875,23.1875,0,0
"174354",350.625,0,10.875,38.5,0,0
"174355",380.4375,0,13.6875,5.875,0,0
"174356",370.6875,0,13.75,15.5625,0,0
"174357",391.25,0,6.0625,2.6875,0,0
"174358",380.125,0,18.8125,1.0625,0,0
"174359",362,1.1875,27.9375,8.875,0,0
"174360",378.125,0,19.125,2.75,0,0
"174361",387.625,1.6875,3.6875,7,0,0
"174362",17.875,0,22.125,360,0,0
"174363",329.0625,2.5625,44.125,24.25,0,0
"174364",381.3125,0,17.0625,1.625,0,0
"174365",304.625,0,89.5,5.875,0,0
"174366",392.3125,0.3125,7.375,0,0,0
"174367",218.8125,3.9375,0.75,1.3125,175.1875,0
"174368",3.375,0,0,4.25,392.375,0
"174369",167.8125,7.1875,20.875,4.0625,200.0625,0
"174370",336.0625,9.6875,45,6.875,2.375,0
"174371",247.9375,2.5625,102.5,47,0,0
"174372",337.4375,0,25,37.5625,0,0
"174373",365.4375,0,22.75,11.8125,0,0
"174374",347.0625,0,47.0625,5.875,0,0
"174375",360.125,1.4375,29.125,9.3125,0,0
"174376",368,1.375,19,11.625,0,0
"174377",384.625,2.8125,1.8125,10.75,0,0
"174378",318.125,39.3125,3.75,38.8125,0,0
"174379",323.8125,34.5625,6.6875,34.9375,0,0
"174380",356.5625,24.4375,12.1875,6.8125,0,0
"174381",367.1875,12.9375,8.0625,8,3.8125,0
"174382",338.5625,41.125,9.9375,10.375,0,0
"174383",276.0625,71.4375,35.375,17.125,0,0
"174384",327.4375,34.0625,26.625,7.6875,4.1875,0
"174385",334.5,23.125,39.4375,2.9375,0,0
"174386",292.125,50,25.875,32,0,0
"174387",363.125,19.8125,17.0625,0,0,0
"174388",373.375,20.9375,3,0.8125,1.875,0
"174389",343.25,48.4375,2.5,5,0.8125,0
"174390",260.875,133.5625,4.8125,0.75,0,0
"174391",315.0625,61.9375,10.125,11.9375,0.9375,0
"174392",353.25,11,14.3125,12.0625,9.375,0
"174393",389.3125,0,10.6875,0,0,0
"174394",388.625,0,10.0625,1.3125,0,0
"174395",382.8125,1.125,4.9375,6.75,4.375,0
"174396",373,4.375,19.625,3,0,0
"174397",361.1875,15.8125,19.625,2.1875,1.1875,0
"174398",391.6875,0,2.75,5.5625,0,0
"174399",369.3125,4.3125,15.3125,11.0625,0,0
"174400",380.9375,2.5625,9.4375,2.0625,5,0
"174401",216.3125,1.125,34.625,8.0625,139.875,0
"174409",342.8125,0,8.0625,1.125,48,0
"174410",356.1875,0,43.8125,0,0,0
"174411",359.5,0,11,0,29.5,0
"174901",0.375,18.875,229.0625,151.6875,0,175.875
"174902",158.3125,27.6875,214,0,0,159.125
"174903",30.25,32.875,319.0625,17.8125,0,220.5625
"174904",290.125,41.375,35.25,33.25,0,0
"174905",124.9375,58.3125,206.5625,10.1875,0,153.3125
"174906",283.625,95.0625,14.6875,6.625,0,0
"174907",299.625,36.75,50.5,13.125,0,0
"174908",75.6875,82.875,205.8125,35.625,0,166.3125
"174909",218.9375,99.75,45.5,35.8125,0,0
"174910",197.875,97.4375,56.8125,47.875,0,0
"174911",230.25,140.25,16.9375,9.9375,2.625,0
"174912",272.4375,109.4375,8.3125,9.75,0.0625,0
"174913",217.25,127,18.8125,36.25,0.6875,0
"174914",212.75,143.625,16.3125,23.1875,4.125,0
"174915",240.6875,146.5,11.1875,1.625,0,0
"174916",171.5625,179.8125,31.125,17.5,0,0
"174917",133.125,98.3125,99.3125,7.4375,61.8125,69
"174918",72,109.5,71.8125,146.6875,0,40.5
"174919",0,34.8497,5.1503,360,0,0
"174920",60.3125,186.5625,102.1875,48.75,2.1875,65.375
"174921",212.4375,66.125,47.5625,73,0.875,0
"174922",238.9375,46,70,45.0625,0,0
"174923",324.25,57.5,11.6875,6.5625,0,0
"174924",348.75,35.3125,13.625,2.3125,0,0
"174925",185.5,66.1875,28.0625,120.25,0,0
"174926",4.5625,100.3125,49.9375,244.25,0.9375,15.5
"174927",249.0625,16.5,107.1875,27.25,0,0
"174928",254.1875,80.8125,55.9375,9.0625,0,0
"174929",237.3125,55.375,67.3125,40,0,0
"174930",131.625,100.3125,80.9375,87.125,0,0
"174931",130.4375,37,33.5625,199,0,0
"174932",70.4375,67.125,32.75,229.6875,0,0
"174933",0,31.9917,8.0083,360,0,0
"174934",0,33.81,1.44,364.75,0,0
"174935",0,23.8956,15.2919,360.8125,0,0
"174936",3.0625,23.875,13.0625,360,0,0
"174937",0.9375,24.5,6.5,368.0625,0,0
"174938",0,28.0986,42.6514,328,1.25,0
"174939",0,0.3611,2.8889,325.5,71.25,0
"174940",0,1.2542,4.1208,321.625,73,0
"174941",11.8125,7.3125,9.25,371.625,0,0
"174942",0.375,10.4375,15.3125,373.875,0,0
"174943",13.75,3.875,3.8125,378.5625,0,0
"174944",0,36.7953,44.8297,300.6875,17.6875,0
"174945",0,61.8668,11.6957,326,0.4375,0
"174946",0,38.8244,19.4989,332.3642,9.3125,0
"174947",0,99.8125,135.9375,146.1875,18.0625,76.8125
"174948",91.4375,82.9375,130.6875,91.75,3.1875,60.375
"174949",67.6808,33.6875,116.625,182.0067,0,40.0625
"174950",133.8125,16.75,23.75,225.6875,0,0
"174951",263.0625,78.4375,18.9375,37.4375,2.125,0
"174952",257.9375,41.25,17.75,64.5,18.5625,0
"174953",107.25,27.4375,45.875,158.5,60.9375,18.5625
"174954",0,62.875,88.3125,207.625,41.1875,67.8125
"174955",85.0625,81.0625,35.375,171.6875,26.8125,0
"174956",287.1667,78.4375,8.9583,18.875,6.5625,1.0208
"174957",236.5,28.25,116.375,18.875,0,107.5625
"174958",306,31.9375,51.25,10.8125,0,43.25
"174959",333,58.125,6.25,2.625,0,0
"174960",274.0625,64.0625,61.875,0,0,51.8125
"174961",195.3796,20.6875,93.1204,90.8125,0,68.3704
"174962",259.5,78.6875,34.1875,27.625,0,0
"174963",360.9375,7.375,26.125,5.5625,0,0
"174964",248.875,3,141.3125,6.8125,0,129.3125
"174965",370.5,7.125,22.375,0,0,0
"174966",372.3125,12.6875,15,0,0,0
"174967",279.1875,37.75,62.125,20.9375,0,0
"174968",294.125,45.5625,52.9375,7.375,0,0
"174969",294.8125,21.1875,75.3125,8.6875,0,0
"174970",363.8125,0,36.1875,0,0,0
"174971",355.625,0,37.8125,6.5625,0,24.75
"174972",206.346,10.9375,11.5,171.2165,0,0
"174973",305.125,23.0625,23.625,46.1875,2,0
"174974",339.9375,7.1875,22.25,30.625,0,0
"174975",339.375,19.0625,2.1875,36.1875,3.1875,0
"174976",327.1875,29.4375,30.75,12.625,0,0
"174977",356.1875,4.9375,31.3125,7.5625,0,0
"174978",316.1875,4.125,47.375,32.3125,0,0
"174979",300.4375,23.4375,53.5625,22.5625,0,38.3125
"174980",269.875,29.75,91.8125,8.5625,0,0
"174981",203.0625,5.8125,81,110.125,0,41.1875
"174982",325.5625,3.875,55,15.5625,0,47.75
"174983",338.6875,2.0625,22.125,37.125,0,0
"174984",314.3125,10.625,57.125,15.5,2.4375,0
"174985",297.375,0.625,81.3125,20.6875,0,0
"174986",342,34.625,14.1875,9.1875,0,0
"174987",109.6875,16.125,178,95.375,0.8125,81.6875
"174988",295.0625,15.9375,30.5,37.625,20.875,0
"174989",387.5,0,5,7.5,0,0
"174990",395.125,0,4.875,0,0,0
"174991",379.6875,3.625,6.25,10.4375,0,0
"174992",0.0625,3.8125,118.5,277.625,0,93.0625
"174993",156.875,13.0625,29.5,200.5625,0,0
"174994",340.875,5.6875,46.6875,6.75,0,27.4375
"174995",299.625,0.875,64.5625,34.9375,0,0
"174996",392.0625,0,5.1875,2.75,0,0
"174997",371.9375,0,23.375,4.6875,0,0
"174998",299.25,0,2.9375,97.8125,0,0
"174999",375.3125,0,16.625,8.0625,0,0
"175000",393.4375,0,1.3125,5.25,0,0
"175001",287.8125,13.4375,60.5625,38.1875,0,0
"175002",361.1875,7.1875,25.875,4.75,1,0
"175003",373.8125,2.625,2.625,20.9375,0,0
"175004",366.0625,0,22.0625,11.875,0,0
"175005",393.6875,0,5.5,0.8125,0,0
"175006",394.6875,0,3.6875,1.625,0,0
"175007",394.1875,0,3.6875,2.125,0,0
"175008",384.0625,0,5.8125,10.125,0,0
"175009",336.1875,0,14.1875,49.625,0,0
"175010",390.5625,0.75,8,0.6875,0,0
"175011",387.875,0,11.9375,0.1875,0,0
"175012",327.5625,1.75,11.5,59.1875,0,0
"175013",335.25,1.8125,45.375,17.5625,0,0
"175014",374.25,2.0625,18,5.6875,0,0
"175015",391.4375,0,8.5625,0,0,0
"175016",378.8125,4.8125,16.375,0,0,0
"175017",246.5625,2.6875,7.5625,0,143.1875,0
"175019",114.1875,0,20.3125,2.25,263.25,0
"175020",297.75,0,41.3125,20.8125,40.125,0
"175021",355.125,0,44.375,0.5,0,0
"175022",313.5,0,43.75,42.75,0,0
"175023",330.875,3.5,35.5625,30.0625,0,0
"175024",355.1875,0,42.0625,2.75,0,0
"175025",349.5625,0,43.25,7.1875,0,0
"175026",306.8125,13.8125,49.25,30.125,0,0
"175027",392.375,0,6.3125,1.3125,0,0
"175028",357.5,15.375,6.25,20.875,0,0
"175029",343,48.75,4.5,3.75,0,0
"175030",318,32.4375,44.625,4.9375,0,0
"175031",346.1875,19.0625,29.1875,5.125,0.4375,0
"175032",334.25,25.75,18.0625,21.9375,0,0
"175033",298.125,34.875,16.875,50.125,0,0
"175034",362.5,26.625,2.0625,8.8125,0,0
"175035",331.375,42.8125,21,4.8125,0,0
"175036",374.8125,23.375,1,0.8125,0,0
"175037",350.25,33.5,8.6875,7.5625,0,0
"175038",355.3125,29.5625,12.5625,0.9375,1.625,0
"175039",391.0625,8,0.9375,0,0,0
"175040",358.6875,38.3125,2.3125,0.6875,0,0
"175041",345.9375,11.5,33.125,8.75,0.6875,0
"175042",378,5.375,16.0625,0.5625,0,0
"175043",338.6875,10.875,18.8125,31.625,0,0
"175044",388.875,1.6875,1.25,8.1875,0,0
"175045",397.125,0,2.875,0,0,0
"175046",400,0,0,0,0,0
"175047",389.9375,0,10.0625,0,0,0
"175048",360.0625,4.5,19.1875,16.25,0,0
"175049",395.3125,1.375,1.3125,1.375,0.625,0
"175050",206.5,0,23.375,0,170.125,0
"175059",381.8125,5.5,12.6875,0,0,0
"175060",261.5625,1.1875,33.6875,1.3125,102.25,0
"175550",8.1875,13.75,1.75,219.75,156.5625,0
"175551",0,35.875,218.0625,146.0625,0,90.0625
"175552",0.4375,29.5625,347.0625,22.9375,0,245.0625
"175553",225.9375,18.625,115.6875,38.1875,1.5625,84.375
"175554",38.0625,35.4375,152,173,1.5,139.75
"175555",0,39.9375,27,330.9375,2.125,1.125
"175556",246,29,62.6875,62.3125,0,39.875
"175557",294.75,36.5,34.6875,34.0625,0,0
"175558",224.625,69.4375,82.5625,23.375,0,0
"175559",257.25,97.9375,39.625,4.875,0.3125,0
"175560",176.375,133.1875,14.9375,75.5,0,0
"175561",267,78.4375,15.5625,39,0,0
"175562",202.3125,154.5625,20.75,18.0625,4.3125,0
"175563",208.25,158.25,11.25,22.25,0,0
"175564",174,151.6875,28.4375,45.875,0,0
"175565",123.3125,168.8125,51,56.875,0,0
"175566",53.25,292.4375,19.3125,35,0,0
"175567",143.8125,90.8125,94.9375,33.625,36.8125,58.5
"175568",131.5,170.375,40.8125,57.3125,0,21.6875
"175569",28.1622,148.5625,69.125,154.1503,0,37.8125
"175570",169.6875,166.1875,30.625,33.5,0,0
"175571",264.9375,63.75,21.125,50.1875,0,0
"175572",339,36.3125,20.8125,3.875,0,0
"175573",337.3125,23.75,25.5625,13.375,0,0
"175574",222.5625,162.5,8.625,6.3125,0,0
"175575",99.9375,82,24,194.0625,0,0
"175576",101.625,155.0625,45.0625,98.25,0,0
"175577",289.4375,31.75,32.25,46.5625,0,0
"175578",203.5625,88.5,42.9375,65,0,0
"175579",131.6875,40.6875,28.875,198.75,0,0
"175580",172.3125,48.3125,136.5,42.875,0,0
"175581",172.9375,72.9375,122.0625,32.0625,0,0
"175582",88.875,195.6875,33.5,81.9375,0,0
"175583",42.5625,43.125,89.25,223.8125,1.25,0
"175584",4.875,25.625,8.5625,360.9375,0,0
"175585",17.875,57.875,22.3125,301.9375,0,0
"175586",16.6875,34.0625,31.75,317.5,0,0
"175587",2.875,5.6875,31.4375,360,0,0
"175588",2.9375,12.625,17,365.4375,2,0
"175589",0,8.9587,0.0413,290.8125,100.1875,0
"175590",3,0,4.4375,363.8125,28.75,0
"175591",6.8125,0.5625,2.75,379.375,10.5,0
"175592",6.5625,14.25,6.5,372.6875,0,0
"175593",0.125,98.0625,58.75,241.125,1.9375,0
"175594",0,9.7627,21.7373,360,8.5,0
"175595",0,5.9312,27.6938,366.375,0,0
"175596",0,55.8283,14.1092,327.0625,3,0
"175597",0,142.4677,48.1573,201.375,8,0
"175598",63.6875,142.4375,123.625,65.8125,4.4375,95
"175599",137.875,129.875,36.625,95.625,0,0
"175600",67.1875,44.8125,145.875,141,1.125,59.125
"175601",293,42.125,48.9375,12.5,3.4375,0
"175602",319.625,16.0625,1.5,62.8125,0,0
"175603",267.25,60.25,6.875,65.625,0,0
"175604",284.75,48.75,10.5,56,0,10.5
"175605",284.8125,47.625,31.9375,32.5,3.125,0
"175606",300.1875,70.6875,6.375,22.75,0,0
"175607",337.625,31.625,3.875,26.875,0,0
"175608",359.9375,27.6875,9.5,2.875,0,7.25
"175609",371.5625,9.375,11,8.0625,0,0
"175610",316.524,34.4375,44.5385,4.5,0,34.1635
"175611",321.0625,52.75,7.6875,18.5,0,0
"175612",355.1875,25.25,10.9375,8.625,0,0
"175613",354.0625,35.9375,10,0,0,0
"175614",333.75,24.875,35.0625,6.3125,0,33.1875
"175615",385,11.125,1.5,2.375,0,0
"175616",309.6875,80.125,5.75,4.4375,0,0
"175617",340.75,42.9375,10.125,6.1875,0,0
"175618",327.0625,47.4375,18.8125,6.6875,0,0
"175619",373.8125,3.375,18.5625,4.25,0,0
"175620",358,1.75,40.25,0,0,0
"175621",299.625,0,94.375,6,0,0
"175622",351.875,28.375,14.5,5.25,0,0
"175623",363.1875,7.625,16.1875,13,0,0
"175624",324.6875,15.75,18.6875,40.875,0,0
"175625",343.75,9.9375,21.9375,24.375,0,0
"175626",312.375,4.625,36.5,46.5,0,0
"175627",157,3.5,195.625,43.875,0,144.9375
"175628",346,8.625,24.125,21.25,0,0
"175629",232.5625,38.25,99.5625,29.625,0,0
"175630",297.0625,45.4375,35.125,22.375,0,0
"175631",324.1875,7.4375,53.9375,14.4375,0,0
"175632",142.0625,4,214.25,39.6875,0,0
"175633",287.6875,3.5625,78.9375,29.8125,0,0
"175634",272.9375,0.875,27.4375,98.75,0,0
"175635",220.125,0,85.625,94.25,0,0
"175636",302.375,15.9375,79.0625,2.625,0,20.8125
"175637",364.3125,8.9375,10.5,16.25,0,0
"175638",292.8125,3.8125,67.0625,36.3125,0,0
"175639",327.875,22.6875,37.5625,11.875,0,0
"175640",374.1875,3.9375,21.375,0.5,0,0
"175641",392.4375,0,5.625,1.9375,0,0
"175642",369.5625,0,23.75,6.6875,0,0
"175643",347.625,0.6875,27.5,24.1875,0,0
"175644",359.9375,0,39.375,0.6875,0,28.1875
"175645",321.375,0,29.8125,48.8125,0,0
"175646",294.9375,2.0625,59.9375,43.0625,0,0
"175647",197.9375,2.5,92.8125,106.75,0,0
"175648",0,0.7849,40.0276,359.1875,0,0
"175649",66,18.0625,44.125,271.8125,0,23.1875
"175650",353.625,7,30.5,8.875,0,0
"175651",378.25,0.6875,11.375,9.6875,0,0
"175652",365.9375,1.9375,9,23.125,0,0
"175653",316.25,0.0625,56.4375,27.25,0,0
"175654",284.625,1.0625,96.0625,18.25,0,0
"175655",329.0625,0.375,52.1875,18.375,0,0
"175656",364.5625,0,19.375,16.0625,0,0
"175657",397,0,3,0,0,0
"175658",390.9375,0,6.5,2.5625,0,0
"175659",379.6875,0,4.875,15.4375,0,0
"175660",379.8125,0,9.75,10.4375,0,0
"175661",374.75,0,4.875,20.375,0,0
"175662",346.125,1.5,9.9375,42.4375,0,0
"175663",347.125,3.9375,6.25,42.6875,0,0
"175664",389.5625,0,9.5625,0.875,0,0
"175665",386,1.5625,12.4375,0,0,0
"175666",312.9375,11.4375,59.0625,0,16.5625,0
"175671",170.375,0,15.8125,8.6875,205.125,0
"175672",298.5,0,57.875,6.6875,36.9375,0
"175673",309.6875,0.25,58.6875,31.375,0,0
"175674",321.75,0,60.25,18,0,0
"175675",303.375,1.75,33.0625,61.8125,0,0
"175676",374.4375,0,20.5625,5,0,0
"175677",382.125,12.375,1.875,1,2.625,0
"175678",339.875,24.5625,6.875,28.6875,0,0
"175679",360.125,14.875,11,14,0,0
"175680",358.6875,28.75,11.5625,0,1,0
"175681",346.75,24.75,18.75,9.75,0,0
"175682",360.25,3.3125,11.6875,24.75,0,0
"175683",337.6875,11.3125,22.125,28.875,0,0
"175684",312.5,67.9375,13.6875,5.875,0,0
"175685",325.25,42.6875,17.5,14.5625,0,0
"175686",370.125,7.625,5.0625,17.1875,0,0
"175687",383.125,6.0625,3.75,7.0625,0,0
"175688",349.25,26.125,14.4375,10.1875,0,0
"175689",363.8125,17.3125,18.1875,0,0.6875,0
"175690",328.8125,53.0625,13.3125,3,1.8125,0
"175691",384.375,4.75,8,2.875,0,0
"175692",383.9375,4.125,9.375,2.5625,0,0
"175693",370.3125,4.375,24.3125,0.25,0.75,0
"175694",380.5625,2.125,12.9375,4.375,0,0
"175695",394.125,2.25,2,0,1.625,0
"175696",383.6875,0.5625,12.75,2,1,0
"175697",392.8125,1.4375,5.1875,0.5625,0,0
"175698",364,2.125,11.4375,22.4375,0,0
"175699",389.9375,0,9.125,0,0.9375,0
"175700",85.4375,0,2.5625,1.25,310.75,0
"175708",197.5,0,26.0625,0,176.4375,0
"176200",116.8125,57.625,73.9375,114.0625,37.5625,0
"176201",205.125,37.0625,109.5625,39.8125,8.4375,92.0625
"176202",245.375,7.1875,124.6875,20.3125,2.4375,82.0625
"176203",232.3125,15.3125,105.875,46.5,0,81
"176204",113.7673,8.0625,226.1875,51.9827,0,112.0625
"176205",0.1875,65.4375,298.5625,35.8125,0,160.8125
"176206",334,15.4375,23.4375,27.125,0,0
"176207",317.5,12.8125,32.5,32,5.1875,0
"176208",268.4375,80.25,34.125,17.1875,0,0
"176209",253.5,97.375,29.5,18.5625,1.0625,0
"176210",306.375,38.125,37.0625,18.4375,0,0
"176211",306.6875,40.9375,31.25,21.125,0,0
"176212",227.5,89.625,49.25,32.0625,1.5625,0
"176213",68,223.875,100.5,7.625,0,91.3125
"176214",159.875,189.6875,33.0625,17.375,0,0
"176215",85.3154,178.1875,103.9971,32.5,0,28.3721
"176216",72.3125,265.375,34.8125,27.5,0,0
"176217",136.25,120.3125,48,95.4375,0,30.25
"176218",150.6088,121.875,88.5162,39,0,49.7037
"176219",192.0625,177.5625,9.4375,20.9375,0,0
"176220",233.5625,94,64.75,7.6875,0,0
"176221",221.375,126.625,35.8125,16.1875,0,0
"176222",297.75,6.4375,85.625,10.1875,0,27.125
"176223",269.25,51.5,31.1875,48.0625,0,0
"176224",327.625,44.5625,5.875,21.9375,0,0
"176225",239.75,129.4375,23.5625,7.25,0,0
"176226",39.3125,190.6875,126.875,40.9375,2.1875,92.6875
"176227",218.6875,117.0625,29.6875,33.3125,1.25,0
"176228",128.8125,128.75,69.9375,72.5,0,0
"176229",111.1875,75.375,84.0625,129.375,0,0
"176230",187.25,154.625,31.0625,27.0625,0,0
"176231",237.25,96.875,44.1875,21.6875,0,0
"176232",0,63.4254,22.3246,314.25,0,0
"176233",12.125,73.875,67,247,0,0
"176234",0,57.0968,30.0907,310.875,1.9375,0
"176235",0,37.3065,3.506,359.1875,0,0
"176236",0,5.9438,34.0562,360,0,0
"176237",0,20.6095,21.7655,357.625,0,0
"176238",0,19.949,20.051,360,0,0
"176239",0,14.734,2.5785,281.0625,101.625,0
"176240",0,0,13.0625,352,34.9375,0
"176241",16.3125,0,12,369.5,2.1875,0
"176242",11.0625,7.5,8.3125,373.125,0,0
"176243",0,37.3941,44.4184,315.9375,2.25,0
"176244",0,0.1151,24.5099,375.375,0,0
"176245",0,13.6397,19.4853,360,6.875,0
"176246",0,23.25,153.5625,210.875,12.3125,29.6875
"176247",0,54.3027,79.2598,262.8125,3.625,0
"176248",0.9375,47.3125,10.125,340.5,1.125,0
"176249",131.4375,141.4375,66.8125,59.25,1.0625,0
"176250",167.125,126.3125,40.1875,62.375,4,0
"176251",311.8125,56.1875,14.9375,10.75,6.3125,0
"176252",347.625,33.5625,4.0625,9.9375,4.8125,0
"176253",224.25,21.6875,4.9375,143.3125,5.8125,0
"176254",0,50.0625,16.8125,329.5625,3.5625,8.25
"176255",172.8125,48.3125,128.75,44.75,5.375,106.8125
"176256",287.6875,22.625,84.625,4,1.0625,69
"176257",300.9375,47.375,42.375,9.3125,0,41
"176258",271.875,61.4375,44.25,22.4375,0,0
"176259",297.0625,41.1875,21.5,40.25,0,0
"176260",346.625,31.3125,14.0625,8,0,0
"176261",343.4375,29.5625,15.25,11.75,0,0
"176262",321.1875,42.75,19.625,16.4375,0,8.375
"176263",370.1875,17.8125,10.25,1.75,0,0
"176264",343.8125,41.9375,6.875,7.375,0,0
"176265",383.75,15.125,1.125,0,0,0
"176266",357.125,41.0625,1.8125,0,0,0
"176267",354.75,34.8125,8.0625,2.375,0,0
"176268",362.125,30.75,7.125,0,0,0
"176269",345.4375,20.5,23.5625,10.5,0,0
"176270",357.625,30.8125,7.1875,4.375,0,0
"176271",322.375,1.875,74.625,1.125,0,0
"176272",346.25,5.625,26.0625,22.0625,0,22.4375
"176273",319.4375,24.5625,26.0625,29.9375,0,0
"176274",355.125,11.6875,14.5625,18.625,0,0
"176275",259.4375,35.8125,52.125,52.625,0,0
"176276",272.8125,21.375,81.6875,24.125,0,54
"176277",94.375,40.0625,220.4375,45.125,0,178.9375
"176278",129.1875,12.0625,166.625,90.75,1.375,155.375
"176279",9.875,31.1875,208.625,150.3125,0,191.25
"176280",0.119100000000003,20.375,172.9375,206.5684,0,123.5625
"176281",0.0625,8.4375,197.625,193.875,0,140.375
"176282",203.1875,14.4375,92.375,90,0,46.125
"176283",320.4375,4.5,68.25,6.8125,0,0
"176284",357.3125,3,26.1875,13.5,0,0
"176285",392.25,2.6875,5.0625,0,0,0
"176286",375.75,9.0625,15.1875,0,0,0
"176287",372.375,11.5,8,8.125,0,0
"176288",378.0625,0.6875,17.0625,4.1875,0,0
"176289",243.25,18.4375,94.9375,43.375,0,0
"176290",287.75,28.25,58.875,24.125,1,0
"176291",341.5625,2.5,8,27.6875,20.25,0
"176292",361,3.5625,6.5625,8.5625,20.3125,0
"176293",350.75,10.5625,34.1875,4.5,0,0
"176294",384.125,0,9.6875,6.1875,0,0
"176295",359.0625,5.625,24.3125,11,0,0
"176296",376.8125,0,13.0625,10.125,0,0
"176297",244.6171,0,65.3829,90,0,56.7579
"176298",170.0625,15.9375,26.3125,187.6875,0,0
"176299",328.0625,0.0625,56.5625,15.3125,0,48.375
"176300",360,3.125,9.8125,27.0625,0,0
"176301",380,1.375,7.3125,11.3125,0,0
"176302",377.0625,0,11,11.9375,0,0
"176303",338,0,49.75,12.25,0,0
"176304",282.875,9.1875,82.8125,25.125,0,0
"176305",289.0625,1.375,65,44.5625,0,0
"176306",357.625,0,37.0625,5.3125,0,0
"176307",370.9375,0,11.6875,17.375,0,0
"176308",308.6875,5.3125,49.3125,36.6875,0,0
"176309",363.375,1.8125,15.125,19.6875,0,0
"176310",353.1875,0,12.1875,34.625,0,0
"176311",212.8125,0,32.5625,154.625,0,0
"176312",368,0,3.4375,28.5625,0,0
"176313",390.3125,0.3125,4.4375,4.9375,0,0
"176314",373.625,3.3125,19.125,3.9375,0,0
"176315",343.8125,0.8125,53.6875,1.6875,0,0
"176316",237.75,0,11.9375,23.5,126.8125,0
"176323",262.3125,0,32.375,3.875,101.4375,0
"176324",375.625,0,14.8125,9.5625,0,0
"176325",299.75,4.625,41.375,54.25,0,0
"176326",370.6875,5.75,21.875,1.6875,0,0
"176327",391.125,5.6875,3.125,0.0625,0,0
"176328",360.375,20.3125,7.5,11.8125,0,0
"176329",345.4375,39.625,0,14.9375,0,0
"176330",334.5,54.1875,11.0625,0.25,0,0
"176331",349.375,21.625,19.9375,9.0625,0,0
"176332",354.625,6.375,23.875,15.125,0,0
"176333",349.6875,27.25,18.0625,5,0,0
"176334",311.8125,36.5625,20.25,31.375,0,0
"176335",376.625,16.5625,5.8125,1,0,0
"176336",298.875,74.3125,23.1875,3.625,0,0
"176337",367.4375,21.125,9.25,2.1875,0,0
"176338",353.5625,39.1875,2.375,4.875,0,0
"176339",329.5625,53.375,17.0625,0,0,0
"176340",342,12.5625,33.3125,12.125,0,0
"176341",357.5625,11.5,30.9375,0,0,0
"176342",376.75,8.875,14.375,0,0,0
"176343",386.0625,4.3125,5.5,0,4.125,0
"176344",377.375,5.1875,10.0625,7.375,0,0
"176345",387.125,0,12.5,0,0.375,0
"176346",384.5625,0.4375,7.1875,0,7.8125,0
"176347",361.125,11.625,11.25,8.3125,7.6875,0
"176348",309.75,39.5625,11.4375,26.25,13,0
"176349",248.4375,15.1875,12.4375,1.1875,122.75,0
"176850",0,34.1875,96.875,232.75,36.1875,58
"176851",227.25,14.4375,52.0625,100.8125,5.4375,0
"176852",225.375,19.5,141.5,13.625,0,0
"176853",304.625,40.5,40.1875,14.6875,0,0
"176854",225.25,3.875,137,33.875,0,75.1875
"176855",120.3125,27.5625,234.3125,17.8125,0,154.0625
"176856",238,1.8125,65.75,94.4375,0,54.375
"176857",275.875,66.125,33.125,14.6875,10.1875,0
"176858",288.75,35.1875,30.875,45.1875,0,0
"176859",279.625,82.0625,26,12.3125,0,0
"176860",249.4375,90,41,19.5625,0,0
"176861",136.625,140.9375,61.625,59.25,1.5625,0
"176862",223.125,101.6875,57,17.1875,1,0
"176863",16.6875,98.1875,123.375,161,0.75,53.1875
"176864",0,87.1875,142.75,170.0625,0,38.25
"176865",69.9375,129.8125,51.5625,148.6875,0,0
"176866",116.625,179.5,53.875,50,0,0
