total,ghg_farm,forestry,ghg_forestry,ghg_soil_forestry,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
45195.7572339714,66574.9986238455,3503.69861875037,32693.0959441863,10940.2333403051,-97658.940581165,32646.3699067995,0,0,-5.31114412650513e-12,105362,7.06255
1314979.76166962,526174.766992013,32896.13490647,277210.331866893,87265.1309503449,54976.1162163746,369353.415643991,0,0,-4.71643757400367e-11,105363,55.5
0,0,0,0,0,0,0,0,0,0,105364,0
0,0,0,0,0,0,0,0,0,0,105365,0
0,0,0,0,0,0,0,0,0,0,105366,0
0,0,0,0,0,0,0,0,0,0,105367,0
0,0,0,0,0,0,0,0,0,0,105368,0
0,0,0,0,0,0,0,0,0,0,105369,0
0,0,0,0,0,0,0,0,0,0,105370,0
0,0,0,0,0,0,0,0,0,0,105371,0
0,0,0,0,0,0,0,0,0,0,105372,0
0,0,0,0,0,0,0,0,0,0,105389,0
0,0,0,0,0,0,0,0,0,0,105390,0
0,0,0,0,0,0,0,0,0,0,105391,0
0,0,0,0,0,0,0,0,0,0,105392,0
0,0,0,0,0,0,0,0,0,0,105393,0
0,0,0,0,0,0,0,0,0,0,105394,0
0,0,0,0,0,0,0,0,0,0,105395,0
0,0,0,0,0,0,0,0,0,0,105396,0
0,0,0,0,0,0,0,0,0,0,105397,0
0,0,0,0,0,0,0,0,0,0,105398,0
0,0,0,0,0,0,0,0,0,0,105399,0
0,0,0,0,0,0,0,0,0,0,105400,0
0,0,0,0,0,0,0,0,0,0,105401,0
0,0,0,0,0,0,0,0,0,0,105402,0
0,0,0,0,0,0,0,0,0,0,105403,0
0,0,0,0,0,0,0,0,0,0,105404,0
0,0,0,0,0,0,0,0,0,0,105405,0
0,0,0,0,0,0,0,0,0,0,105406,0
0,0,0,0,0,0,0,0,0,0,105407,0
0,0,0,0,0,0,0,0,0,0,105408,0
0,0,0,0,0,0,0,0,0,0,105409,0
0,0,0,0,0,0,0,0,0,0,105410,0
0,0,0,0,0,0,0,0,0,0,105411,0
0,0,0,0,0,0,0,0,0,0,105412,0
0,0,0,0,0,0,0,0,0,0,105413,0
0,0,0,0,0,0,0,0,0,0,105414,0
0,0,0,0,0,0,0,0,0,0,105415,0
0,0,0,0,0,0,0,0,0,0,105416,0
0,0,0,0,0,0,0,0,0,0,105417,0
0,0,0,0,0,0,0,0,0,0,105418,0
0,0,0,0,0,0,0,0,0,0,105419,0
0,0,0,0,0,0,0,0,0,0,105420,0
0,0,0,0,0,0,0,0,0,0,105421,0
0,0,0,0,0,0,0,0,0,0,105422,0
0,0,0,0,0,0,0,0,0,0,105423,0
0,0,0,0,0,0,0,0,0,0,105424,0
0,0,0,0,0,0,0,0,0,0,105425,0
0,0,0,0,0,0,0,0,0,0,105426,0
0,0,0,0,0,0,0,0,0,0,105427,0
0,0,0,0,0,0,0,0,0,0,105428,0
0,0,0,0,0,0,0,0,0,0,105429,0
0,0,0,0,0,0,0,0,0,0,105430,0
0,0,0,0,0,0,0,0,0,0,105431,0
0,0,0,0,0,0,0,0,0,0,105432,0
0,0,0,0,0,0,0,0,0,0,105433,0
0,0,0,0,0,0,0,0,0,0,105434,0
0,0,0,0,0,0,0,0,0,0,105435,0
0,0,0,0,0,0,0,0,0,0,105436,0
0,0,0,0,0,0,0,0,0,0,105437,0
0,0,0,0,0,0,0,0,0,0,105438,0
0,0,0,0,0,0,0,0,0,0,105439,0
0,0,0,0,0,0,0,0,0,0,105440,0
0,0,0,0,0,0,0,0,0,0,105441,0
0,0,0,0,0,0,0,0,0,0,105442,0
0,0,0,0,0,0,0,0,0,0,105443,0
0,0,0,0,0,0,0,0,0,0,105444,0
0,0,0,0,0,0,0,0,0,0,105445,0
0,0,0,0,0,0,0,0,0,0,105446,0
0,0,0,0,0,0,0,0,0,0,105447,0
0,0,0,0,0,0,0,0,0,0,105448,0
0,0,0,0,0,0,0,0,0,0,105449,0
0,0,0,0,0,0,0,0,0,0,105450,0
0,0,0,0,0,0,0,0,0,0,105451,0
0,0,0,0,0,0,0,0,0,0,105452,0
0,0,0,0,0,0,0,0,0,0,105453,0
0,0,0,0,0,0,0,0,0,0,105454,0
0,0,0,0,0,0,0,0,0,0,105455,0
0,0,0,0,0,0,0,0,0,0,105456,0
0,0,0,0,0,0,0,0,0,0,105457,0
0,0,0,0,0,0,0,0,0,0,105458,0
0,0,0,0,0,0,0,0,0,0,105459,0
0,0,0,0,0,0,0,0,0,0,105460,0
0,0,0,0,0,0,0,0,0,0,105461,0
0,0,0,0,0,0,0,0,0,0,105462,0
0,0,0,0,0,0,0,0,0,0,105463,0
0,0,0,0,0,0,0,0,0,0,105464,0
0,0,0,0,0,0,0,0,0,0,105465,0
0,0,0,0,0,0,0,0,0,0,105466,0
0,0,0,0,0,0,0,0,0,0,105467,0
0,0,0,0,0,0,0,0,0,0,105468,0
0,0,0,0,0,0,0,0,0,0,105469,0
0,0,0,0,0,0,0,0,0,0,105470,0
0,0,0,0,0,0,0,0,0,0,105471,0
0,0,0,0,0,0,0,0,0,0,105472,0
0,0,0,0,0,0,0,0,0,0,105473,0
0,0,0,0,0,0,0,0,0,0,105474,0
0,0,0,0,0,0,0,0,0,0,105475,0
0,0,0,0,0,0,0,0,0,0,105476,0
0,0,0,0,0,0,0,0,0,0,105477,0
0,0,0,0,0,0,0,0,0,0,105478,0
0,0,0,0,0,0,0,0,0,0,105479,0
0,0,0,0,0,0,0,0,0,0,105480,0
0,0,0,0,0,0,0,0,0,0,105481,0
0,0,0,0,0,0,0,0,0,0,105482,0
0,0,0,0,0,0,0,0,0,0,105483,0
0,0,0,0,0,0,0,0,0,0,105484,0
0,0,0,0,0,0,0,0,0,0,105485,0
0,0,0,0,0,0,0,0,0,0,105486,0
0,0,0,0,0,0,0,0,0,0,105491,0
0,0,0,0,0,0,0,0,0,0,105492,0
-90220.3936354134,16734.0370366713,758.056882389918,6726.44442091228,1765.75393742747,-115446.629030424,0,0,0,-1.61895957114888e-12,105493,1.43755
0,0,0,0,0,0,0,0,0,0,105494,0
0,0,0,0,0,0,0,0,0,0,105495,0
0,0,0,0,0,0,0,0,0,0,105534,0
0,0,0,0,0,0,0,0,0,0,105535,0
0,0,0,0,0,0,0,0,0,0,105536,0
0,0,0,0,0,0,0,0,0,0,105537,0
0,0,0,0,0,0,0,0,0,0,105538,0
0,0,0,0,0,0,0,0,0,0,105539,0
0,0,0,0,0,0,0,0,0,0,105540,0
0,0,0,0,0,0,0,0,0,0,105541,0
0,0,0,0,0,0,0,0,0,0,105542,0
0,0,0,0,0,0,0,0,0,0,105543,0
0,0,0,0,0,0,0,0,0,0,105544,0
0,0,0,0,0,0,0,0,0,0,105545,0
0,0,0,0,0,0,0,0,0,0,105546,0
0,0,0,0,0,0,0,0,0,0,105547,0
0,0,0,0,0,0,0,0,0,0,105548,0
0,0,0,0,0,0,0,0,0,0,105549,0
0,0,0,0,0,0,0,0,0,0,105550,0
0,0,0,0,0,0,0,0,0,0,105551,0
0,0,0,0,0,0,0,0,0,0,105552,0
0,0,0,0,0,0,0,0,0,0,105553,0
0,0,0,0,0,0,0,0,0,0,105554,0
0,0,0,0,0,0,0,0,0,0,105555,0
0,0,0,0,0,0,0,0,0,0,105556,0
0,0,0,0,0,0,0,0,0,0,105557,0
0,0,0,0,0,0,0,0,0,0,105558,0
0,0,0,0,0,0,0,0,0,0,105559,0
0,0,0,0,0,0,0,0,0,0,105560,0
0,0,0,0,0,0,0,0,0,0,105561,0
0,0,0,0,0,0,0,0,0,0,105562,0
0,0,0,0,0,0,0,0,0,0,105563,0
0,0,0,0,0,0,0,0,0,0,105564,0
0,0,0,0,0,0,0,0,0,0,105565,0
0,0,0,0,0,0,0,0,0,0,105566,0
0,0,0,0,0,0,0,0,0,0,105567,0
0,0,0,0,0,0,0,0,0,0,105568,0
0,0,0,0,0,0,0,0,0,0,105569,0
0,0,0,0,0,0,0,0,0,0,105570,0
0,0,0,0,0,0,0,0,0,0,105571,0
0,0,0,0,0,0,0,0,0,0,105572,0
0,0,0,0,0,0,0,0,0,0,105573,0
839069.466807248,587095.322596082,19942.2326215173,139099.039624081,41144.5435389507,0,71730.5610481339,0,0,-1.42143729331071e-11,105574,35.81255
0,0,0,0,0,0,0,0,0,0,105575,0
0,0,0,0,0,0,0,0,0,0,105576,0
0,0,0,0,0,0,0,0,0,0,105577,0
0,0,0,0,0,0,0,0,0,0,105578,0
0,0,0,0,0,0,0,0,0,0,105579,0
0,0,0,0,0,0,0,0,0,0,105580,0
0,0,0,0,0,0,0,0,0,0,105582,0
0,0,0,0,0,0,0,0,0,0,105583,0
0,0,0,0,0,0,0,0,0,0,105584,0
0,0,0,0,0,0,0,0,0,0,105585,0
0,0,0,0,0,0,0,0,0,0,105586,0
0,0,0,0,0,0,0,0,0,0,105587,0
0,0,0,0,0,0,0,0,0,0,105588,0
0,0,0,0,0,0,0,0,0,0,105589,0
0,0,0,0,0,0,0,0,0,0,105590,0
0,0,0,0,0,0,0,0,0,0,105591,0
0,0,0,0,0,0,0,0,0,0,105592,0
0,0,0,0,0,0,0,0,0,0,105593,0
0,0,0,0,0,0,0,0,0,0,105594,0
0,0,0,0,0,0,0,0,0,0,105595,0
0,0,0,0,0,0,0,0,0,0,105596,0
0,0,0,0,0,0,0,0,0,0,105597,0
0,0,0,0,0,0,0,0,0,0,105598,0
0,0,0,0,0,0,0,0,0,0,105599,0
0,0,0,0,0,0,0,0,0,0,105600,0
0,0,0,0,0,0,0,0,0,0,105601,0
0,0,0,0,0,0,0,0,0,0,105602,0
0,0,0,0,0,0,0,0,0,0,105603,0
0,0,0,0,0,0,0,0,0,0,105604,0
0,0,0,0,0,0,0,0,0,0,105605,0
0,0,0,0,0,0,0,0,0,0,105606,0
0,0,0,0,0,0,0,0,0,0,105607,0
0,0,0,0,0,0,0,0,0,0,105608,0
0,0,0,0,0,0,0,0,0,0,105609,0
0,0,0,0,0,0,0,0,0,0,105610,0
0,0,0,0,0,0,0,0,0,0,105611,0
0,0,0,0,0,0,0,0,0,0,105612,0
0,0,0,0,0,0,0,0,0,0,105613,0
0,0,0,0,0,0,0,0,0,0,105614,0
0,0,0,0,0,0,0,0,0,0,105615,0
0,0,0,0,0,0,0,0,0,0,105616,0
0,0,0,0,0,0,0,0,0,0,105617,0
0,0,0,0,0,0,0,0,0,0,105618,0
0,0,0,0,0,0,0,0,0,0,105619,0
0,0,0,0,0,0,0,0,0,0,105620,0
0,0,0,0,0,0,0,0,0,0,105621,0
0,0,0,0,0,0,0,0,0,0,105622,0
0,0,0,0,0,0,0,0,0,0,105623,0
0,0,0,0,0,0,0,0,0,0,105624,0
0,0,0,0,0,0,0,0,0,0,105625,0
0,0,0,0,0,0,0,0,0,0,105626,0
0,0,0,0,0,0,0,0,0,0,105627,0
0,0,0,0,0,0,0,0,0,0,105628,0
0,0,0,0,0,0,0,0,0,0,105629,0
0,0,0,0,0,0,0,0,0,0,105630,0
0,0,0,0,0,0,0,0,0,0,105631,0
0,0,0,0,0,0,0,0,0,0,105632,0
0,0,0,0,0,0,0,0,0,0,105633,0
0,0,0,0,0,0,0,0,0,0,105634,0
0,0,0,0,0,0,0,0,0,0,105635,0
0,0,0,0,0,0,0,0,0,0,105636,0
0,0,0,0,0,0,0,0,0,0,105637,0
0,0,0,0,0,0,0,0,0,0,105638,0
0,0,0,0,0,0,0,0,0,0,105643,0
0,0,0,0,0,0,0,0,0,0,105644,0
0,0,0,0,0,0,0,0,0,0,105645,0
0,0,0,0,0,0,0,0,0,0,105646,0
0,0,0,0,0,0,0,0,0,0,105647,0
0,0,0,0,0,0,0,0,0,0,105648,0
0,0,0,0,0,0,0,0,0,0,105649,0
0,0,0,0,0,0,0,0,0,0,105650,0
0,0,0,0,0,0,0,0,0,0,105651,0
0,0,0,0,0,0,0,0,0,0,105652,0
0,0,0,0,0,0,0,0,0,0,105653,0
0,0,0,0,0,0,0,0,0,0,105654,0
0,0,0,0,0,0,0,0,0,0,105655,0
0,0,0,0,0,0,0,0,0,0,105656,0
0,0,0,0,0,0,0,0,0,0,105657,0
0,0,0,0,0,0,0,0,0,0,105658,0
0,0,0,0,0,0,0,0,0,0,105659,0
0,0,0,0,0,0,0,0,0,0,105661,0
0,0,0,0,0,0,0,0,0,0,105662,0
0,0,0,0,0,0,0,0,0,0,105663,0
0,0,0,0,0,0,0,0,0,0,105664,0
0,0,0,0,0,0,0,0,0,0,105665,0
0,0,0,0,0,0,0,0,0,0,105666,0
0,0,0,0,0,0,0,0,0,0,105667,0
0,0,0,0,0,0,0,0,0,0,105668,0
0,0,0,0,0,0,0,0,0,0,105669,0
0,0,0,0,0,0,0,0,0,0,105670,0
0,0,0,0,0,0,0,0,0,0,105671,0
0,0,0,0,0,0,0,0,0,0,105672,0
0,0,0,0,0,0,0,0,0,0,105673,0
0,0,0,0,0,0,0,0,0,0,105674,0
0,0,0,0,0,0,0,0,0,0,105675,0
0,0,0,0,0,0,0,0,0,0,105676,0
0,0,0,0,0,0,0,0,0,0,105677,0
0,0,0,0,0,0,0,0,0,0,105678,0
0,0,0,0,0,0,0,0,0,0,105679,0
0,0,0,0,0,0,0,0,0,0,105680,0
0,0,0,0,0,0,0,0,0,0,105681,0
0,0,0,0,0,0,0,0,0,0,105682,0
0,0,0,0,0,0,0,0,0,0,105683,0
0,0,0,0,0,0,0,0,0,0,105684,0
0,0,0,0,0,0,0,0,0,0,105685,0
0,0,0,0,0,0,0,0,0,0,105686,0
0,0,0,0,0,0,0,0,0,0,105687,0
0,0,0,0,0,0,0,0,0,0,105688,0
0,0,0,0,0,0,0,0,0,0,105689,0
0,0,0,0,0,0,0,0,0,0,105690,0
0,0,0,0,0,0,0,0,0,0,105691,0
0,0,0,0,0,0,0,0,0,0,105692,0
0,0,0,0,0,0,0,0,0,0,105693,0
0,0,0,0,0,0,0,0,0,0,105694,0
0,0,0,0,0,0,0,0,0,0,105695,0
0,0,0,0,0,0,0,0,0,0,105696,0
0,0,0,0,0,0,0,0,0,0,105697,0
0,0,0,0,0,0,0,0,0,0,105698,0
0,0,0,0,0,0,0,0,0,0,105699,0
0,0,0,0,0,0,0,0,0,0,105700,0
0,0,0,0,0,0,0,0,0,0,105701,0
0,0,0,0,0,0,0,0,0,0,105702,0
0,0,0,0,0,0,0,0,0,0,105703,0
0,0,0,0,0,0,0,0,0,0,105704,0
0,0,0,0,0,0,0,0,0,0,105705,0
0,0,0,0,0,0,0,0,0,0,105706,0
0,0,0,0,0,0,0,0,0,0,105707,0
0,0,0,0,0,0,0,0,0,0,105708,0
0,0,0,0,0,0,0,0,0,0,105709,0
0,0,0,0,0,0,0,0,0,0,105710,0
0,0,0,0,0,0,0,0,0,0,105711,0
0,0,0,0,0,0,0,0,0,0,105712,0
0,0,0,0,0,0,0,0,0,0,105713,0
0,0,0,0,0,0,0,0,0,0,105714,0
0,0,0,0,0,0,0,0,0,0,105715,0
0,0,0,0,0,0,0,0,0,0,105716,0
0,0,0,0,0,0,0,0,0,0,105717,0
0,0,0,0,0,0,0,0,0,0,105718,0
0,0,0,0,0,0,0,0,0,0,105719,0
0,0,0,0,0,0,0,0,0,0,105720,0
0,0,0,0,0,0,0,0,0,0,105721,0
0,0,0,0,0,0,0,0,0,0,105722,0
0,0,0,0,0,0,0,0,0,0,105723,0
0,0,0,0,0,0,0,0,0,0,105724,0
0,0,0,0,0,0,0,0,0,0,105725,0
0,0,0,0,0,0,0,0,0,0,105726,0
0,0,0,0,0,0,0,0,0,0,105727,0
0,0,0,0,0,0,0,0,0,0,105728,0
0,0,0,0,0,0,0,0,0,0,105729,0
0,0,0,0,0,0,0,0,0,0,105730,0
0,0,0,0,0,0,0,0,0,0,105731,0
0,0,0,0,0,0,0,0,0,0,105732,0
0,0,0,0,0,0,0,0,0,0,105733,0
0,0,0,0,0,0,0,0,0,0,105734,0
0,0,0,0,0,0,0,0,0,0,105767,0
0,0,0,0,0,0,0,0,0,0,105768,0
0,0,0,0,0,0,0,0,0,0,105769,0
0,0,0,0,0,0,0,0,0,0,105770,0
0,0,0,0,0,0,0,0,0,0,105771,0
0,0,0,0,0,0,0,0,0,0,105772,0
0,0,0,0,0,0,0,0,0,0,105773,0
0,0,0,0,0,0,0,0,0,0,105774,0
0,0,0,0,0,0,0,0,0,0,105775,0
0,0,0,0,0,0,0,0,0,0,105776,0
0,0,0,0,0,0,0,0,0,0,105777,0
0,0,0,0,0,0,0,0,0,0,105778,0
0,0,0,0,0,0,0,0,0,0,105779,0
0,0,0,0,0,0,0,0,0,0,105780,0
0,0,0,0,0,0,0,0,0,0,105781,0
0,0,0,0,0,0,0,0,0,0,105782,0
0,0,0,0,0,0,0,0,0,0,105783,0
0,0,0,0,0,0,0,0,0,0,105784,0
0,0,0,0,0,0,0,0,0,0,105785,0
0,0,0,0,0,0,0,0,0,0,105786,0
0,0,0,0,0,0,0,0,0,0,105795,0
0,0,0,0,0,0,0,0,0,0,105796,0
0,0,0,0,0,0,0,0,0,0,105797,0
0,0,0,0,0,0,0,0,0,0,105798,0
0,0,0,0,0,0,0,0,0,0,105799,0
0,0,0,0,0,0,0,0,0,0,105800,0
0,0,0,0,0,0,0,0,0,0,105801,0
0,0,0,0,0,0,0,0,0,0,105804,0
0,0,0,0,0,0,0,0,0,0,105805,0
0,0,0,0,0,0,0,0,0,0,105806,0
0,0,0,0,0,0,0,0,0,0,105807,0
0,0,0,0,0,0,0,0,0,0,105808,0
0,0,0,0,0,0,0,0,0,0,105809,0
0,0,0,0,0,0,0,0,0,0,105810,0
0,0,0,0,0,0,0,0,0,0,105811,0
0,0,0,0,0,0,0,0,0,0,105812,0
0,0,0,0,0,0,0,0,0,0,105813,0
0,0,0,0,0,0,0,0,0,0,105995,0
0,0,0,0,0,0,0,0,0,0,105996,0
0,0,0,0,0,0,0,0,0,0,105997,0
0,0,0,0,0,0,0,0,0,0,105998,0
0,0,0,0,0,0,0,0,0,0,105999,0
0,0,0,0,0,0,0,0,0,0,106000,0
0,0,0,0,0,0,0,0,0,0,106001,0
0,0,0,0,0,0,0,0,0,0,106002,0
0,0,0,0,0,0,0,0,0,0,106003,0
0,0,0,0,0,0,0,0,0,0,106004,0
0,0,0,0,0,0,0,0,0,0,106005,0
0,0,0,0,0,0,0,0,0,0,106006,0
0,0,0,0,0,0,0,0,0,0,106007,0
0,0,0,0,0,0,0,0,0,0,106008,0
0,0,0,0,0,0,0,0,0,0,106009,0
0,0,0,0,0,0,0,0,0,0,106010,0
0,0,0,0,0,0,0,0,0,0,106011,0
0,0,0,0,0,0,0,0,0,0,106012,0
0,0,0,0,0,0,0,0,0,0,106013,0
0,0,0,0,0,0,0,0,0,0,106014,0
0,0,0,0,0,0,0,0,0,0,106015,0
0,0,0,0,0,0,0,0,0,0,106016,0
0,0,0,0,0,0,0,0,0,0,106017,0
3779434.00827144,2269780.76618467,134299.736516065,1179253.06661338,342006.116998863,0,0,-11279.3580221261,-326.583503342432,-1.69838173048822e-11,106018,225.68755
0,0,0,0,0,0,0,0,0,0,106019,0
0,0,0,0,0,0,0,0,0,0,106020,0
0,0,0,0,0,0,0,0,0,0,106021,0
0,0,0,0,0,0,0,0,0,0,106022,0
0,0,0,0,0,0,0,0,0,0,106040,0
0,0,0,0,0,0,0,0,0,0,106041,0
0,0,0,0,0,0,0,0,0,0,106042,0
0,0,0,0,0,0,0,0,0,0,106043,0
0,0,0,0,0,0,0,0,0,0,106044,0
0,0,0,0,0,0,0,0,0,0,106045,0
0,0,0,0,0,0,0,0,0,0,106046,0
0,0,0,0,0,0,0,0,0,0,106047,0
0,0,0,0,0,0,0,0,0,0,106048,0
0,0,0,0,0,0,0,0,0,0,106049,0
0,0,0,0,0,0,0,0,0,0,106050,0
0,0,0,0,0,0,0,0,0,0,106051,0
0,0,0,0,0,0,0,0,0,0,106052,0
0,0,0,0,0,0,0,0,0,0,106053,0
0,0,0,0,0,0,0,0,0,0,106054,0
0,0,0,0,0,0,0,0,0,0,106055,0
0,0,0,0,0,0,0,0,0,0,106056,0
0,0,0,0,0,0,0,0,0,0,106057,0
0,0,0,0,0,0,0,0,0,0,106058,0
0,0,0,0,0,0,0,0,0,0,106059,0
0,0,0,0,0,0,0,0,0,0,106060,0
0,0,0,0,0,0,0,0,0,0,106061,0
0,0,0,0,0,0,0,0,0,0,106062,0
0,0,0,0,0,0,0,0,0,0,106063,0
0,0,0,0,0,0,0,0,0,0,106064,0
0,0,0,0,0,0,0,0,0,0,106065,0
0,0,0,0,0,0,0,0,0,0,106066,0
0,0,0,0,0,0,0,0,0,0,106067,0
0,0,0,0,0,0,0,0,0,0,106068,0
0,0,0,0,0,0,0,0,0,0,106069,0
0,0,0,0,0,0,0,0,0,0,106070,0
0,0,0,0,0,0,0,0,0,0,106071,0
0,0,0,0,0,0,0,0,0,0,106072,0
0,0,0,0,0,0,0,0,0,0,106073,0
0,0,0,0,0,0,0,0,0,0,106074,0
0,0,0,0,0,0,0,0,0,0,106075,0
0,0,0,0,0,0,0,0,0,0,106076,0
0,0,0,0,0,0,0,0,0,0,106077,0
0,0,0,0,0,0,0,0,0,0,106078,0
0,0,0,0,0,0,0,0,0,0,106079,0
0,0,0,0,0,0,0,0,0,0,106080,0
0,0,0,0,0,0,0,0,0,0,106081,0
0,0,0,0,0,0,0,0,0,0,106082,0
0,0,0,0,0,0,0,0,0,0,106083,0
0,0,0,0,0,0,0,0,0,0,106084,0
0,0,0,0,0,0,0,0,0,0,106085,0
6778825.58823344,1779760.41488803,70105.6551096427,382285.873020446,33696.1076686319,-31679.1172596533,4833449.49687591,-65002.2823079035,-5709.51539109592,-147975.389260925,106086,93.56255
0,0,0,0,0,0,0,0,0,0,106087,0
0,0,0,0,0,0,0,0,0,0,106088,0
0,0,0,0,0,0,0,0,0,0,106089,0
0,0,0,0,0,0,0,0,0,0,106090,0
0,0,0,0,0,0,0,0,0,0,106091,0
0,0,0,0,0,0,0,0,0,0,106092,0
0,0,0,0,0,0,0,0,0,0,106093,0
0,0,0,0,0,0,0,0,0,0,106094,0
0,0,0,0,0,0,0,0,0,0,106095,0
0,0,0,0,0,0,0,0,0,0,106096,0
0,0,0,0,0,0,0,0,0,0,106097,0
0,0,0,0,0,0,0,0,0,0,106098,0
0,0,0,0,0,0,0,0,0,0,106099,0
0,0,0,0,0,0,0,0,0,0,106100,0
0,0,0,0,0,0,0,0,0,0,106101,0
0,0,0,0,0,0,0,0,0,0,106102,0
0,0,0,0,0,0,0,0,0,0,106103,0
0,0,0,0,0,0,0,0,0,0,106104,0
0,0,0,0,0,0,0,0,0,0,106105,0
0,0,0,0,0,0,0,0,0,0,106106,0
0,0,0,0,0,0,0,0,0,0,106107,0
0,0,0,0,0,0,0,0,0,0,106108,0
0,0,0,0,0,0,0,0,0,0,106109,0
0,0,0,0,0,0,0,0,0,0,106110,0
0,0,0,0,0,0,0,0,0,0,106111,0
0,0,0,0,0,0,0,0,0,0,106112,0
0,0,0,0,0,0,0,0,0,0,106113,0
3182074.10519266,652803.671496058,27687.3827834687,162950.00933963,36665.9172378116,0,2362302.76979622,-30065.6691115067,-2582.5935655465,-5.27304298996626e-10,106114,40.7744
0,0,0,0,0,0,0,0,0,0,106115,0
0,0,0,0,0,0,0,0,0,0,106116,0
0,0,0,0,0,0,0,0,0,0,106117,0
0,0,0,0,0,0,0,0,0,0,106118,0
0,0,0,0,0,0,0,0,0,0,106119,0
0,0,0,0,0,0,0,0,0,0,106120,0
0,0,0,0,0,0,0,0,0,0,106121,0
0,0,0,0,0,0,0,0,0,0,106122,0
0,0,0,0,0,0,0,0,0,0,106123,0
0,0,0,0,0,0,0,0,0,0,106124,0
0,0,0,0,0,0,0,0,0,0,106125,0
0,0,0,0,0,0,0,0,0,0,106126,0
0,0,0,0,0,0,0,0,0,0,106127,0
0,0,0,0,0,0,0,0,0,0,106128,0
0,0,0,0,0,0,0,0,0,0,106129,0
0,0,0,0,0,0,0,0,0,0,106130,0
0,0,0,0,0,0,0,0,0,0,106131,0
0,0,0,0,0,0,0,0,0,0,106132,0
0,0,0,0,0,0,0,0,0,0,106133,0
0,0,0,0,0,0,0,0,0,0,106134,0
0,0,0,0,0,0,0,0,0,0,106135,0
0,0,0,0,0,0,0,0,0,0,106139,0
47173.7034795885,43985.1037499808,2381.63548870045,19001.4298908607,5473.83598946059,-21286.6661507136,0,0,0,9.38772235368973e-14,106140,4
-64630.817285221,3590.44391707123,204.480169431253,1503.94741218615,416.903401680414,-70142.1120161588,0,0,0,-1.54698209861385e-13,106141,0.31255
0,0,0,0,0,0,0,0,0,0,106142,0
0,0,0,0,0,0,0,0,0,0,106143,0
96194.888076672,75043.8548578743,910.592170678039,12996.4672232412,8154.56599555642,0,0,0,0,-4.79172982582199e-12,106144,6.375
0,0,0,0,0,0,0,0,0,0,106145,0
0,0,0,0,0,0,0,0,0,0,106153,0
0,0,0,0,0,0,0,0,0,0,106185,0
0,0,0,0,0,0,0,0,0,0,106186,0
0,0,0,0,0,0,0,0,0,0,106187,0
0,0,0,0,0,0,0,0,0,0,106188,0
0,0,0,0,0,0,0,0,0,0,106189,0
0,0,0,0,0,0,0,0,0,0,106190,0
0,0,0,0,0,0,0,0,0,0,106191,0
0,0,0,0,0,0,0,0,0,0,106192,0
0,0,0,0,0,0,0,0,0,0,106193,0
0,0,0,0,0,0,0,0,0,0,106194,0
0,0,0,0,0,0,0,0,0,0,106195,0
0,0,0,0,0,0,0,0,0,0,106196,0
0,0,0,0,0,0,0,0,0,0,106197,0
0,0,0,0,0,0,0,0,0,0,106198,0
0,0,0,0,0,0,0,0,0,0,106199,0
0,0,0,0,0,0,0,0,0,0,106200,0
0,0,0,0,0,0,0,0,0,0,106201,0
0,0,0,0,0,0,0,0,0,0,106202,0
0,0,0,0,0,0,0,0,0,0,106203,0
0,0,0,0,0,0,0,0,0,0,106204,0
0,0,0,0,0,0,0,0,0,0,106205,0
0,0,0,0,0,0,0,0,0,0,106206,0
0,0,0,0,0,0,0,0,0,0,106207,0
0,0,0,0,0,0,0,0,0,0,106208,0
0,0,0,0,0,0,0,0,0,0,106209,0
0,0,0,0,0,0,0,0,0,0,106210,0
0,0,0,0,0,0,0,0,0,0,106211,0
0,0,0,0,0,0,0,0,0,0,106212,0
0,0,0,0,0,0,0,0,0,0,106213,0
0,0,0,0,0,0,0,0,0,0,106214,0
0,0,0,0,0,0,0,0,0,0,106215,0
0,0,0,0,0,0,0,0,0,0,106216,0
0,0,0,0,0,0,0,0,0,0,106217,0
0,0,0,0,0,0,0,0,0,0,106218,0
0,0,0,0,0,0,0,0,0,0,106219,0
0,0,0,0,0,0,0,0,0,0,106220,0
0,0,0,0,0,0,0,0,0,0,106221,0
0,0,0,0,0,0,0,0,0,0,106222,0
0,0,0,0,0,0,0,0,0,0,106223,0
0,0,0,0,0,0,0,0,0,0,106224,0
0,0,0,0,0,0,0,0,0,0,106225,0
0,0,0,0,0,0,0,0,0,0,106226,0
0,0,0,0,0,0,0,0,0,0,106227,0
0,0,0,0,0,0,0,0,0,0,106228,0
0,0,0,0,0,0,0,0,0,0,106229,0
0,0,0,0,0,0,0,0,0,0,106232,0
0,0,0,0,0,0,0,0,0,0,106233,0
0,0,0,0,0,0,0,0,0,0,106234,0
0,0,0,0,0,0,0,0,0,0,106235,0
0,0,0,0,0,0,0,0,0,0,106236,0
0,0,0,0,0,0,0,0,0,0,106237,0
0,0,0,0,0,0,0,0,0,0,106238,0
0,0,0,0,0,0,0,0,0,0,106239,0
0,0,0,0,0,0,0,0,0,0,106240,0
0,0,0,0,0,0,0,0,0,0,106241,0
0,0,0,0,0,0,0,0,0,0,106242,0
0,0,0,0,0,0,0,0,0,0,106243,0
0,0,0,0,0,0,0,0,0,0,106244,0
