farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,73268,0
0,0,0,0,73269,0
0,0,0,0,73270,0
0,0,0,0,73271,0
0,0,0,0,73272,0
0,0,0,0,73273,0
0,0,0,0,73274,0
0,0,0,0,73275,0
0,0,0,0,73276,0
0,0,0,0,73277,0
0,0,0,0,73278,0
0,0,0,0,73279,0
0,0,0,0,73280,0
0,0,0,0,73281,0
0,0,0,0,73282,0
0,0,0,0,73283,0
0,0,0,0,73284,0
0,0,0,0,73285,0
0,0,0,0,73286,0
0,0,0,0,73477,0
0,0,0,0,73478,0
0,0,0,0,73479,0
0,0,0,0,73480,0
0,0,0,0,73481,0
0,0,0,0,73482,0
0,0,0,0,73483,0
0,0,0,0,73484,0
0,0,0,0,73485,0
0,0,0,0,73486,0
0,26500,0,26500,73487,0
0,26500,0,26500,73488,0
0,0,0,0,73489,0
0,0,0,0,73490,0
0,0,0,0,73491,0
0,0,0,0,73492,0
0,0,0,0,73493,0
0,0,0,0,73494,0
0,0,0,0,73495,0
0,0,0,0,73496,0
0,0,0,0,73497,0
0,26500,0,26500,73498,0
0,0,0,0,73499,0
0,0,0,0,73500,0
0,0,0,0,73501,0
0,0,0,0,73502,0
0,0,0,0,73503,0
0,0,0,0,73504,0
0,0,0,0,73505,0
0,0,0,0,73506,0
0,0,0,0,73507,0
0,0,0,0,73508,0
0,26500,0,26500,73509,0
0,26500,0,26500,73510,0
0,0,0,0,73511,0
0,0,0,0,73512,0
0,0,0,0,73513,0
0,0,0,0,73554,0
0,0,0,0,73555,0
0,0,0,0,73556,0
0,0,0,0,73557,0
0,0,0,0,73558,0
0,0,0,0,73559,0
0,0,0,0,73560,0
0,0,0,0,73561,0
0,0,0,0,73562,0
0,0,0,0,73563,0
0,0,0,0,73564,0
0,0,0,0,73565,0
0,0,0,0,73566,0
0,0,0,0,73567,0
0,0,0,0,73568,0
0,0,0,0,73569,0
0,0,0,0,73570,0
0,0,0,0,73571,0
0,0,0,0,73572,0
0,0,0,0,73573,0
0,0,0,0,73574,0
0,0,0,0,73575,0
0,0,0,0,73614,0
0,0,0,0,73615,0
0,0,0,0,73616,0
0,0,0,0,73617,0
0,0,0,0,73618,0
0,0,0,0,73619,0
0,0,0,0,73637,0
0,0,0,0,73638,0
0,0,0,0,73639,0
0,0,0,0,73725,0
0,0,0,0,73726,0
0,0,0,0,73727,0
0,0,0,0,73728,0
0,0,0,0,73729,0
0,0,0,0,73730,0
0,0,0,0,73731,0
0,0,0,0,73732,0
0,0,0,0,73733,0
0,0,0,0,73734,0
0,0,0,0,73735,0
0,0,0,0,73736,0
0,0,0,0,73737,0
0,0,0,0,73738,0
0,0,0,0,73739,0
0,0,0,0,73740,0
0,0,0,0,73741,0
0,0,0,0,73742,0
0,0,0,0,73743,0
0,0,0,0,73744,0
0,0,0,0,73745,0
0,0,0,0,73746,0
0,0,0,0,73747,0
0,0,0,0,73748,0
0,0,0,0,73749,0
0,0,0,0,73750,0
0,0,0,0,73751,0
0,0,0,0,73752,0
0,0,0,0,73753,0
0,0,0,0,73754,0
0,0,0,0,73755,0
0,0,0,0,73756,0
0,0,0,0,73757,0
0,0,0,0,73758,0
0,0,0,0,73770,0
0,0,0,0,73771,0
0,0,0,0,73772,0
0,0,0,0,73773,0
0,0,0,0,73774,0
0,0,0,0,73775,0
0,0,0,0,73776,0
0,0,0,0,73777,0
0,0,0,0,73778,0
0,0,0,0,73779,0
0,0,0,0,73780,0
0,0,0,0,73781,0
0,0,0,0,73782,0
0,0,0,0,73783,0
0,0,0,0,73784,0
0,0,0,0,73785,0
0,0,0,0,73786,0
0,0,0,0,73787,0
0,0,0,0,73788,0
0,0,0,0,73792,0
0,0,0,0,73793,0
0,0,0,0,73794,0
0,0,0,0,73795,0
0,0,0,0,73796,0
0,0,0,0,73797,0
0,0,0,0,73798,0
0,0,0,0,73799,0
0,0,0,0,73801,0
0,0,0,0,73802,0
0,0,0,0,73803,0
0,0,0,0,73804,0
0,0,0,0,73805,0
0,0,0,0,73806,0
0,0,0,0,73807,0
0,0,0,0,73808,0
0,0,0,0,73809,0
0,0,0,0,73810,0
0,0,0,0,73811,0
0,0,0,0,73812,0
0,0,0,0,73813,0
0,0,0,0,73814,0
0,0,0,0,73815,0
0,0,0,0,73816,0
0,0,0,0,73817,0
0,0,0,0,73818,0
0,0,0,0,73819,0
0,0,0,0,73820,0
0,0,0,0,73821,0
0,0,0,0,73822,0
0,0,0,0,73823,0
0,0,0,0,73824,0
0,0,0,0,73825,0
0,0,0,0,73826,0
0,0,0,0,73827,0
0,0,0,0,73828,0
0,0,0,0,73829,0
0,0,0,0,73830,0
0,0,0,0,73831,0
0,0,0,0,73832,0
0,0,0,0,73833,0
0,0,0,0,73834,0
0,0,0,0,73835,0
0,0,0,0,73836,0
0,0,0,0,73837,0
0,0,0,0,73838,0
0,0,0,0,73839,0
0,0,0,0,73840,0
0,0,0,0,73841,0
0,0,0,0,73842,0
0,0,0,0,73843,0
0,0,0,0,73844,0
0,0,0,0,73845,0
0,0,0,0,73846,0
0,0,0,0,73847,0
0,0,0,0,73848,0
0,0,0,0,73849,0
0,0,0,0,73850,0
0,0,0,0,73851,0
0,0,0,0,73852,0
0,0,0,0,73853,0
0,0,0,0,73854,0
0,0,0,0,73855,0
0,0,0,0,73856,0
0,0,0,0,73857,0
0,0,0,0,73858,0
0,0,0,0,73859,0
0,0,0,0,73860,0
0,0,0,0,73861,0
0,0,0,0,73862,0
0,0,0,0,73863,0
0,0,0,0,73864,0
0,0,0,0,73865,0
0,0,0,0,73866,0
0,0,0,0,73867,0
0,0,0,0,73868,0
0,0,0,0,73869,0
0,0,0,0,73870,0
0,0,0,0,73871,0
0,0,0,0,73872,0
0,0,0,0,73873,0
0,0,0,0,73874,0
0,0,0,0,73875,0
0,0,0,0,73876,0
0,0,0,0,73877,0
0,0,0,0,73878,0
0,0,0,0,73879,0
0,0,0,0,73880,0
0,0,0,0,73881,0
0,0,0,0,73882,0
0,0,0,0,73883,0
0,0,0,0,73884,0
0,0,0,0,73885,0
0,0,0,0,73886,0
0,0,0,0,73887,0
0,0,0,0,73888,0
0,0,0,0,73889,0
0,0,0,0,73890,0
0,0,0,0,73891,0
0,0,0,0,73892,0
0,0,0,0,73893,0
0,0,0,0,73894,0
0,0,0,0,73895,0
0,0,0,0,73896,0
0,0,0,0,73897,0
0,0,0,0,73898,0
0,0,0,0,73899,0
0,0,0,0,73900,0
0,0,0,0,73901,0
0,0,0,0,73902,0
0,0,0,0,73903,0
0,0,0,0,73904,0
0,0,0,0,73905,0
0,0,0,0,73906,0
0,0,0,0,73907,0
0,0,0,0,73908,0
0,0,0,0,73909,0
0,0,0,0,73910,0
0,0,0,0,73911,0
0,0,0,0,73912,0
0,0,0,0,73913,0
0,0,0,0,73914,0
0,0,0,0,73915,0
0,0,0,0,73916,0
0,0,0,0,73917,0
0,0,0,0,73918,0
0,0,0,0,73919,0
0,0,0,0,73920,0
0,0,0,0,73921,0
0,0,0,0,73922,0
0,0,0,0,73923,0
0,0,0,0,73924,0
0,0,0,0,73925,0
0,0,0,0,73926,0
0,0,0,0,73927,0
0,0,0,0,73928,0
0,0,0,0,73929,0
0,0,0,0,73930,0
0,0,0,0,73931,0
0,0,0,0,73932,0
0,0,0,0,73933,0
0,0,0,0,73934,0
0,0,0,0,73935,0
0,0,0,0,73936,0
0,0,0,0,74127,0
0,0,0,0,74128,0
0,0,0,0,74129,0
0,0,0,0,74130,0
0,0,0,0,74131,0
0,0,0,0,74132,0
0,0,0,0,74133,0
0,0,0,0,74134,0
0,0,0,0,74135,0
0,0,0,0,74136,0
0,0,0,0,74137,0
0,0,0,0,74138,0
0,0,0,0,74139,0
0,0,0,0,74140,0
0,0,0,0,74141,0
0,0,0,0,74142,0
0,0,0,0,74143,0
0,0,0,0,74144,0
0,0,0,0,74145,0
0,0,0,0,74146,0
0,0,0,0,74147,0
0,0,0,0,74148,0
0,0,0,0,74149,0
0,0,0,0,74150,0
0,0,0,0,74151,0
0,0,0,0,74152,0
0,0,0,0,74153,0
0,0,0,0,74154,0
0,0,0,0,74155,0
0,0,0,0,74156,0
0,0,0,0,74157,0
0,0,0,0,74158,0
0,26500,0,26500,74159,0
0,26500,0,26500,74160,0
0,0,0,0,74161,0
0,0,0,0,74162,0
0,0,0,0,74203,0
0,0,0,0,74204,0
0,0,0,0,74205,0
0,0,0,0,74206,0
0,0,0,0,74207,0
0,0,0,0,74208,0
0,0,0,0,74209,0
0,0,0,0,74210,0
0,0,0,0,74211,0
0,0,0,0,74212,0
0,0,0,0,74213,0
0,0,0,0,74214,0
0,0,0,0,74215,0
0,0,0,0,74216,0
0,0,0,0,74217,0
0,0,0,0,74218,0
0,0,0,0,74219,0
0,0,0,0,74220,0
0,0,0,0,74221,0
0,0,0,0,74222,0
0,0,0,0,74223,0
0,0,0,0,74224,0
0,0,0,0,74225,0
0,0,0,0,74262,0
0,0,0,0,74263,0
0,0,0,0,74264,0
0,0,0,0,74265,0
0,0,0,0,74266,0
0,0,0,0,74267,0
0,0,0,0,74268,0
0,0,0,0,74269,0
0,0,0,0,74270,0
0,0,0,0,74289,0
0,0,0,0,74292,0
0,0,0,0,74374,0
0,0,0,0,74375,0
0,0,0,0,74376,0
0,0,0,0,74377,0
0,0,0,0,74378,0
0,0,0,0,74379,0
0,0,0,0,74380,0
0,0,0,0,74381,0
0,0,0,0,74382,0
0,0,0,0,74383,0
0,0,0,0,74384,0
0,0,0,0,74385,0
0,0,0,0,74386,0
0,0,0,0,74387,0
0,0,0,0,74388,0
0,0,0,0,74389,0
0,0,0,0,74390,0
0,0,0,0,74391,0
0,0,0,0,74392,0
0,0,0,0,74393,0
0,0,0,0,74394,0
0,0,0,0,74395,0
0,0,0,0,74396,0
0,0,0,0,74397,0
0,0,0,0,74398,0
0,0,0,0,74399,0
0,0,0,0,74400,0
0,0,0,0,74401,0
0,0,0,0,74402,0
0,0,0,0,74403,0
0,0,0,0,74404,0
0,0,0,0,74405,0
0,0,0,0,74406,0
0,0,0,0,74407,0
0,0,0,0,74408,0
0,0,0,0,74420,0
0,0,0,0,74421,0
0,0,0,0,74422,0
0,0,0,0,74423,0
0,0,0,0,74424,0
0,0,0,0,74425,0
0,0,0,0,74426,0
0,0,0,0,74427,0
0,0,0,0,74428,0
0,0,0,0,74429,0
0,0,0,0,74430,0
0,0,0,0,74431,0
0,0,0,0,74432,0
0,0,0,0,74433,0
0,0,0,0,74434,0
0,0,0,0,74435,0
0,0,0,0,74436,0
0,0,0,0,74437,0
0,0,0,0,74441,0
0,0,0,0,74442,0
0,0,0,0,74443,0
0,0,0,0,74444,0
0,0,0,0,74445,0
0,0,0,0,74446,0
0,0,0,0,74447,0
0,0,0,0,74448,0
0,0,0,0,74449,0
0,0,0,0,74450,0
0,0,0,0,74451,0
0,0,0,0,74452,0
0,0,0,0,74453,0
0,0,0,0,74454,0
0,0,0,0,74455,0
0,0,0,0,74456,0
0,0,0,0,74457,0
0,0,0,0,74458,0
0,0,0,0,74459,0
0,0,0,0,74460,0
0,0,0,0,74461,0
0,0,0,0,74462,0
0,0,0,0,74463,0
0,0,0,0,74464,0
0,0,0,0,74465,0
0,0,0,0,74466,0
0,0,0,0,74467,0
0,0,0,0,74468,0
0,0,0,0,74469,0
0,0,0,0,74470,0
0,0,0,0,74471,0
0,0,0,0,74472,0
0,0,0,0,74473,0
0,0,0,0,74474,0
0,0,0,0,74475,0
0,0,0,0,74476,0
0,0,0,0,74477,0
0,0,0,0,74478,0
0,0,0,0,74479,0
0,0,0,0,74480,0
0,0,0,0,74481,0
0,0,0,0,74482,0
0,0,0,0,74483,0
0,0,0,0,74484,0
0,0,0,0,74485,0
0,0,0,0,74486,0
0,0,0,0,74487,0
0,0,0,0,74488,0
0,0,0,0,74489,0
0,0,0,0,74490,0
0,0,0,0,74491,0
0,0,0,0,74492,0
0,0,0,0,74493,0
0,0,0,0,74494,0
0,0,0,0,74495,0
0,0,0,0,74496,0
0,0,0,0,74497,0
0,0,0,0,74498,0
0,0,0,0,74499,0
0,0,0,0,74500,0
0,0,0,0,74501,0
0,0,0,0,74502,0
0,0,0,0,74503,0
0,0,0,0,74504,0
0,0,0,0,74505,0
0,0,0,0,74506,0
0,0,0,0,74507,0
0,0,0,0,74508,0
0,0,0,0,74509,0
0,0,0,0,74510,0
0,0,0,0,74511,0
0,0,0,0,74512,0
0,0,0,0,74513,0
0,0,0,0,74514,0
0,0,0,0,74515,0
0,0,0,0,74516,0
0,0,0,0,74517,0
0,0,0,0,74518,0
0,0,0,0,74519,0
0,0,0,0,74520,0
0,0,0,0,74521,0
0,0,0,0,74522,0
0,0,0,0,74523,0
0,0,0,0,74524,0
0,0,0,0,74525,0
0,0,0,0,74526,0
0,0,0,0,74527,0
0,0,0,0,74528,0
0,0,0,0,74529,0
0,0,0,0,74530,0
0,0,0,0,74531,0
0,0,0,0,74532,0
0,0,0,0,74533,0
0,0,0,0,74534,0
0,0,0,0,74535,0
0,0,0,0,74536,0
0,0,0,0,74537,0
0,0,0,0,74538,0
0,0,0,0,74539,0
0,0,0,0,74540,0
0,0,0,0,74541,0
0,0,0,0,74542,0
0,0,0,0,74543,0
0,0,0,0,74544,0
0,0,0,0,74545,0
0,0,0,0,74546,0
0,0,0,0,74547,0
0,0,0,0,74548,0
0,0,0,0,74549,0
0,0,0,0,74550,0
0,0,0,0,74551,0
0,0,0,0,74552,0
0,0,0,0,74553,0
0,0,0,0,74554,0
0,0,0,0,74555,0
0,0,0,0,74556,0
0,0,0,0,74557,0
0,0,0,0,74558,0
0,0,0,0,74559,0
0,0,0,0,74560,0
0,0,0,0,74561,0
0,0,0,0,74562,0
0,0,0,0,74563,0
0,0,0,0,74564,0
0,0,0,0,74565,0
0,0,0,0,74566,0
0,0,0,0,74567,0
0,0,0,0,74568,0
0,0,0,0,74569,0
0,0,0,0,74570,0
0,0,0,0,74571,0
0,0,0,0,74572,0
0,0,0,0,74573,0
0,0,0,0,74574,0
0,0,0,0,74575,0
0,0,0,0,74576,0
0,0,0,0,74577,0
0,0,0,0,74578,0
0,0,0,0,74579,0
0,0,0,0,74580,0
0,0,0,0,74581,0
0,0,0,0,74582,0
0,0,0,0,74583,0
0,0,0,0,74584,0
0,0,0,0,74585,0
0,0,0,0,74586,0
0,0,0,0,74777,0
0,0,0,0,74778,0
0,0,0,0,74779,0
0,0,0,0,74780,0
0,0,0,0,74781,0
0,0,0,0,74782,0
0,0,0,0,74783,0
0,0,0,0,74784,0
0,0,0,0,74785,0
0,0,0,0,74786,0
0,0,0,0,74787,0
0,0,0,0,74788,0
0,0,0,0,74789,0
0,0,0,0,74790,0
0,0,0,0,74791,0
0,0,0,0,74792,0
0,0,0,0,74793,0
0,0,0,0,74794,0
0,0,0,0,74795,0
0,26500,0,26500,74796,0
0,0,0,0,74797,0
0,0,0,0,74798,0
0,0,0,0,74799,0
0,0,0,0,74800,0
0,0,0,0,74801,0
0,0,0,0,74802,0
0,0,0,0,74803,0
0,0,0,0,74804,0
0,0,0,0,74805,0
0,0,0,0,74806,0
0,0,0,0,74807,0
0,0,0,0,74808,0
0,26500,0,26500,74809,0
0,26500,0,26500,74810,0
0,0,0,0,74811,0
0,0,0,0,74812,0
0,0,0,0,74853,0
0,0,0,0,74854,0
0,0,0,0,74856,0
0,0,0,0,74857,0
0,0,0,0,74858,0
0,0,0,0,74859,0
0,0,0,0,74860,0
0,0,0,0,74861,0
0,0,0,0,74862,0
0,0,0,0,74863,0
0,0,0,0,74864,0
0,0,0,0,74865,0
0,0,0,0,74866,0
0,0,0,0,74867,0
0,0,0,0,74868,0
0,0,0,0,74869,0
0,0,0,0,74870,0
0,0,0,0,74871,0
0,0,0,0,74872,0
0,0,0,0,74873,0
0,0,0,0,74874,0
0,0,0,0,74875,0
0,0,0,0,74876,0
0,0,0,0,74912,0
0,0,0,0,74913,0
0,0,0,0,74914,0
0,0,0,0,74915,0
0,0,0,0,74916,0
0,0,0,0,74917,0
0,0,0,0,74918,0
0,0,0,0,74919,0
0,0,0,0,74920,0
0,0,0,0,74937,0
0,0,0,0,74938,0
0,0,0,0,74939,0
0,0,0,0,74940,0
0,0,0,0,74941,0
0,0,0,0,74942,0
0,0,0,0,74943,0
0,0,0,0,74944,0
0,0,0,0,74945,0
0,0,0,0,74946,0
0,0,0,0,75023,0
0,0,0,0,75024,0
0,0,0,0,75025,0
0,0,0,0,75026,0
0,0,0,0,75027,0
0,0,0,0,75028,0
0,0,0,0,75029,0
0,0,0,0,75030,0
0,0,0,0,75031,0
0,0,0,0,75032,0
0,0,0,0,75033,0
0,0,0,0,75034,0
0,0,0,0,75035,0
0,0,0,0,75036,0
0,0,0,0,75037,0
0,0,0,0,75038,0
0,0,0,0,75039,0
0,0,0,0,75040,0
0,0,0,0,75041,0
0,0,0,0,75042,0
0,0,0,0,75043,0
0,0,0,0,75044,0
0,0,0,0,75045,0
0,0,0,0,75046,0
0,0,0,0,75047,0
0,0,0,0,75048,0
0,0,0,0,75049,0
0,0,0,0,75050,0
0,0,0,0,75051,0
0,0,0,0,75052,0
0,0,0,0,75053,0
0,0,0,0,75054,0
0,0,0,0,75055,0
0,0,0,0,75056,0
0,0,0,0,75057,0
0,0,0,0,75058,0
0,0,0,0,75059,0
0,0,0,0,75069,0
0,0,0,0,75070,0
0,0,0,0,75071,0
0,0,0,0,75072,0
0,0,0,0,75073,0
0,0,0,0,75074,0
0,0,0,0,75075,0
0,0,0,0,75076,0
0,0,0,0,75077,0
0,0,0,0,75078,0
0,0,0,0,75079,0
0,0,0,0,75080,0
0,0,0,0,75081,0
0,0,0,0,75082,0
0,0,0,0,75083,0
0,0,0,0,75084,0
0,0,0,0,75085,0
0,0,0,0,75086,0
0,0,0,0,75087,0
0,0,0,0,75091,0
0,0,0,0,75092,0
0,0,0,0,75093,0
0,0,0,0,75094,0
0,0,0,0,75095,0
0,0,0,0,75096,0
0,0,0,0,75097,0
0,0,0,0,75098,0
0,0,0,0,75099,0
0,0,0,0,75100,0
0,0,0,0,75101,0
0,0,0,0,75102,0
0,0,0,0,75103,0
0,0,0,0,75104,0
0,0,0,0,75105,0
0,0,0,0,75106,0
0,0,0,0,75107,0
0,0,0,0,75108,0
0,0,0,0,75109,0
0,0,0,0,75110,0
0,0,0,0,75111,0
0,0,0,0,75112,0
0,0,0,0,75113,0
0,0,0,0,75114,0
0,0,0,0,75115,0
0,0,0,0,75116,0
0,0,0,0,75117,0
0,0,0,0,75118,0
0,0,0,0,75119,0
0,0,0,0,75120,0
0,0,0,0,75121,0
0,0,0,0,75122,0
0,0,0,0,75123,0
0,0,0,0,75124,0
0,0,0,0,75125,0
0,0,0,0,75126,0
0,0,0,0,75127,0
0,0,0,0,75128,0
0,0,0,0,75129,0
0,0,0,0,75130,0
0,0,0,0,75131,0
0,0,0,0,75132,0
0,0,0,0,75133,0
0,0,0,0,75134,0
0,0,0,0,75135,0
0,0,0,0,75136,0
0,0,0,0,75137,0
0,0,0,0,75138,0
0,0,0,0,75139,0
0,0,0,0,75140,0
0,0,0,0,75141,0
0,0,0,0,75142,0
0,0,0,0,75143,0
0,0,0,0,75144,0
0,0,0,0,75145,0
0,0,0,0,75146,0
0,0,0,0,75147,0
0,0,0,0,75148,0
0,0,0,0,75149,0
0,0,0,0,75150,0
0,0,0,0,75151,0
0,0,0,0,75152,0
0,0,0,0,75153,0
0,0,0,0,75154,0
0,0,0,0,75155,0
0,0,0,0,75156,0
0,0,0,0,75157,0
0,0,0,0,75158,0
0,0,0,0,75159,0
0,0,0,0,75160,0
0,0,0,0,75161,0
0,0,0,0,75162,0
0,0,0,0,75163,0
0,0,0,0,75164,0
0,0,0,0,75165,0
0,0,0,0,75166,0
0,0,0,0,75167,0
0,0,0,0,75168,0
0,0,0,0,75169,0
0,0,0,0,75170,0
0,0,0,0,75171,0
0,0,0,0,75172,0
0,0,0,0,75173,0
0,0,0,0,75174,0
0,0,0,0,75175,0
0,0,0,0,75176,0
0,0,0,0,75177,0
0,0,0,0,75178,0
0,0,0,0,75179,0
0,0,0,0,75180,0
0,0,0,0,75181,0
0,0,0,0,75182,0
0,0,0,0,75183,0
0,0,0,0,75184,0
0,0,0,0,75185,0
0,0,0,0,75186,0
0,0,0,0,75187,0
0,0,0,0,75188,0
0,0,0,0,75189,0
0,0,0,0,75190,0
0,0,0,0,75191,0
0,0,0,0,75192,0
0,0,0,0,75193,0
0,0,0,0,75194,0
0,0,0,0,75195,0
0,0,0,0,75196,0
0,0,0,0,75197,0
0,0,0,0,75198,0
0,0,0,0,75199,0
0,0,0,0,75200,0
0,0,0,0,75201,0
0,0,0,0,75202,0
0,0,0,0,75203,0
0,0,0,0,75204,0
0,0,0,0,75205,0
0,0,0,0,75206,0
0,0,0,0,75207,0
0,0,0,0,75208,0
0,0,0,0,75209,0
0,0,0,0,75210,0
0,0,0,0,75211,0
0,0,0,0,75212,0
0,0,0,0,75213,0
0,0,0,0,75214,0
0,0,0,0,75215,0
0,0,0,0,75216,0
0,0,0,0,75217,0
0,0,0,0,75218,0
0,0,0,0,75219,0
0,0,0,0,75220,0
0,0,0,0,75221,0
0,0,0,0,75222,0
0,0,0,0,75223,0
0,0,0,0,75224,0
0,0,0,0,75225,0
0,0,0,0,75226,0
0,0,0,0,75227,0
0,0,0,0,75228,0
0,0,0,0,75229,0
0,0,0,0,75230,0
0,0,0,0,75231,0
0,0,0,0,75232,0
0,0,0,0,75233,0
0,0,0,0,75234,0
0,0,0,0,75235,0
0,0,0,0,75236,0
0,0,0,0,75427,0
0,0,0,0,75428,0
0,0,0,0,75429,0
0,0,0,0,75430,0
0,0,0,0,75431,0
0,0,0,0,75432,0
0,0,0,0,75433,0
0,0,0,0,75434,0
0,0,0,0,75435,0
0,0,0,0,75436,0
0,0,0,0,75437,0
0,0,0,0,75438,0
0,0,0,0,75439,0
0,0,0,0,75440,0
0,0,0,0,75441,0
0,0,0,0,75442,0
0,0,0,0,75443,0
0,0,0,0,75444,0
0,0,0,0,75445,0
0,26500,0,26500,75446,0
0,26500,0,26500,75447,0
0,0,0,0,75448,0
0,0,0,0,75449,0
0,26500,0,26500,75450,0
0,0,0,0,75451,0
0,0,0,0,75452,0
0,0,0,0,75453,0
0,0,0,0,75454,0
0,0,0,0,75455,0
0,0,0,0,75456,0
0,0,0,0,75457,0
0,0,0,0,75458,0
0,26500,0,26500,75459,0
0,0,0,0,75460,0
0,0,0,0,75461,0
0,0,0,0,75505,0
0,0,0,0,75506,0
0,0,0,0,75507,0
0,0,0,0,75508,0
0,0,0,0,75509,0
0,0,0,0,75510,0
0,0,0,0,75511,0
0,0,0,0,75512,0
0,0,0,0,75513,0
0,0,0,0,75514,0
0,0,0,0,75515,0
0,0,0,0,75516,0
0,0,0,0,75517,0
0,0,0,0,75518,0
0,0,0,0,75519,0
0,0,0,0,75520,0
0,0,0,0,75521,0
0,0,0,0,75522,0
0,0,0,0,75523,0
0,0,0,0,75524,0
0,0,0,0,75525,0
0,0,0,0,75526,0
0,0,0,0,75527,0
0,0,0,0,75565,0
0,0,0,0,75566,0
0,0,0,0,75567,0
0,0,0,0,75568,0
0,0,0,0,75569,0
0,0,0,0,75570,0
0,0,0,0,75585,0
0,0,0,0,75586,0
0,0,0,0,75587,0
0,0,0,0,75588,0
0,0,0,0,75589,0
0,0,0,0,75590,0
0,0,0,0,75591,0
0,0,0,0,75592,0
0,0,0,0,75593,0
0,0,0,0,75594,0
0,0,0,0,75595,0
0,0,0,0,75596,0
0,0,0,0,75673,0
0,0,0,0,75674,0
0,0,0,0,75675,0
0,0,0,0,75676,0
0,0,0,0,75677,0
0,0,0,0,75678,0
0,0,0,0,75679,0
0,0,0,0,75680,0
0,0,0,0,75681,0
0,0,0,0,75682,0
0,0,0,0,75683,0
0,0,0,0,75684,0
0,0,0,0,75685,0
0,0,0,0,75686,0
0,0,0,0,75687,0
0,0,0,0,75688,0
0,0,0,0,75689,0
0,0,0,0,75690,0
0,0,0,0,75691,0
0,0,0,0,75692,0
0,0,0,0,75693,0
0,0,0,0,75694,0
0,0,0,0,75695,0
0,0,0,0,75696,0
0,0,0,0,75697,0
0,0,0,0,75698,0
0,0,0,0,75699,0
0,0,0,0,75700,0
0,0,0,0,75701,0
0,0,0,0,75702,0
0,0,0,0,75703,0
0,0,0,0,75704,0
0,0,0,0,75705,0
0,0,0,0,75706,0
0,0,0,0,75707,0
0,0,0,0,75708,0
0,0,0,0,75709,0
0,0,0,0,75710,0
0,0,0,0,75715,0
0,0,0,0,75716,0
0,0,0,0,75717,0
0,0,0,0,75718,0
0,0,0,0,75719,0
0,0,0,0,75720,0
0,0,0,0,75721,0
0,0,0,0,75722,0
0,0,0,0,75723,0
0,0,0,0,75724,0
0,0,0,0,75725,0
0,0,0,0,75726,0
0,0,0,0,75727,0
0,0,0,0,75728,0
0,0,0,0,75729,0
0,0,0,0,75730,0
0,0,0,0,75731,0
0,0,0,0,75732,0
0,0,0,0,75733,0
0,0,0,0,75734,0
0,0,0,0,75735,0
0,0,0,0,75736,0
0,0,0,0,75739,0
0,0,0,0,75740,0
0,0,0,0,75741,0
0,0,0,0,75742,0
0,0,0,0,75743,0
0,0,0,0,75744,0
0,0,0,0,75745,0
0,0,0,0,75746,0
0,0,0,0,75747,0
0,0,0,0,75748,0
0,0,0,0,75749,0
0,0,0,0,75750,0
0,0,0,0,75751,0
0,0,0,0,75752,0
0,0,0,0,75753,0
0,0,0,0,75754,0
0,0,0,0,75755,0
0,0,0,0,75756,0
0,0,0,0,75757,0
0,0,0,0,75758,0
0,0,0,0,75759,0
0,0,0,0,75760,0
0,0,0,0,75761,0
0,0,0,0,75762,0
0,0,0,0,75763,0
0,0,0,0,75764,0
0,0,0,0,75765,0
0,0,0,0,75766,0
0,0,0,0,75767,0
0,0,0,0,75768,0
0,0,0,0,75769,0
0,0,0,0,75770,0
0,0,0,0,75771,0
0,0,0,0,75772,0
0,0,0,0,75773,0
0,0,0,0,75774,0
0,0,0,0,75775,0
0,0,0,0,75776,0
0,0,0,0,75777,0
0,0,0,0,75778,0
0,0,0,0,75779,0
0,0,0,0,75780,0
0,0,0,0,75781,0
0,0,0,0,75782,0
0,0,0,0,75783,0
0,0,0,0,75784,0
0,0,0,0,75785,0
0,0,0,0,75786,0
0,0,0,0,75787,0
0,0,0,0,75788,0
0,0,0,0,75789,0
0,0,0,0,75790,0
0,0,0,0,75791,0
0,0,0,0,75792,0
0,0,0,0,75793,0
0,0,0,0,75794,0
0,0,0,0,75795,0
0,0,0,0,75796,0
0,0,0,0,75797,0
0,0,0,0,75798,0
0,0,0,0,75799,0
0,0,0,0,75800,0
0,0,0,0,75801,0
0,0,0,0,75802,0
0,0,0,0,75803,0
0,0,0,0,75804,0
0,0,0,0,75805,0
0,0,0,0,75806,0
0,0,0,0,75807,0
0,0,0,0,75808,0
0,0,0,0,75809,0
0,0,0,0,75810,0
0,0,0,0,75811,0
0,0,0,0,75812,0
0,0,0,0,75813,0
0,0,0,0,75814,0
0,0,0,0,75815,0
0,0,0,0,75816,0
0,0,0,0,75817,0
0,0,0,0,75818,0
0,0,0,0,75819,0
0,0,0,0,75820,0
0,0,0,0,75821,0
0,0,0,0,75822,0
0,0,0,0,75823,0
0,0,0,0,75824,0
0,0,0,0,75825,0
0,0,0,0,75826,0
0,0,0,0,75827,0
0,0,0,0,75828,0
0,0,0,0,75829,0
0,0,0,0,75830,0
0,0,0,0,75831,0
0,0,0,0,75832,0
0,0,0,0,75833,0
0,0,0,0,75834,0
0,0,0,0,75835,0
0,0,0,0,75836,0
0,0,0,0,75837,0
0,0,0,0,75838,0
0,0,0,0,75839,0
0,0,0,0,75840,0
0,0,0,0,75841,0
