ghg,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,105475,0
0,0,0,0,0,0,105476,0
0,0,0,0,0,0,105477,0
0,0,0,0,0,0,105478,0
0,0,0,0,0,0,105479,0
0,0,0,0,0,0,105480,0
0,0,0,0,0,0,105481,0
0,0,0,0,0,0,105482,0
0,0,0,0,0,0,105483,0
0,0,0,0,0,0,105484,0
0,0,0,0,0,0,105485,0
0,0,0,0,0,0,105486,0
0,0,0,0,0,0,105491,0
0,0,0,0,0,0,105492,0
0,0,0,0,0,0,105493,0
0,0,0,0,0,0,105494,0
0,0,0,0,0,0,105495,0
0,0,0,0,0,0,105534,0
0,0,0,0,0,0,105535,0
0,0,0,0,0,0,105536,0
2893680.58550701,284994.1102932,0,-91.6833465549585,209.47529023707,-5.94400725805629,105537,97.6607
0,0,0,0,0,0,105538,0
0,0,0,0,0,0,105539,0
0,0,0,0,0,0,105540,0
0,0,0,0,0,0,105541,0
0,0,0,0,0,0,105542,0
0,0,0,0,0,0,105543,0
0,0,0,0,0,0,105544,0
0,0,0,0,0,0,105545,0
0,0,0,0,0,0,105546,0
0,0,0,0,0,0,105547,0
0,0,0,0,0,0,105548,0
0,0,0,0,0,0,105549,0
0,0,0,0,0,0,105550,0
0,0,0,0,0,0,105551,0
0,0,0,0,0,0,105552,0
0,0,0,0,0,0,105553,0
0,0,0,0,0,0,105554,0
0,0,0,0,0,0,105555,0
0,0,0,0,0,0,105556,0
0,0,0,0,0,0,105557,0
0,0,0,0,0,0,105558,0
0,0,0,0,0,0,105559,0
0,0,0,0,0,0,105560,0
0,0,0,0,0,0,105561,0
0,0,0,0,0,0,105562,0
0,0,0,0,0,0,105563,0
0,0,0,0,0,0,105564,0
0,0,0,0,0,0,105565,0
0,0,0,0,0,0,105566,0
0,0,0,0,0,0,105567,0
0,0,0,0,0,0,105568,0
0,0,0,0,0,0,105569,0
0,0,0,0,0,0,105570,0
0,0,0,0,0,0,105571,0
0,0,0,0,0,0,105572,0
0,0,0,0,0,0,105573,0
0,0,0,0,0,0,105574,0
0,0,0,0,0,0,105575,0
0,0,0,0,0,0,105576,0
0,0,0,0,0,0,105577,0
0,0,0,0,0,0,105578,0
0,0,0,0,0,0,105579,0
0,0,0,0,0,0,105580,0
0,0,0,0,0,0,105582,0
0,0,0,0,0,0,105583,0
0,0,0,0,0,0,105584,0
0,0,0,0,0,0,105585,0
0,0,0,0,0,0,105586,0
0,0,0,0,0,0,105587,0
0,0,0,0,0,0,105588,0
0,0,0,0,0,0,105589,0
0,0,0,0,0,0,105590,0
0,0,0,0,0,0,105591,0
0,0,0,0,0,0,105592,0
0,0,0,0,0,0,105593,0
0,0,0,0,0,0,105594,0
0,0,0,0,0,0,105595,0
0,0,0,0,0,0,105596,0
0,0,0,0,0,0,105597,0
0,0,0,0,0,0,105598,0
0,0,0,0,0,0,105599,0
0,0,0,0,0,0,105600,0
0,0,0,0,0,0,105601,0
0,0,0,0,0,0,105602,0
0,0,0,0,0,0,105603,0
0,0,0,0,0,0,105604,0
0,0,0,0,0,0,105605,0
0,0,0,0,0,0,105606,0
0,0,0,0,0,0,105607,0
0,0,0,0,0,0,105608,0
0,0,0,0,0,0,105609,0
0,0,0,0,0,0,105610,0
0,0,0,0,0,0,105611,0
0,0,0,0,0,0,105612,0
0,0,0,0,0,0,105613,0
0,0,0,0,0,0,105614,0
0,0,0,0,0,0,105615,0
0,0,0,0,0,0,105616,0
0,0,0,0,0,0,105617,0
0,0,0,0,0,0,105618,0
0,0,0,0,0,0,105619,0
0,0,0,0,0,0,105620,0
0,0,0,0,0,0,105621,0
0,0,0,0,0,0,105622,0
0,0,0,0,0,0,105623,0
0,0,0,0,0,0,105624,0
0,0,0,0,0,0,105625,0
0,0,0,0,0,0,105626,0
0,0,0,0,0,0,105627,0
0,0,0,0,0,0,105628,0
0,0,0,0,0,0,105629,0
0,0,0,0,0,0,105630,0
0,0,0,0,0,0,105631,0
0,0,0,0,0,0,105632,0
0,0,0,0,0,0,105633,0
0,0,0,0,0,0,105634,0
0,0,0,0,0,0,105635,0
0,0,0,0,0,0,105636,0
0,0,0,0,0,0,105637,0
0,0,0,0,0,0,105638,0
0,0,0,0,0,0,105643,0
0,0,0,0,0,0,105644,0
0,0,0,0,0,0,105645,0
0,0,0,0,0,0,105646,0
0,0,0,0,0,0,105647,0
0,0,0,0,0,0,105648,0
0,0,0,0,0,0,105649,0
0,0,0,0,0,0,105650,0
0,0,0,0,0,0,105651,0
0,0,0,0,0,0,105652,0
0,0,0,0,0,0,105653,0
0,0,0,0,0,0,105654,0
0,0,0,0,0,0,105655,0
0,0,0,0,0,0,105656,0
0,0,0,0,0,0,105657,0
0,0,0,0,0,0,105658,0
0,0,0,0,0,0,105659,0
0,0,0,0,0,0,105661,0
0,0,0,0,0,0,105662,0
0,0,0,0,0,0,105663,0
0,0,0,0,0,0,105664,0
0,0,0,0,0,0,105665,0
0,0,0,0,0,0,105666,0
0,0,0,0,0,0,105667,0
0,0,0,0,0,0,105668,0
0,0,0,0,0,0,105669,0
0,0,0,0,0,0,105670,0
0,0,0,0,0,0,105671,0
0,0,0,0,0,0,105672,0
0,0,0,0,0,0,105673,0
0,0,0,0,0,0,105674,0
0,0,0,0,0,0,105675,0
0,0,0,0,0,0,105676,0
0,0,0,0,0,0,105677,0
0,0,0,0,0,0,105678,0
0,0,0,0,0,0,105679,0
0,0,0,0,0,0,105680,0
0,0,0,0,0,0,105681,0
0,0,0,0,0,0,105682,0
0,0,0,0,0,0,105683,0
0,0,0,0,0,0,105684,0
0,0,0,0,0,0,105685,0
0,0,0,0,0,0,105686,0
0,0,0,0,0,0,105687,0
0,0,0,0,0,0,105688,0
0,0,0,0,0,0,105689,0
0,0,0,0,0,0,105690,0
0,0,0,0,0,0,105691,0
0,0,0,0,0,0,105692,0
0,0,0,0,0,0,105693,0
0,0,0,0,0,0,105694,0
0,0,0,0,0,0,105695,0
0,0,0,0,0,0,105696,0
0,0,0,0,0,0,105697,0
0,0,0,0,0,0,105698,0
0,0,0,0,0,0,105699,0
0,0,0,0,0,0,105700,0
0,0,0,0,0,0,105701,0
0,0,0,0,0,0,105702,0
0,0,0,0,0,0,105703,0
0,0,0,0,0,0,105704,0
0,0,0,0,0,0,105705,0
0,0,0,0,0,0,105706,0
0,0,0,0,0,0,105707,0
0,0,0,0,0,0,105708,0
0,0,0,0,0,0,105709,0
0,0,0,0,0,0,105710,0
0,0,0,0,0,0,105711,0
0,0,0,0,0,0,105712,0
0,0,0,0,0,0,105713,0
0,0,0,0,0,0,105714,0
0,0,0,0,0,0,105715,0
0,0,0,0,0,0,105716,0
0,0,0,0,0,0,105717,0
0,0,0,0,0,0,105718,0
0,0,0,0,0,0,105719,0
0,0,0,0,0,0,105720,0
0,0,0,0,0,0,105721,0
0,0,0,0,0,0,105722,0
0,0,0,0,0,0,105723,0
0,0,0,0,0,0,105724,0
0,0,0,0,0,0,105725,0
0,0,0,0,0,0,105726,0
0,0,0,0,0,0,105727,0
0,0,0,0,0,0,105728,0
0,0,0,0,0,0,105729,0
0,0,0,0,0,0,105730,0
0,0,0,0,0,0,105731,0
0,0,0,0,0,0,105732,0
0,0,0,0,0,0,105733,0
0,0,0,0,0,0,105734,0
0,0,0,0,0,0,105767,0
0,0,0,0,0,0,105768,0
0,0,0,0,0,0,105769,0
0,0,0,0,0,0,105770,0
0,0,0,0,0,0,105771,0
0,0,0,0,0,0,105772,0
0,0,0,0,0,0,105773,0
0,0,0,0,0,0,105774,0
0,0,0,0,0,0,105775,0
0,0,0,0,0,0,105776,0
0,0,0,0,0,0,105777,0
0,0,0,0,0,0,105778,0
0,0,0,0,0,0,105779,0
0,0,0,0,0,0,105780,0
0,0,0,0,0,0,105781,0
0,0,0,0,0,0,105782,0
0,0,0,0,0,0,105783,0
0,0,0,0,0,0,105784,0
0,0,0,0,0,0,105785,0
0,0,0,0,0,0,105786,0
0,0,0,0,0,0,105795,0
0,0,0,0,0,0,105796,0
0,0,0,0,0,0,105797,0
0,0,0,0,0,0,105798,0
0,0,0,0,0,0,105799,0
0,0,0,0,0,0,105800,0
0,0,0,0,0,0,105801,0
0,0,0,0,0,0,105804,0
0,0,0,0,0,0,105805,0
0,0,0,0,0,0,105806,0
0,0,0,0,0,0,105807,0
0,0,0,0,0,0,105808,0
0,0,0,0,0,0,105809,0
0,0,0,0,0,0,105810,0
0,0,0,0,0,0,105811,0
0,0,0,0,0,0,105812,0
0,0,0,0,0,0,105813,0
0,0,0,0,0,0,105995,0
326525.132000047,0,0,0,0,-3.89724180811514e-12,105996,17.06255
1133804.23383339,34225.7216701171,0,0,0,-1.2501319674666e-11,105997,57.56255
0,0,0,0,0,0,105998,0
963792.498623386,6486.03848901775,38356.8121131891,0,0,-3.70326105929599e-11,105999,46.07645
1030453.94942831,-2206.62024652649,29371.9614989979,0,0,7.78923245249734e-12,106000,50.81255
0,0,0,0,0,0,106001,0
0,0,0,0,0,0,106002,0
0,0,0,0,0,0,106003,0
0,0,0,0,0,0,106004,0
0,0,0,0,0,0,106005,0
0,0,0,0,0,0,106006,0
0,0,0,0,0,0,106007,0
0,0,0,0,0,0,106008,0
0,0,0,0,0,0,106009,0
0,0,0,0,0,0,106010,0
0,0,0,0,0,0,106011,0
0,0,0,0,0,0,106012,0
0,0,0,0,0,0,106013,0
0,0,0,0,0,0,106014,0
0,0,0,0,0,0,106015,0
0,0,0,0,0,0,106016,0
0,0,0,0,0,0,106017,0
0,0,0,0,0,0,106018,0
0,0,0,0,0,0,106019,0
765638.433818153,26652.0096268343,0,0,0,-1.59977854707675e-11,106020,43.75
0,0,0,0,0,0,106021,0
0,0,0,0,0,0,106022,0
0,0,0,0,0,0,106040,0
0,0,0,0,0,0,106041,0
0,0,0,0,0,0,106042,0
0,0,0,0,0,0,106043,0
0,0,0,0,0,0,106044,0
0,0,0,0,0,0,106045,0
0,0,0,0,0,0,106046,0
0,0,0,0,0,0,106047,0
0,0,0,0,0,0,106048,0
0,0,0,0,0,0,106049,0
0,0,0,0,0,0,106050,0
0,0,0,0,0,0,106051,0
0,0,0,0,0,0,106052,0
0,0,0,0,0,0,106053,0
0,0,0,0,0,0,106054,0
0,0,0,0,0,0,106055,0
0,0,0,0,0,0,106056,0
0,0,0,0,0,0,106057,0
0,0,0,0,0,0,106058,0
0,0,0,0,0,0,106059,0
0,0,0,0,0,0,106060,0
0,0,0,0,0,0,106061,0
0,0,0,0,0,0,106062,0
0,0,0,0,0,0,106063,0
0,0,0,0,0,0,106064,0
0,0,0,0,0,0,106065,0
0,0,0,0,0,0,106066,0
0,0,0,0,0,0,106067,0
0,0,0,0,0,0,106068,0
0,0,0,0,0,0,106069,0
0,0,0,0,0,0,106070,0
0,0,0,0,0,0,106071,0
0,0,0,0,0,0,106072,0
0,0,0,0,0,0,106073,0
0,0,0,0,0,0,106074,0
0,0,0,0,0,0,106075,0
0,0,0,0,0,0,106076,0
0,0,0,0,0,0,106077,0
0,0,0,0,0,0,106078,0
0,0,0,0,0,0,106079,0
0,0,0,0,0,0,106080,0
0,0,0,0,0,0,106081,0
0,0,0,0,0,0,106082,0
0,0,0,0,0,0,106083,0
0,0,0,0,0,0,106084,0
0,0,0,0,0,0,106085,0
0,0,0,0,0,0,106086,0
0,0,0,0,0,0,106087,0
0,0,0,0,0,0,106088,0
0,0,0,0,0,0,106089,0
0,0,0,0,0,0,106090,0
0,0,0,0,0,0,106091,0
0,0,0,0,0,0,106092,0
0,0,0,0,0,0,106093,0
0,0,0,0,0,0,106094,0
0,0,0,0,0,0,106095,0
395154.28722039,0,893092.246235931,-11168.5906071068,-835.969314453686,695.658060628836,106096,21.375
0,0,0,0,0,0,106097,0
0,0,0,0,0,0,106098,0
0,0,0,0,0,0,106099,0
35834.4699485484,0,97574.528139893,-1226.13750327944,-95.5229279873589,-1.97388083078429e-11,106100,1.81255
0,0,0,0,0,0,106101,0
0,0,0,0,0,0,106102,0
0,0,0,0,0,0,106103,0
0,0,0,0,0,0,106104,0
0,0,0,0,0,0,106105,0
0,0,0,0,0,0,106106,0
0,0,0,0,0,0,106107,0
0,0,0,0,0,0,106108,0
0,0,0,0,0,0,106109,0
0,0,0,0,0,0,106110,0
0,0,0,0,0,0,106111,0
0,0,0,0,0,0,106112,0
0,0,0,0,0,0,106113,0
0,0,0,0,0,0,106114,0
0,0,0,0,0,0,106115,0
0,0,0,0,0,0,106116,0
0,0,0,0,0,0,106117,0
0,0,0,0,0,0,106118,0
0,0,0,0,0,0,106119,0
0,0,0,0,0,0,106120,0
0,0,0,0,0,0,106121,0
0,0,0,0,0,0,106122,0
0,0,0,0,0,0,106123,0
0,0,0,0,0,0,106124,0
0,0,0,0,0,0,106125,0
0,0,0,0,0,0,106126,0
0,0,0,0,0,0,106127,0
0,0,0,0,0,0,106128,0
0,0,0,0,0,0,106129,0
0,0,0,0,0,0,106130,0
0,0,0,0,0,0,106131,0
0,0,0,0,0,0,106132,0
0,0,0,0,0,0,106133,0
0,0,0,0,0,0,106134,0
0,0,0,0,0,0,106135,0
0,0,0,0,0,0,106139,0
0,0,0,0,0,0,106140,0
0,0,0,0,0,0,106141,0
0,0,0,0,0,0,106142,0
0,0,0,0,0,0,106143,0
0,0,0,0,0,0,106144,0
0,0,0,0,0,0,106145,0
0,0,0,0,0,0,106153,0
0,0,0,0,0,0,106185,0
0,0,0,0,0,0,106186,0
0,0,0,0,0,0,106187,0
0,0,0,0,0,0,106188,0
0,0,0,0,0,0,106189,0
0,0,0,0,0,0,106190,0
0,0,0,0,0,0,106191,0
0,0,0,0,0,0,106192,0
0,0,0,0,0,0,106193,0
0,0,0,0,0,0,106194,0
0,0,0,0,0,0,106195,0
0,0,0,0,0,0,106196,0
0,0,0,0,0,0,106197,0
0,0,0,0,0,0,106198,0
0,0,0,0,0,0,106199,0
0,0,0,0,0,0,106200,0
0,0,0,0,0,0,106201,0
0,0,0,0,0,0,106202,0
0,0,0,0,0,0,106203,0
0,0,0,0,0,0,106204,0
0,0,0,0,0,0,106205,0
0,0,0,0,0,0,106206,0
0,0,0,0,0,0,106207,0
0,0,0,0,0,0,106208,0
0,0,0,0,0,0,106209,0
0,0,0,0,0,0,106210,0
0,0,0,0,0,0,106211,0
0,0,0,0,0,0,106212,0
0,0,0,0,0,0,106213,0
0,0,0,0,0,0,106214,0
0,0,0,0,0,0,106215,0
0,0,0,0,0,0,106216,0
0,0,0,0,0,0,106217,0
0,0,0,0,0,0,106218,0
0,0,0,0,0,0,106219,0
0,0,0,0,0,0,106220,0
0,0,0,0,0,0,106221,0
0,0,0,0,0,0,106222,0
0,0,0,0,0,0,106223,0
0,0,0,0,0,0,106224,0
0,0,0,0,0,0,106225,0
0,0,0,0,0,0,106226,0
0,0,0,0,0,0,106227,0
0,0,0,0,0,0,106228,0
0,0,0,0,0,0,106229,0
0,0,0,0,0,0,106232,0
0,0,0,0,0,0,106233,0
0,0,0,0,0,0,106234,0
0,0,0,0,0,0,106235,0
0,0,0,0,0,0,106236,0
0,0,0,0,0,0,106237,0
0,0,0,0,0,0,106238,0
0,0,0,0,0,0,106239,0
0,0,0,0,0,0,106240,0
0,0,0,0,0,0,106241,0
0,0,0,0,0,0,106242,0
0,0,0,0,0,0,106243,0
0,0,0,0,0,0,106244,0
0,0,0,0,0,0,106245,0
0,0,0,0,0,0,106246,0
0,0,0,0,0,0,106247,0
0,0,0,0,0,0,106248,0
0,0,0,0,0,0,106249,0
0,0,0,0,0,0,106250,0
0,0,0,0,0,0,106251,0
0,0,0,0,0,0,106252,0
0,0,0,0,0,0,106253,0
0,0,0,0,0,0,106254,0
0,0,0,0,0,0,106255,0
0,0,0,0,0,0,106256,0
0,0,0,0,0,0,106257,0
0,0,0,0,0,0,106258,0
0,0,0,0,0,0,106259,0
0,0,0,0,0,0,106260,0
0,0,0,0,0,0,106261,0
0,0,0,0,0,0,106262,0
0,0,0,0,0,0,106263,0
0,0,0,0,0,0,106264,0
0,0,0,0,0,0,106265,0
0,0,0,0,0,0,106266,0
0,0,0,0,0,0,106267,0
0,0,0,0,0,0,106268,0
0,0,0,0,0,0,106269,0
0,0,0,0,0,0,106270,0
0,0,0,0,0,0,106271,0
0,0,0,0,0,0,106272,0
0,0,0,0,0,0,106273,0
0,0,0,0,0,0,106274,0
0,0,0,0,0,0,106275,0
0,0,0,0,0,0,106276,0
0,0,0,0,0,0,106277,0
0,0,0,0,0,0,106278,0
0,0,0,0,0,0,106279,0
0,0,0,0,0,0,106280,0
0,0,0,0,0,0,106281,0
0,0,0,0,0,0,106282,0
0,0,0,0,0,0,106283,0
0,0,0,0,0,0,106284,0
0,0,0,0,0,0,106285,0
0,0,0,0,0,0,106286,0
0,0,0,0,0,0,106287,0
0,0,0,0,0,0,106288,0
0,0,0,0,0,0,106293,0
0,0,0,0,0,0,106294,0
0,0,0,0,0,0,106295,0
0,0,0,0,0,0,106296,0
0,0,0,0,0,0,106297,0
0,0,0,0,0,0,106298,0
0,0,0,0,0,0,106299,0
0,0,0,0,0,0,106300,0
0,0,0,0,0,0,106301,0
0,0,0,0,0,0,106302,0
0,0,0,0,0,0,106303,0
0,0,0,0,0,0,106304,0
0,0,0,0,0,0,106305,0
0,0,0,0,0,0,106306,0
0,0,0,0,0,0,106307,0
0,0,0,0,0,0,106308,0
0,0,0,0,0,0,106309,0
0,0,0,0,0,0,106312,0
0,0,0,0,0,0,106313,0
0,0,0,0,0,0,106314,0
0,0,0,0,0,0,106315,0
0,0,0,0,0,0,106316,0
0,0,0,0,0,0,106317,0
0,0,0,0,0,0,106318,0
0,0,0,0,0,0,106319,0
0,0,0,0,0,0,106320,0
0,0,0,0,0,0,106321,0
0,0,0,0,0,0,106322,0
0,0,0,0,0,0,106323,0
0,0,0,0,0,0,106324,0
0,0,0,0,0,0,106325,0
0,0,0,0,0,0,106326,0
0,0,0,0,0,0,106327,0
0,0,0,0,0,0,106328,0
0,0,0,0,0,0,106329,0
0,0,0,0,0,0,106330,0
0,0,0,0,0,0,106331,0
0,0,0,0,0,0,106332,0
0,0,0,0,0,0,106333,0
0,0,0,0,0,0,106334,0
0,0,0,0,0,0,106335,0
0,0,0,0,0,0,106336,0
0,0,0,0,0,0,106337,0
0,0,0,0,0,0,106338,0
0,0,0,0,0,0,106339,0
0,0,0,0,0,0,106340,0
0,0,0,0,0,0,106341,0
0,0,0,0,0,0,106342,0
0,0,0,0,0,0,106343,0
0,0,0,0,0,0,106344,0
0,0,0,0,0,0,106345,0
0,0,0,0,0,0,106346,0
0,0,0,0,0,0,106347,0
0,0,0,0,0,0,106348,0
0,0,0,0,0,0,106349,0
0,0,0,0,0,0,106350,0
0,0,0,0,0,0,106351,0
0,0,0,0,0,0,106352,0
0,0,0,0,0,0,106353,0
0,0,0,0,0,0,106354,0
0,0,0,0,0,0,106355,0
0,0,0,0,0,0,106356,0
0,0,0,0,0,0,106357,0
0,0,0,0,0,0,106358,0
0,0,0,0,0,0,106359,0
0,0,0,0,0,0,106360,0
0,0,0,0,0,0,106361,0
0,0,0,0,0,0,106362,0
0,0,0,0,0,0,106363,0
0,0,0,0,0,0,106364,0
0,0,0,0,0,0,106365,0
0,0,0,0,0,0,106366,0
0,0,0,0,0,0,106367,0
0,0,0,0,0,0,106368,0
0,0,0,0,0,0,106369,0
0,0,0,0,0,0,106370,0
0,0,0,0,0,0,106371,0
0,0,0,0,0,0,106372,0
0,0,0,0,0,0,106373,0
0,0,0,0,0,0,106374,0
0,0,0,0,0,0,106375,0
0,0,0,0,0,0,106376,0
0,0,0,0,0,0,106377,0
0,0,0,0,0,0,106378,0
0,0,0,0,0,0,106379,0
0,0,0,0,0,0,106380,0
0,0,0,0,0,0,106381,0
0,0,0,0,0,0,106382,0
0,0,0,0,0,0,106383,0
0,0,0,0,0,0,106418,0
0,0,0,0,0,0,106419,0
0,0,0,0,0,0,106420,0
0,0,0,0,0,0,106421,0
0,0,0,0,0,0,106422,0
0,0,0,0,0,0,106423,0
0,0,0,0,0,0,106424,0
0,0,0,0,0,0,106425,0
0,0,0,0,0,0,106426,0
0,0,0,0,0,0,106427,0
0,0,0,0,0,0,106428,0
0,0,0,0,0,0,106429,0
0,0,0,0,0,0,106430,0
0,0,0,0,0,0,106431,0
0,0,0,0,0,0,106432,0
0,0,0,0,0,0,106433,0
0,0,0,0,0,0,106434,0
0,0,0,0,0,0,106435,0
0,0,0,0,0,0,106436,0
0,0,0,0,0,0,106445,0
0,0,0,0,0,0,106446,0
0,0,0,0,0,0,106447,0
0,0,0,0,0,0,106448,0
0,0,0,0,0,0,106449,0
0,0,0,0,0,0,106450,0
0,0,0,0,0,0,106455,0
0,0,0,0,0,0,106456,0
0,0,0,0,0,0,106457,0
0,0,0,0,0,0,106458,0
0,0,0,0,0,0,106459,0
0,0,0,0,0,0,106460,0
0,0,0,0,0,0,106461,0
0,0,0,0,0,0,106462,0
0,0,0,0,0,0,106463,0
0,0,0,0,0,0,106464,0
0,0,0,0,0,0,106645,0
0,0,0,0,0,0,106646,0
0,0,0,0,0,0,106647,0
0,0,0,0,0,0,106648,0
485159.44477505,8587.06128644635,174478.458792288,0,0,-2.02146623888747e-11,106649,21.5
863916.524973901,-11591.4091397104,364586.861277598,0,0,-4.65778432513556e-11,106650,40.58955
0,0,0,0,0,0,106651,0
0,0,0,0,0,0,106652,0
0,0,0,0,0,0,106653,0
0,0,0,0,0,0,106654,0
0,0,0,0,0,0,106655,0
0,0,0,0,0,0,106656,0
503489.196926722,-7806.50846171622,5850.48194300378,0,0,-3.24819686296125e-11,106657,23.75
512504.333022985,-28598.0883615183,3854.19107868332,0,0,-5.16559050331376e-11,106658,24.875
1146458.457041,-7238.23251031122,8158.93104306367,0,0,-9.89875552952028e-11,106659,57.43755
0,0,0,0,0,0,106660,0
1137656.85858448,0,0,0,0,-4.33614499935831e-11,106661,68.75
1219796.41354455,66379.0922779807,0,0,0,-7.53148530229018e-11,106662,77.18755
0,0,0,0,0,0,106663,0
458834.415549316,205.818569382962,0,0,0,-5.148652529141e-12,106664,29.06255
0,0,0,0,0,0,106665,0
0,0,0,0,0,0,106666,0
0,0,0,0,0,0,106667,0
0.509999376442059,-543737.713089234,0,0,0,0,106668,0
734143.320811754,6205.96915176655,0,0,0,-2.82655084103089e-14,106669,41.93755
0,0,0,0,0,0,106670,0
0,0,0,0,0,0,106671,0
0,0,0,0,0,0,106672,0
0,0,0,0,0,0,106676,0
0,0,0,0,0,0,106690,0
0,0,0,0,0,0,106691,0
0,0,0,0,0,0,106692,0
0,0,0,0,0,0,106693,0
0,0,0,0,0,0,106694,0
0,0,0,0,0,0,106695,0
0,0,0,0,0,0,106696,0
0,0,0,0,0,0,106697,0
0,0,0,0,0,0,106698,0
0,0,0,0,0,0,106699,0
0,0,0,0,0,0,106700,0
0,0,0,0,0,0,106701,0
0,0,0,0,0,0,106702,0
0,0,0,0,0,0,106703,0
0,0,0,0,0,0,106704,0
0,0,0,0,0,0,106705,0
0,0,0,0,0,0,106706,0
0,0,0,0,0,0,106707,0
0,0,0,0,0,0,106708,0
0,0,0,0,0,0,106709,0
0,0,0,0,0,0,106710,0
0,0,0,0,0,0,106711,0
0,0,0,0,0,0,106712,0
0,0,0,0,0,0,106713,0
0,0,0,0,0,0,106714,0
0,0,0,0,0,0,106715,0
0,0,0,0,0,0,106716,0
0,0,0,0,0,0,106717,0
0,0,0,0,0,0,106718,0
0,0,0,0,0,0,106719,0
0,0,0,0,0,0,106720,0
0,0,0,0,0,0,106721,0
0,0,0,0,0,0,106722,0
1421694.53732764,0,404120.184687555,-6270.66404988027,-543.125553601092,-3.97415024734844e-10,106723,84.68755
553965.605022951,-2006.88743679188,171908.297230333,-2607.31650098033,-226.816054387964,-1.44626432210223e-10,106724,33
0,0,0,0,0,0,106725,0
0,0,0,0,0,0,106726,0
0,0,0,0,0,0,106727,0
0,0,0,0,0,0,106728,0
0,0,0,0,0,0,106729,0
0,0,0,0,0,0,106730,0
0,0,0,0,0,0,106731,0
0,0,0,0,0,0,106732,0
0,0,0,0,0,0,106733,0
0,0,0,0,0,0,106734,0
0,0,0,0,0,0,106735,0
0,0,0,0,0,0,106736,0
0,0,0,0,0,0,106737,0
0,0,0,0,0,0,106738,0
0,0,0,0,0,0,106739,0
0,0,0,0,0,0,106740,0
0,0,0,0,0,0,106741,0
0,0,0,0,0,0,106742,0
0,0,0,0,0,0,106743,0
0,0,0,0,0,0,106744,0
0,0,0,0,0,0,106745,0
0,0,0,0,0,0,106746,0
0,0,0,0,0,0,106747,0
0,0,0,0,0,0,106748,0
0,0,0,0,0,0,106749,0
0,0,0,0,0,0,106750,0
0,0,0,0,0,0,106751,0
0,0,0,0,0,0,106752,0
0,0,0,0,0,0,106753,0
0,0,0,0,0,0,106754,0
0,0,0,0,0,0,106755,0
0,0,0,0,0,0,106756,0
0,0,0,0,0,0,106757,0
0,0,0,0,0,0,106758,0
613176.677646881,737.28357930143,0,-15194.3027703717,-1350.60080098133,-1.27391550860202e-10,106759,37.81255
624124.155270994,0,1305637.80499033,-15894.4902092972,-1416.83398211087,-1.93138763455848e-10,106760,37.93755
434983.149504089,2811.85985338632,817760.46242368,-10124.0079670779,-905.50374179332,-1.73739567028707e-10,106761,23.31255
0,0,0,0,0,0,106762,0
0,0,0,0,0,0,106763,0
0,0,0,0,0,0,106764,0
0,0,0,0,0,0,106765,0
0,0,0,0,0,0,106766,0
0,0,0,0,0,0,106767,0
0,0,0,0,0,0,106768,0
0,0,0,0,0,0,106769,0
0,0,0,0,0,0,106770,0
0,0,0,0,0,0,106771,0
0,0,0,0,0,0,106772,0
0,0,0,0,0,0,106773,0
0,0,0,0,0,0,106774,0
0,0,0,0,0,0,106775,0
0,0,0,0,0,0,106776,0
0,0,0,0,0,0,106777,0
0,0,0,0,0,0,106778,0
0,0,0,0,0,0,106779,0
0,0,0,0,0,0,106780,0
0,0,0,0,0,0,106781,0
0,0,0,0,0,0,106782,0
0,0,0,0,0,0,106783,0
0,0,0,0,0,0,106784,0
0,0,0,0,0,0,106785,0
0,0,0,0,0,0,106786,0
0,0,0,0,0,0,106787,0
0,0,0,0,0,0,106788,0
0,0,0,0,0,0,106789,0
0,0,0,0,0,0,106790,0
0,0,0,0,0,0,106791,0
987061.519405593,21326.3932886161,0,0,0,-6.02456822496603e-11,106792,55.125
0,0,0,0,0,0,106793,0
0,0,0,0,0,0,106794,0
0,0,0,0,0,0,106795,0
0,0,0,0,0,0,106796,0
0,0,0,0,0,0,106802,0
0,0,0,0,0,0,106803,0
0,0,0,0,0,0,106804,0
0,0,0,0,0,0,106805,0
0,0,0,0,0,0,106836,0
5954380.72569074,700900.96133036,0,0,0,0,106837,202.5
0,0,0,0,0,0,106838,0
0,0,0,0,0,0,106839,0
0,0,0,0,0,0,106840,0
0,0,0,0,0,0,106841,0
0,0,0,0,0,0,106842,0
0,0,0,0,0,0,106843,0
0,0,0,0,0,0,106844,0
0,0,0,0,0,0,106845,0
0,0,0,0,0,0,106846,0
0,0,0,0,0,0,106847,0
0,0,0,0,0,0,106848,0
0,0,0,0,0,0,106849,0
0,0,0,0,0,0,106850,0
0,0,0,0,0,0,106851,0
0,0,0,0,0,0,106852,0
0,0,0,0,0,0,106853,0
0,0,0,0,0,0,106854,0
0,0,0,0,0,0,106855,0
0,0,0,0,0,0,106856,0
0,0,0,0,0,0,106857,0
0,0,0,0,0,0,106858,0
0,0,0,0,0,0,106859,0
0,0,0,0,0,0,106860,0
0,0,0,0,0,0,106861,0
0,0,0,0,0,0,106862,0
0,0,0,0,0,0,106863,0
0,0,0,0,0,0,106864,0
0,0,0,0,0,0,106865,0
0,0,0,0,0,0,106866,0
0,0,0,0,0,0,106867,0
