farm,forestry,rec,total,new2kid,hectares_chg
0,26500.0142681349,0,26500.0142681349,195106,0
0,0,0,0,195107,0
1038965.47973772,177009.858197293,0,1215975.33793502,195108,79.56255
0,0,0,0,195109,0
0,0,0,0,195110,0
0,26500.0161014835,0,26500.0161014835,195111,0
0,26500.1820612635,0,26500.1820612635,195112,0
0,0,0,0,195113,0
0,0,0,0,195114,0
0,0,0,0,195115,0
0,0,0,0,195116,0
0,0,0,0,195117,0
0,0,0,0,195118,0
0,0,0,0,195119,0
0,0,0,0,195120,0
245544.992602237,64786.533453551,0,310331.526055788,195121,20.06255
0,0,0,0,195122,0
0,0,0,0,195123,0
250074.339526064,70987.260677235,0,321061.600203299,195124,22.93755
0,0,0,0,195125,0
0,0,0,0,195126,0
0,0,0,0,195127,0
0,0,0,0,195128,0
0,0,0,0,195129,0
0,0,0,0,195130,0
0,0,0,0,195131,0
0,0,0,0,195132,0
0,0,0,0,195133,0
0,0,0,0,195134,0
0,0,0,0,195135,0
0,0,0,0,195136,0
0,0,0,0,195137,0
0,0,0,0,195138,0
0,0,0,0,195139,0
0,26500,0,26500,195140,0
0,26500,0,26500,195141,0
0,0,0,0,195142,0
0,0,0,0,195143,0
0,0,0,0,195144,0
0,0,0,0,195145,0
0,0,0,0,195146,0
0,0,0,0,195147,0
0,0,0,0,195148,0
0,0,0,0,195149,0
0,0,0,0,195150,0
0,0,0,0,195151,0
0,0,0,0,195152,0
0,0,0,0,195153,0
0,0,0,0,195154,0
0,0,0,0,195155,0
0,0,0,0,195156,0
535094.308934213,108565.055799695,0,643659.364733908,195157,42.31255
0,0,0,0,195158,0
0,0,0,0,195159,0
0,26500,0,26500,195160,0
0,26500,0,26500,195161,0
0,0,0,0,195162,0
0,0,0,0,195163,0
0,0,0,0,195164,0
0,0,0,0,195165,0
0,0,0,0,195166,0
0,0,0,0,195167,0
0,0,0,0,195168,0
0,0,0,0,195169,0
0,0,0,0,195170,0
144490.149597394,48561.8022977024,0,193051.951895096,195171,11.375
0,0,0,0,195709,0
0,0,0,0,195710,0
0,0,0,0,195711,0
0,0,0,0,195712,0
1465282.28837042,170507.808404783,0,1635790.0967752,195713,74.25
1558885.92899134,240087.338728305,0,1798973.26771965,195714,110.125
1225029.9476551,227965.469333964,0,1452995.41698906,195715,103.875
1068044.65635353,212934.351284979,0,1280979.00763851,195716,96.125
0,0,0,0,195717,0
0,0,0,0,195718,0
317809.243437112,85533.5039504454,0,403342.747387557,195719,30.43755
0,26500.1501547692,0,26500.1501547692,195720,0
0,0,0,0,195721,0
0,0,0,0,195722,0
0,0,0,0,195723,0
0,26500,0,26500,195724,0
0,26500,0,26500,195725,0
0,26500,0,26500,195726,0
0,0,0,0,195727,0
0,0,0,0,195728,0
0,0,0,0,195729,0
0,0,0,0,195730,0
0,0,0,0,195731,0
0,0,0,0,195733,0
584117.491361422,132445.138506549,0,716562.62986797,195734,54.625
0,0,0,0,195746,0
0,0,0,0,195747,0
0,0,0,0,195748,0
0,0,0,0,195749,0
0,0,0,0,195750,0
0,0,0,0,195751,0
0,0,0,0,195752,0
0,0,0,0,195753,0
0,0,0,0,195756,0
0,0,0,0,195757,0
0,0,0,0,195758,0
0,0,0,0,195759,0
0,0,0,0,195760,0
0,0,0,0,195761,0
0,0,0,0,195762,0
0,0,0,0,195763,0
0,0,0,0,195764,0
0,0,0,0,195765,0
0,0,0,0,195766,0
0,0,0,0,195767,0
0,0,0,0,195768,0
0,0,0,0,195769,0
0,0,0,0,195770,0
0,26500.0248368723,0,26500.0248368723,195771,0
0,0,0,0,195772,0
290389.244689786,75593.571047085,0,365982.815736871,195773,25.31255
47126.4276142875,34621.6524942091,0,81748.0801084966,195774,4.18755
0,0,0,0,195775,0
0,0,0,0,195776,0
0,0,0,0,195777,0
0,0,0,0,195778,0
0,0,0,0,195779,0
0,0,0,0,195780,0
0,0,0,0,195781,0
0,0,0,0,195782,0
0,0,0,0,195783,0
0,0,0,0,195784,0
0,0,0,0,195785,0
0,0,0,0,195786,0
0,0,0,0,195787,0
0,0,0,0,195788,0
0,0,0,0,195789,0
0,0,0,0,195790,0
0,0,0,0,195791,0
0,0,0,0,195792,0
0,0,0,0,195793,0
0,0,0,0,195794,0
0,0,0,0,195795,0
0,0,0,0,195796,0
0,0,0,0,195797,0
0,0,0,0,195798,0
0,0,0,0,195799,0
0,0,0,0,195800,0
0,0,0,0,195801,0
0,0,0,0,195802,0
0,0,0,0,195803,0
0,0,0,0,195804,0
479410.023095477,103110.214572241,0,582520.237667719,195805,39.5
0,0,0,0,195806,0
0,0,0,0,195807,0
0,0,0,0,195808,0
0,26500,0,26500,195809,0
0,0,0,0,195810,0
0,0,0,0,195811,0
0,0,0,0,195812,0
0,0,0,0,195813,0
0,0,0,0,195814,0
0,0,0,0,195815,0
0,0,0,0,195816,0
0,0,0,0,195817,0
186462.973777214,55956.142628251,0,242419.116405465,195818,15.18755
274793.469727655,67092.7882790665,0,341886.258006722,195819,20.8032
0,0,0,0,195820,0
0,0,0,0,195821,0
0,0,0,0,196358,0
0,0,0,0,196359,0
0,0,0,0,196360,0
0,0,0,0,196361,0
0,0,0,0,196362,0
941078.575535417,117292.801763621,0,1058371.37729904,196363,46.81255
1398842.7262451,153900.847334534,0,1552743.57357964,196364,65.68755
1713039.57255324,185660.14514771,0,1898699.71770095,196365,82.06255
1064666.37790936,201176.137972468,0,1265842.51588183,196366,90.06255
0,0,0,0,196367,0
0,0,0,0,196368,0
0,0,0,0,196369,0
0,0,0,0,196370,0
0,0,0,0,196371,0
378453.856878265,91473.219953673,0,469927.076831938,196372,33.5
0,0,0,0,196373,0
0,26500,0,26500,196374,0
0,26500,0,26500,196375,0
0,26500,0,26500,196376,0
0,0,0,0,196377,0
0,0,0,0,196378,0
0,0,0,0,196379,0
0,0,0,0,196380,0
0,0,0,0,196381,0
0,0,0,0,196382,0
0,0,0,0,196407,0
0,0,0,0,196409,0
0,0,0,0,196410,0
0,0,0,0,196411,0
0,0,0,0,196412,0
0,0,0,0,196413,0
0,0,0,0,196414,0
0,0,0,0,196415,0
0,0,0,0,196416,0
0,0,0,0,196417,0
0,0,0,0,196418,0
0,0,0,0,196419,0
0,0,0,0,196420,0
0,0,0,0,196421,0
0,0,0,0,196422,0
0,0,0,0,196423,0
0,0,0,0,196424,0
0,0,0,0,196425,0
0,0,0,0,196426,0
0,0,0,0,196427,0
0,0,0,0,196428,0
0,26500.0054916921,0,26500.0054916921,196429,0
0,0,0,0,196430,0
115153.564388318,45288.89756123,0,160442.461949548,196431,9.68755
521192.52641648,110297.8042984,0,631490.33071488,196432,43.20595
0,0,0,0,196433,0
0,0,0,0,196434,0
0,0,0,0,196435,0
0,0,0,0,196436,0
0,0,0,0,196437,0
0,0,0,0,196438,0
0,0,0,0,196439,0
0,0,0,0,196440,0
0,0,0,0,196441,0
0,0,0,0,196442,0
0,0,0,0,196443,0
0,0,0,0,196444,0
0,0,0,0,196445,0
0,0,0,0,196446,0
0,0,0,0,196447,0
0,0,0,0,196448,0
0,0,0,0,196449,0
0,0,0,0,196450,0
0,0,0,0,196451,0
0,0,0,0,196452,0
0,0,0,0,196453,0
0,0,0,0,196454,0
0,0,0,0,196455,0
0,0,0,0,196456,0
0,0,0,0,196457,0
0,0,0,0,196458,0
0,26500,0,26500,196459,0
0,0,0,0,196460,0
0,0,0,0,196461,0
55452.2375857832,34864.089882096,0,90316.3274678792,196462,4.31255
342023.127951232,78502.8197017271,0,420525.947652959,196463,26.81255
0,0,0,0,196464,0
0,0,0,0,196465,0
0,0,0,0,196466,0
0,0,0,0,196467,0
0,0,0,0,196468,0
0,0,0,0,196469,0
0,0,0,0,196470,0
0,0,0,0,196471,0
0,0,0,0,196472,0
0,0,0,0,197008,0
0,0,0,0,197009,0
0,0,0,0,197010,0
0,0,0,0,197011,0
0,0,0,0,197012,0
638374.07141185,125899.329033604,0,764273.400445454,197013,51.25
1095105.2977502,194266.672417693,0,1289371.97016789,197014,86.5
1187577.5914609,192567.283303561,0,1380144.87476446,197015,85.6238
1072438.77774985,181902.365635464,0,1254341.14338531,197016,80.125
0,0,0,0,197017,0
0,0,0,0,197018,0
0,0,0,0,197019,0
0,0,0,0,197020,0
0,0,0,0,197021,0
0,0,0,0,197022,0
0,0,0,0,197023,0
0,0,0,0,197024,0
0,0,0,0,197025,0
0,0,0,0,197026,0
0,0,0,0,197027,0
0,0,0,0,197028,0
0,0,0,0,197029,0
0,0,0,0,197030,0
0,0,0,0,197031,0
0,0,0,0,197032,0
0,0,0,0,197059,0
0,0,0,0,197060,0
0,0,0,0,197061,0
0,0,0,0,197062,0
0,0,0,0,197063,0
0,0,0,0,197064,0
0,0,0,0,197065,0
0,0,0,0,197066,0
0,0,0,0,197067,0
0,0,0,0,197068,0
0,0,0,0,197069,0
0,0,0,0,197070,0
0,0,0,0,197071,0
0,0,0,0,197072,0
0,0,0,0,197073,0
0,0,0,0,197074,0
0,0,0,0,197075,0
0,0,0,0,197076,0
0,0,0,0,197077,0
0,0,0,0,197078,0
0,0,0,0,197079,0
0,0,0,0,197080,0
0,0,0,0,197081,0
86987.561769471,40440.1498034933,0,127427.711572964,197082,7.18755
0,0,0,0,197083,0
0,0,0,0,197084,0
0,0,0,0,197085,0
0,0,0,0,197086,0
0,0,0,0,197087,0
0,0,0,0,197088,0
0,0,0,0,197089,0
0,0,0,0,197090,0
0,0,0,0,197091,0
0,0,0,0,197092,0
0,0,0,0,197093,0
0,0,0,0,197094,0
0,0,0,0,197095,0
0,0,0,0,197096,0
0,0,0,0,197097,0
0,0,0,0,197098,0
0,0,0,0,197099,0
0,0,0,0,197100,0
0,0,0,0,197101,0
0,0,0,0,197102,0
0,0,0,0,197103,0
0,0,0,0,197104,0
0,0,0,0,197105,0
0,0,0,0,197106,0
0,0,0,0,197107,0
0,0,0,0,197108,0
0,0,0,0,197109,0
0,0,0,0,197110,0
0,0,0,0,197111,0
0,0,0,0,197112,0
0,0,0,0,197113,0
0,0,0,0,197114,0
0,0,0,0,197115,0
0,0,0,0,197116,0
0,0,0,0,197117,0
0,26500,0,26500,197118,0
0,0,0,0,197119,0
0,0,0,0,197120,0
0,0,0,0,197121,0
0,0,0,0,197659,0
0,0,0,0,197663,0
0,0,0,0,197664,0
1014287.39191635,195478.859357127,0,1209766.25127348,197665,87.125
1365918.31189008,219138.033116138,0,1585056.34500622,197666,99.3236
0,0,0,0,197667,0
0,0,0,0,197668,0
0,0,0,0,197669,0
0,0,0,0,197670,0
0,0,0,0,197671,0
0,0,0,0,197672,0
0,0,0,0,197673,0
0,26500,0,26500,197674,0
0,26500,0,26500,197675,0
0,0,0,0,197676,0
0,0,0,0,197677,0
0,0,0,0,197678,0
0,0,0,0,197679,0
0,0,0,0,197680,0
0,0,0,0,197681,0
0,0,0,0,197682,0
0,0,0,0,197708,0
0,0,0,0,197709,0
0,0,0,0,197710,0
0,0,0,0,197711,0
0,0,0,0,197712,0
0,0,0,0,197713,0
0,0,0,0,197714,0
0,0,0,0,197715,0
0,0,0,0,197716,0
0,0,0,0,197717,0
0,0,0,0,197718,0
0,0,0,0,197719,0
24421.8702279978,30257.779512246,0,54679.6497402438,197720,1.93755
0,0,0,0,197721,0
0,0,0,0,197722,0
0,0,0,0,197723,0
0,0,0,0,197724,0
0,0,0,0,197725,0
0,0,0,0,197726,0
0,0,0,0,197727,0
0,0,0,0,197728,0
0,0,0,0,197729,0
0,0,0,0,197730,0
0,0,0,0,197731,0
302305.654074642,74502.6028015942,0,376808.256876236,197732,24.75
0,0,0,0,197733,0
0,0,0,0,197734,0
0,0,0,0,197735,0
0,0,0,0,197736,0
0,0,0,0,197737,0
0,0,0,0,197738,0
0,0,0,0,197739,0
0,0,0,0,197740,0
0,0,0,0,197741,0
0,0,0,0,197742,0
0,0,0,0,197743,0
0,0,0,0,197744,0
0,0,0,0,197745,0
0,0,0,0,197746,0
0,0,0,0,197747,0
0,0,0,0,197748,0
0,0,0,0,197749,0
0,0,0,0,197750,0
0,0,0,0,197751,0
0,0,0,0,197752,0
0,0,0,0,197753,0
0,0,0,0,197754,0
0,0,0,0,197755,0
0,0,0,0,197756,0
0,0,0,0,197757,0
0,0,0,0,197758,0
0,0,0,0,197759,0
0,0,0,0,197760,0
0,0,0,0,197761,0
0,0,0,0,197762,0
0,0,0,0,197763,0
0,0,0,0,197764,0
0,0,0,0,197765,0
0,0,0,0,197766,0
0,0,0,0,197767,0
0,26500,0,26500,197768,0
0,26500,0,26500,197769,0
0,0,0,0,197770,0
0,0,0,0,197771,0
0,0,0,0,198315,0
532278.534086237,112080.397924054,0,644358.932010292,198316,44.125
0,0,0,0,198317,0
0,0,0,0,198318,0
0,0,0,0,198319,0
0,0,0,0,198320,0
0,0,0,0,198321,0
0,0,0,0,198322,0
0,0,0,0,198323,0
0,26500,0,26500,198324,0
0,26500,0,26500,198325,0
0,0,0,0,198326,0
0,0,0,0,198327,0
0,0,0,0,198328,0
0,0,0,0,198329,0
0,26500,0,26500,198330,0
0,26500,0,26500,198331,0
0,0,0,0,198332,0
0,0,0,0,198356,0
0,0,0,0,198357,0
0,0,0,0,198358,0
0,0,0,0,198359,0
0,0,0,0,198360,0
0,0,0,0,198361,0
0,0,0,0,198362,0
0,0,0,0,198363,0
0,0,0,0,198364,0
0,0,0,0,198365,0
0,0,0,0,198366,0
0,0,0,0,198367,0
0,0,0,0,198368,0
0,0,0,0,198369,0
0,0,0,0,198370,0
0,0,0,0,198371,0
0,0,0,0,198372,0
264479.247224798,63093.0853968246,0,327572.332621622,198373,19.31255
0,0,0,0,198374,0
0,0,0,0,198375,0
0,0,0,0,198376,0
0,0,0,0,198377,0
0,0,0,0,198378,0
0,0,0,0,198379,0
0,0,0,0,198380,0
0,0,0,0,198381,0
0,0,0,0,198382,0
0,0,0,0,198383,0
0,0,0,0,198384,0
0,0,0,0,198385,0
0,0,0,0,198386,0
0,0,0,0,198387,0
0,0,0,0,198388,0
0,0,0,0,198389,0
0,0,0,0,198390,0
0,0,0,0,198391,0
0,0,0,0,198392,0
0,0,0,0,198393,0
0,0,0,0,198394,0
0,0,0,0,198395,0
0,0,0,0,198396,0
0,0,0,0,198397,0
0,0,0,0,198398,0
0,0,0,0,198399,0
0,0,0,0,198400,0
0,0,0,0,198401,0
0,0,0,0,198402,0
0,0,0,0,198403,0
0,0,0,0,198404,0
0,0,0,0,198405,0
0,0,0,0,198406,0
0,0,0,0,198407,0
0,0,0,0,198408,0
0,0,0,0,198409,0
107688.351012162,41046.2432732104,0,148734.594285372,198410,7.5
0,0,0,0,198411,0
0,0,0,0,198412,0
0,0,0,0,198413,0
0,0,0,0,198414,0
0,0,0,0,198415,0
0,0,0,0,198416,0
0,0,0,0,198417,0
0,0,0,0,198418,0
0,26500,0,26500,198419,0
0,26500,0,26500,198420,0
0,0,0,0,198421,0
0,0,0,0,198966,0
0,0,0,0,198967,0
0,0,0,0,198968,0
0,0,0,0,198969,0
0,26500,0,26500,198970,0
0,26500,0,26500,198971,0
0,26500,0,26500,198972,0
0,0,0,0,198973,0
0,0,0,0,198974,0
0,0,0,0,198975,0
0,0,0,0,198976,0
0,0,0,0,198977,0
0,0,0,0,198978,0
0,26500.1678014744,0,26500.1678014744,198979,0
0,26500,0,26500,198980,0
0,26500,0,26500,198981,0
0,26500,0,26500,198982,0
0,26500.0463625283,0,26500.0463625283,198983,0
0,0,0,0,199006,0
0,0,0,0,199007,0
0,0,0,0,199008,0
0,0,0,0,199009,0
295885.734618527,73532.8532500468,0,369418.587868574,199010,24.25
0,0,0,0,199011,0
0,0,0,0,199012,0
269865.967261925,67956.7933286495,0,337822.760590575,199013,21.375
0,0,0,0,199014,0
0,0,0,0,199015,0
0,0,0,0,199017,0
0,0,0,0,199018,0
0,0,0,0,199019,0
0,0,0,0,199020,0
0,0,0,0,199021,0
0,26500.1314369245,0,26500.1314369245,199022,0
0,0,0,0,199023,0
0,0,0,0,199024,0
0,0,0,0,199025,0
0,0,0,0,199026,0
0,0,0,0,199027,0
0,0,0,0,199028,0
0,0,0,0,199029,0
0,0,0,0,199030,0
0,0,0,0,199031,0
0,0,0,0,199032,0
0,0,0,0,199033,0
0,0,0,0,199034,0
0,0,0,0,199035,0
0,0,0,0,199036,0
0,0,0,0,199037,0
0,0,0,0,199038,0
0,0,0,0,199039,0
0,0,0,0,199040,0
0,0,0,0,199041,0
0,0,0,0,199042,0
0,0,0,0,199043,0
0,0,0,0,199044,0
0,0,0,0,199045,0
0,0,0,0,199046,0
0,0,0,0,199047,0
0,0,0,0,199048,0
0,0,0,0,199049,0
0,0,0,0,199050,0
0,0,0,0,199051,0
959745.030937128,163840.780237895,0,1123585.81117502,199052,70.81255
0,0,0,0,199053,0
0,0,0,0,199054,0
0,0,0,0,199055,0
0,0,0,0,199056,0
0,0,0,0,199057,0
0,0,0,0,199058,0
0,0,0,0,199059,0
0,0,0,0,199060,0
0,0,0,0,199061,0
0,0,0,0,199062,0
0,0,0,0,199063,0
0,0,0,0,199064,0
0,0,0,0,199065,0
0,0,0,0,199066,0
0,0,0,0,199067,0
0,0,0,0,199068,0
0,0,0,0,199069,0
0,26500,0,26500,199070,0
0,26500,0,26500,199071,0
0,0,0,0,199617,0
0,0,0,0,199618,0
0,0,0,0,199619,0
0,0,0,0,199620,0
0,26500,0,26500,199621,0
0,26500,0,26500,199622,0
0,26500,0,26500,199623,0
0,0,0,0,199624,0
0,0,0,0,199625,0
0,0,0,0,199626,0
0,0,0,0,199627,0
0,0,0,0,199628,0
0,0,0,0,199629,0
0,0,0,0,199630,0
0,0,0,0,199631,0
0,0,0,0,199632,0
0,0,0,0,199633,0
0,0,0,0,199656,0
0,0,0,0,199657,0
0,0,0,0,199658,0
169123.406246675,55592.4865464207,0,224715.892793096,199659,15
0,0,0,0,199660,0
0,0,0,0,199661,0
640432.604041753,130505.639403454,0,770938.243445207,199662,53.625
562604.782453557,114868.427884753,0,677473.21033831,199663,45.56255
0,0,0,0,199664,0
0,0,0,0,199665,0
0,0,0,0,199667,0
0,0,0,0,199668,0
0,0,0,0,199669,0
0,0,0,0,199670,0
0,26500.1004130341,0,26500.1004130341,199671,0
0,0,0,0,199672,0
0,0,0,0,199673,0
0,0,0,0,199674,0
0,0,0,0,199675,0
0,0,0,0,199676,0
0,0,0,0,199677,0
0,0,0,0,199678,0
0,0,0,0,199679,0
0,0,0,0,199680,0
260095.271441295,68082.8607703507,0,328178.132211646,199681,21.44
12830.8613019521,28560.7177970381,0,41391.5790989902,199682,1.06255
0,0,0,0,199683,0
0,0,0,0,199684,0
0,0,0,0,199685,0
0,0,0,0,199686,0
0,0,0,0,199687,0
0,0,0,0,199688,0
0,0,0,0,199689,0
0,0,0,0,199690,0
0,0,0,0,199691,0
0,0,0,0,199692,0
0,0,0,0,199693,0
0,0,0,0,199694,0
0,0,0,0,199695,0
0,0,0,0,199696,0
0,0,0,0,199697,0
0,0,0,0,199698,0
0,0,0,0,199699,0
0,0,0,0,199700,0
0,0,0,0,199701,0
0,0,0,0,199702,0
134956.646933676,46985.9592764379,0,181942.606210114,199703,10.56255
0,0,0,0,199704,0
0,0,0,0,199705,0
0,0,0,0,199706,0
0,0,0,0,199707,0
0,0,0,0,199708,0
0,0,0,0,199709,0
0,26500,0,26500,199710,0
0,26500,0,26500,199711,0
0,0,0,0,199712,0
0,0,0,0,199713,0
0,0,0,0,199714,0
0,0,0,0,199715,0
0,0,0,0,199716,0
0,0,0,0,199717,0
308904.895093164,70623.6045954048,0,379528.499688569,199718,22.75
0,0,0,0,199719,0
0,0,0,0,199720,0
0,0,0,0,199721,0
0,0,0,0,200267,0
0,0,0,0,200268,0
0,0,0,0,200269,0
0,0,0,0,200270,0
0,0,0,0,200271,0
0,26500,0,26500,200272,0
0,26500,0,26500,200273,0
0,26500,0,26500,200274,0
0,0,0,0,200275,0
0,0,0,0,200276,0
0,0,0,0,200277,0
0,0,0,0,200278,0
0,0,0,0,200279,0
0,0,0,0,200280,0
0,0,0,0,200281,0
0,0,0,0,200282,0
0,0,0,0,200283,0
0,0,0,0,200307,0
0,0,0,0,200308,0
0,0,0,0,200309,0
495931.811778917,110504.55490279,0,606436.366681707,200310,43.31255
0,0,0,0,200311,0
62326.5501169168,36682.3702912473,0,99008.920408164,200312,5.25
