ghg,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,100903,0
0,0,0,0,0,0,100904,0
0,0,0,0,0,0,100905,0
0,0,0,0,0,0,100906,0
0,0,0,0,0,0,100907,0
0,0,0,0,0,0,100908,0
0,0,0,0,0,0,100909,0
0,0,0,0,0,0,100910,0
0,0,0,0,0,0,100911,0
0,0,0,0,0,0,100912,0
0,0,0,0,0,0,100913,0
0,0,0,0,0,0,100914,0
0,0,0,0,0,0,100915,0
0,0,0,0,0,0,100916,0
0,0,0,0,0,0,100917,0
0,0,0,0,0,0,100918,0
0,0,0,0,0,0,100919,0
0,0,0,0,0,0,100920,0
0,0,0,0,0,0,100921,0
0,0,0,0,0,0,100922,0
0,0,0,0,0,0,100923,0
0,0,0,0,0,0,100924,0
0,0,0,0,0,0,100925,0
0,0,0,0,0,0,100926,0
0,0,0,0,0,0,100927,0
0,0,0,0,0,0,100928,0
0,0,0,0,0,0,100929,0
0,0,0,0,0,0,100930,0
0,0,0,0,0,0,100931,0
0,0,0,0,0,0,100932,0
0,0,0,0,0,0,100933,0
0,0,0,0,0,0,100934,0
0,0,0,0,0,0,100935,0
0,0,0,0,0,0,100936,0
0,0,0,0,0,0,100937,0
0,0,0,0,0,0,100938,0
0,0,0,0,0,0,100939,0
0,0,0,0,0,0,100940,0
0,0,0,0,0,0,100941,0
0,0,0,0,0,0,100942,0
0,0,0,0,0,0,100991,0
2417909.96512329,28093.0366589774,0,0,0,-5.08132249688893e-11,100992,82.18755
3779878.59192952,49973.3145946837,0,0,0,-1.02525520788614e-10,100993,129
3313662.92180703,35784.2915089956,0,0,0,-7.64274744417426e-11,100994,111.93755
3240829.85724006,0,0,0,0,-7.52254777990201e-11,100995,117.375
2958598.37194977,-3418.27717397492,0,0,0,-1.9512258374348e-11,100996,107.31255
0,0,0,0,0,0,100997,0
0,0,0,0,0,0,100998,0
0,0,0,0,0,0,100999,0
0,0,0,0,0,0,101000,0
0,0,0,0,0,0,101001,0
0,0,0,0,0,0,101002,0
0,0,0,0,0,0,101003,0
0,0,0,0,0,0,101004,0
0,0,0,0,0,0,101005,0
0,0,0,0,0,0,101006,0
0,0,0,0,0,0,101007,0
0,0,0,0,0,0,101008,0
0,0,0,0,0,0,101009,0
0,0,0,0,0,0,101010,0
0,0,0,0,0,0,101011,0
4052306.99626098,0,26312.6204577155,0,0,-2.91617834933716e-10,101012,148.625
5190678.25350094,0,35688.64224361,0,0,-5.56834145723816e-10,101013,179.56255
5175166.99391219,65718.5045372317,36080.2504202118,0,0,-6.65784505770785e-10,101014,171.5
0,0,0,0,0,0,101015,0
2125403.26180073,0,9877.5065916636,0,0,-1.3472819502653e-10,101016,78.56255
3897287.10331621,0,22180.9717994287,0,0,-2.01486723426867e-10,101017,144.125
5863956.37575591,0,0,0,0,-1.88355986992047e-10,101018,208.25
3333407.11617889,0,0,0,0,-1.24563719907242e-10,101019,119.625
3685690.44191054,0,0,0,0,-4.09549524382708e-11,101020,139.93755
3242650.17654484,0,0,0,0,0,101021,133.875
2781396.5474485,0,0,0,0,0,101022,125.5
0,0,0,0,0,0,101023,0
1540257.19369433,0,0,0,0,0,101024,80.81255
0,0,0,0,0,0,101025,0
0,0,0,0,0,0,101026,0
0,0,0,0,0,0,101033,0
0,0,0,0,0,0,101034,0
0,0,0,0,0,0,101035,0
0,0,0,0,0,0,101036,0
0,0,0,0,0,0,101037,0
0,0,0,0,0,0,101038,0
0,0,0,0,0,0,101039,0
0,0,0,0,0,0,101040,0
0,0,0,0,0,0,101041,0
0,0,0,0,0,0,101042,0
0,0,0,0,0,0,101043,0
0,0,0,0,0,0,101044,0
0,0,0,0,0,0,101045,0
0,0,0,0,0,0,101046,0
0,0,0,0,0,0,101047,0
0,0,0,0,0,0,101048,0
0,0,0,0,0,0,101049,0
0,0,0,0,0,0,101050,0
0,0,0,0,0,0,101051,0
0,0,0,0,0,0,101052,0
0,0,0,0,0,0,101053,0
0,0,0,0,0,0,101054,0
0,0,0,0,0,0,101055,0
0,0,0,0,0,0,101056,0
0,0,0,0,0,0,101057,0
0,0,0,0,0,0,101058,0
0,0,0,0,0,0,101059,0
0,0,0,0,0,0,101060,0
0,0,0,0,0,0,101061,0
0,0,0,0,0,0,101062,0
0,0,0,0,0,0,101063,0
0,0,0,0,0,0,101064,0
0,0,0,0,0,0,101065,0
0,0,0,0,0,0,101066,0
0,0,0,0,0,0,101067,0
0,0,0,0,0,0,101068,0
0,0,0,0,0,0,101069,0
0,0,0,0,0,0,101070,0
0,0,0,0,0,0,101071,0
0,0,0,0,0,0,101072,0
0,0,0,0,0,0,101073,0
0,0,0,0,0,0,101074,0
0,0,0,0,0,0,101075,0
0,0,0,0,0,0,101076,0
0,0,0,0,0,0,101077,0
0,0,0,0,0,0,101078,0
0,0,0,0,0,0,101079,0
0,0,0,0,0,0,101080,0
0,0,0,0,0,0,101081,0
0,0,0,0,0,0,101082,0
0,0,0,0,0,0,101083,0
0,0,0,0,0,0,101084,0
0,0,0,0,0,0,101085,0
0,0,0,0,0,0,101086,0
0,0,0,0,0,0,101087,0
0,0,0,0,0,0,101088,0
0,0,0,0,0,0,101089,0
0,0,0,0,0,0,101091,0
0,0,0,0,0,0,101092,0
0,0,0,0,0,0,101093,0
0,0,0,0,0,0,101094,0
0,0,0,0,0,0,101095,0
0,0,0,0,0,0,101096,0
0,0,0,0,0,0,101097,0
0,0,0,0,0,0,101098,0
0,0,0,0,0,0,101099,0
0,0,0,0,0,0,101100,0
0,0,0,0,0,0,101101,0
0,0,0,0,0,0,101102,0
0,0,0,0,0,0,101103,0
0,0,0,0,0,0,101104,0
0,0,0,0,0,0,101105,0
0,0,0,0,0,0,101106,0
0,0,0,0,0,0,101107,0
0,0,0,0,0,0,101108,0
0,0,0,0,0,0,101109,0
0,0,0,0,0,0,101110,0
0,0,0,0,0,0,101111,0
0,0,0,0,0,0,101112,0
0,0,0,0,0,0,101113,0
0,0,0,0,0,0,101114,0
0,0,0,0,0,0,101115,0
0,0,0,0,0,0,101116,0
0,0,0,0,0,0,101117,0
0,0,0,0,0,0,101118,0
0,0,0,0,0,0,101119,0
0,0,0,0,0,0,101120,0
0,0,0,0,0,0,101121,0
0,0,0,0,0,0,101122,0
0,0,0,0,0,0,101123,0
0,0,0,0,0,0,101124,0
0,0,0,0,0,0,101125,0
0,0,0,0,0,0,101126,0
0,0,0,0,0,0,101127,0
0,0,0,0,0,0,101128,0
0,0,0,0,0,0,101129,0
0,0,0,0,0,0,101130,0
0,0,0,0,0,0,101131,0
0,0,0,0,0,0,101132,0
0,0,0,0,0,0,101133,0
0,0,0,0,0,0,101134,0
0,0,0,0,0,0,101135,0
0,0,0,0,0,0,101136,0
0,0,0,0,0,0,101137,0
0,0,0,0,0,0,101138,0
0,0,0,0,0,0,101139,0
0,0,0,0,0,0,101140,0
0,0,0,0,0,0,101141,0
0,0,0,0,0,0,101142,0
0,0,0,0,0,0,101143,0
0,0,0,0,0,0,101144,0
0,0,0,0,0,0,101145,0
0,0,0,0,0,0,101146,0
0,0,0,0,0,0,101147,0
0,0,0,0,0,0,101148,0
0,0,0,0,0,0,101149,0
0,0,0,0,0,0,101150,0
0,0,0,0,0,0,101151,0
0,0,0,0,0,0,101152,0
0,0,0,0,0,0,101153,0
0,0,0,0,0,0,101154,0
0,0,0,0,0,0,101155,0
0,0,0,0,0,0,101156,0
0,0,0,0,0,0,101157,0
0,0,0,0,0,0,101158,0
0,0,0,0,0,0,101159,0
0,0,0,0,0,0,101160,0
0,0,0,0,0,0,101161,0
0,0,0,0,0,0,101162,0
0,0,0,0,0,0,101163,0
0,0,0,0,0,0,101164,0
0,0,0,0,0,0,101165,0
0,0,0,0,0,0,101166,0
0,0,0,0,0,0,101167,0
0,0,0,0,0,0,101168,0
0,0,0,0,0,0,101169,0
0,0,0,0,0,0,101170,0
0,0,0,0,0,0,101171,0
0,0,0,0,0,0,101172,0
0,0,0,0,0,0,101173,0
0,0,0,0,0,0,101174,0
0,0,0,0,0,0,101175,0
0,0,0,0,0,0,101176,0
0,0,0,0,0,0,101177,0
0,0,0,0,0,0,101178,0
0,0,0,0,0,0,101179,0
0,0,0,0,0,0,101180,0
0,0,0,0,0,0,101181,0
0,0,0,0,0,0,101182,0
0,0,0,0,0,0,101183,0
0,0,0,0,0,0,101211,0
0,0,0,0,0,0,101212,0
0,0,0,0,0,0,101213,0
0,0,0,0,0,0,101214,0
0,0,0,0,0,0,101215,0
0,0,0,0,0,0,101216,0
0,0,0,0,0,0,101217,0
0,0,0,0,0,0,101218,0
0,0,0,0,0,0,101219,0
0,0,0,0,0,0,101220,0
0,0,0,0,0,0,101221,0
0,0,0,0,0,0,101222,0
0,0,0,0,0,0,101223,0
0,0,0,0,0,0,101224,0
0,0,0,0,0,0,101225,0
0,0,0,0,0,0,101226,0
0,0,0,0,0,0,101227,0
0,0,0,0,0,0,101228,0
0,0,0,0,0,0,101229,0
0,0,0,0,0,0,101230,0
0,0,0,0,0,0,101231,0
0,0,0,0,0,0,101232,0
0,0,0,0,0,0,101233,0
0,0,0,0,0,0,101234,0
0.357418242280304,-87603.7037406471,0,0,0,0,101444,0
0,0,0,0,0,0,101445,0
0,0,0,0,0,0,101446,0
0,0,0,0,0,0,101447,0
0,0,0,0,0,0,101448,0
1157530.27226222,0,262572.74067487,0,0,-4.90520837810483e-11,101449,54.75
1017400.23740869,-5814.2044427787,237063.158461132,0,0,-4.47020657261276e-11,101450,45.75
2188310.11500835,5218.36684269834,520866.054332033,0,0,-1.19257120960558e-10,101451,97.68755
0,0,0,0,0,0,101452,0
0,0,0,0,0,0,101453,0
0,0,0,0,0,0,101454,0
0,0,0,0,0,0,101455,0
325789.39093997,0,57687.960204983,-232.080289919516,-30.6763680165047,-4.35704929179274e-11,101456,15.06255
0,0,0,0,0,0,101457,0
0,0,0,0,0,0,101458,0
0,0,0,0,0,0,101459,0
0.418462922833702,-687613.588249492,0,0,0,0,101460,0
0,0,0,0,0,0,101461,0
0,0,0,0,0,0,101462,0
0,0,0,0,0,0,101463,0
0,0,0,0,0,0,101464,0
0,0,0,0,0,0,101465,0
0,0,0,0,0,0,101466,0
0,0,0,0,0,0,101467,0
0,0,0,0,0,0,101468,0
0,0,0,0,0,0,101469,0
0,0,0,0,0,0,101470,0
0,0,0,0,0,0,101471,0
0,0,0,0,0,0,101483,0
0,0,0,0,0,0,101484,0
0,0,0,0,0,0,101485,0
0,0,0,0,0,0,101486,0
0,0,0,0,0,0,101487,0
0,0,0,0,0,0,101488,0
0,0,0,0,0,0,101489,0
0,0,0,0,0,0,101490,0
0,0,0,0,0,0,101491,0
0,0,0,0,0,0,101492,0
0,0,0,0,0,0,101493,0
0,0,0,0,0,0,101494,0
0,0,0,0,0,0,101495,0
0,0,0,0,0,0,101496,0
0,0,0,0,0,0,101497,0
0,0,0,0,0,0,101498,0
0,0,0,0,0,0,101499,0
0,0,0,0,0,0,101500,0
0,0,0,0,0,0,101501,0
0,0,0,0,0,0,101502,0
0,0,0,0,0,0,101503,0
0,0,0,0,0,0,101504,0
0,0,0,0,0,0,101505,0
0,0,0,0,0,0,101506,0
0,0,0,0,0,0,101507,0
0,0,0,0,0,0,101508,0
0,0,0,0,0,0,101509,0
0,0,0,0,0,0,101510,0
0,0,0,0,0,0,101511,0
0,0,0,0,0,0,101512,0
0,0,0,0,0,0,101513,0
0,0,0,0,0,0,101514,0
0,0,0,0,0,0,101515,0
0,0,0,0,0,0,101516,0
0,0,0,0,0,0,101517,0
0,0,0,0,0,0,101518,0
0,0,0,0,0,0,101519,0
0,0,0,0,0,0,101520,0
0,0,0,0,0,0,101521,0
0,0,0,0,0,0,101522,0
0,0,0,0,0,0,101523,0
0,0,0,0,0,0,101524,0
0,0,0,0,0,0,101525,0
0,0,0,0,0,0,101526,0
0,0,0,0,0,0,101527,0
0,0,0,0,0,0,101528,0
0,0,0,0,0,0,101529,0
0,0,0,0,0,0,101530,0
0,0,0,0,0,0,101531,0
0,0,0,0,0,0,101532,0
0,0,0,0,0,0,101533,0
0,0,0,0,0,0,101534,0
0,0,0,0,0,0,101535,0
0,0,0,0,0,0,101536,0
0,0,0,0,0,0,101537,0
0,0,0,0,0,0,101538,0
0,0,0,0,0,0,101539,0
0,0,0,0,0,0,101540,0
0,0,0,0,0,0,101541,0
0,0,0,0,0,0,101542,0
0,0,0,0,0,0,101543,0
0,0,0,0,0,0,101544,0
0,0,0,0,0,0,101545,0
0,0,0,0,0,0,101546,0
0,0,0,0,0,0,101547,0
0,0,0,0,0,0,101548,0
0,0,0,0,0,0,101549,0
0,0,0,0,0,0,101550,0
0,0,0,0,0,0,101551,0
0,0,0,0,0,0,101552,0
0,0,0,0,0,0,101553,0
0,0,0,0,0,0,101554,0
0,0,0,0,0,0,101555,0
0,0,0,0,0,0,101556,0
0,0,0,0,0,0,101557,0
0,0,0,0,0,0,101558,0
0,0,0,0,0,0,101559,0
0,0,0,0,0,0,101560,0
0,0,0,0,0,0,101561,0
0,0,0,0,0,0,101562,0
0,0,0,0,0,0,101563,0
0,0,0,0,0,0,101564,0
0,0,0,0,0,0,101565,0
0,0,0,0,0,0,101566,0
0,0,0,0,0,0,101567,0
0,0,0,0,0,0,101568,0
0,0,0,0,0,0,101569,0
0,0,0,0,0,0,101570,0
0,0,0,0,0,0,101571,0
0,0,0,0,0,0,101572,0
0,0,0,0,0,0,101573,0
0,0,0,0,0,0,101574,0
0,0,0,0,0,0,101575,0
0,0,0,0,0,0,101576,0
0,0,0,0,0,0,101577,0
0,0,0,0,0,0,101578,0
0,0,0,0,0,0,101579,0
0,0,0,0,0,0,101580,0
0,0,0,0,0,0,101581,0
0,0,0,0,0,0,101582,0
0,0,0,0,0,0,101583,0
0,0,0,0,0,0,101584,0
0,0,0,0,0,0,101585,0
0,0,0,0,0,0,101586,0
0,0,0,0,0,0,101587,0
0,0,0,0,0,0,101588,0
0,0,0,0,0,0,101589,0
0,0,0,0,0,0,101590,0
0,0,0,0,0,0,101591,0
2646650.87859216,5139.26129320104,0,0,0,0,101640,87.93755
0,0,0,0,0,0,101641,0
0,0,0,0,0,0,101642,0
0,0,0,0,0,0,101643,0
0,0,0,0,0,0,101644,0
0,0,0,0,0,0,101645,0
0,0,0,0,0,0,101646,0
0,0,0,0,0,0,101647,0
0,0,0,0,0,0,101648,0
0,0,0,0,0,0,101649,0
0,0,0,0,0,0,101650,0
0,0,0,0,0,0,101651,0
0,0,0,0,0,0,101652,0
0,0,0,0,0,0,101653,0
0,0,0,0,0,0,101654,0
0,0,0,0,0,0,101655,0
0,0,0,0,0,0,101656,0
0,0,0,0,0,0,101657,0
0,0,0,0,0,0,101658,0
0,0,0,0,0,0,101659,0
0,0,0,0,0,0,101660,0
0,0,0,0,0,0,101661,0
0,0,0,0,0,0,101662,0
4161017.94751607,-247.615559774801,25678.4042052446,0,0,-4.70066861776048e-10,101663,143.75
5478190.35752469,196974.375073719,62868.6411774884,0,0,-1.0917768661114e-09,101664,182.875
0,0,0,0,0,0,101665,0
1867637.51239583,-11930.8878612509,2696.3616129175,0,0,-2.10670131065835e-10,101666,67.75
5215994.41512159,0,40332.0266003238,0,0,-3.00584274759488e-10,101667,191.125
3824867.2038296,-152.1256227241,0,0,0,-1.0568991324077e-10,101668,141.625
5124699.88098231,0,0,0,0,-1.58838103584974e-10,101669,177.43755
4493147.38245322,0,0,0,0,-1.13982663083735e-10,101670,162.81255
3922625.26917728,0,0,0,0,0,101671,152.43755
3075961.15787862,0,382.055210848542,0,0,-1.58321960112958e-11,101672,129.625
0,0,0,0,0,0,101673,0
1972132.78103548,0,8.66793277656939,0,0,-4.95768847865642e-12,101674,92.56255
1251407.11981457,1382.7729502274,0,0,0,0,101675,63.43755
0,0,0,0,0,0,101676,0
0,0,0,0,0,0,101677,0
0,0,0,0,0,0,101683,0
0,0,0,0,0,0,101684,0
0,0,0,0,0,0,101685,0
0,0,0,0,0,0,101686,0
0,0,0,0,0,0,101687,0
0,0,0,0,0,0,101688,0
0,0,0,0,0,0,101689,0
0,0,0,0,0,0,101690,0
0,0,0,0,0,0,101691,0
0,0,0,0,0,0,101692,0
0,0,0,0,0,0,101693,0
0,0,0,0,0,0,101694,0
0,0,0,0,0,0,101695,0
0,0,0,0,0,0,101696,0
0,0,0,0,0,0,101697,0
0,0,0,0,0,0,101698,0
0,0,0,0,0,0,101699,0
0,0,0,0,0,0,101700,0
0,0,0,0,0,0,101701,0
0,0,0,0,0,0,101702,0
0,0,0,0,0,0,101703,0
0,0,0,0,0,0,101704,0
0,0,0,0,0,0,101705,0
0,0,0,0,0,0,101706,0
0,0,0,0,0,0,101707,0
0,0,0,0,0,0,101708,0
0,0,0,0,0,0,101709,0
0,0,0,0,0,0,101710,0
0,0,0,0,0,0,101711,0
0,0,0,0,0,0,101712,0
0,0,0,0,0,0,101713,0
0,0,0,0,0,0,101714,0
0,0,0,0,0,0,101715,0
0,0,0,0,0,0,101716,0
0,0,0,0,0,0,101717,0
0,0,0,0,0,0,101718,0
0,0,0,0,0,0,101719,0
0,0,0,0,0,0,101720,0
0,0,0,0,0,0,101721,0
0,0,0,0,0,0,101722,0
0,0,0,0,0,0,101723,0
0,0,0,0,0,0,101724,0
0,0,0,0,0,0,101725,0
0,0,0,0,0,0,101726,0
0,0,0,0,0,0,101727,0
0,0,0,0,0,0,101728,0
0,0,0,0,0,0,101729,0
0,0,0,0,0,0,101730,0
0,0,0,0,0,0,101731,0
0,0,0,0,0,0,101732,0
0,0,0,0,0,0,101733,0
0,0,0,0,0,0,101734,0
0,0,0,0,0,0,101735,0
0,0,0,0,0,0,101736,0
0,0,0,0,0,0,101737,0
0,0,0,0,0,0,101738,0
0,0,0,0,0,0,101741,0
0,0,0,0,0,0,101742,0
0,0,0,0,0,0,101743,0
0,0,0,0,0,0,101744,0
0,0,0,0,0,0,101745,0
0,0,0,0,0,0,101746,0
0,0,0,0,0,0,101747,0
0,0,0,0,0,0,101748,0
0,0,0,0,0,0,101749,0
0,0,0,0,0,0,101750,0
0,0,0,0,0,0,101751,0
0,0,0,0,0,0,101752,0
0,0,0,0,0,0,101753,0
0,0,0,0,0,0,101754,0
0,0,0,0,0,0,101755,0
0,0,0,0,0,0,101756,0
0,0,0,0,0,0,101757,0
0,0,0,0,0,0,101758,0
0,0,0,0,0,0,101759,0
0,0,0,0,0,0,101760,0
0,0,0,0,0,0,101761,0
0,0,0,0,0,0,101762,0
0,0,0,0,0,0,101763,0
0,0,0,0,0,0,101764,0
0,0,0,0,0,0,101765,0
0,0,0,0,0,0,101766,0
0,0,0,0,0,0,101767,0
0,0,0,0,0,0,101768,0
0,0,0,0,0,0,101769,0
0,0,0,0,0,0,101770,0
0,0,0,0,0,0,101771,0
0,0,0,0,0,0,101772,0
0,0,0,0,0,0,101773,0
0,0,0,0,0,0,101774,0
0,0,0,0,0,0,101775,0
0,0,0,0,0,0,101776,0
0,0,0,0,0,0,101777,0
0,0,0,0,0,0,101778,0
0,0,0,0,0,0,101779,0
0,0,0,0,0,0,101780,0
0,0,0,0,0,0,101781,0
0,0,0,0,0,0,101782,0
0,0,0,0,0,0,101783,0
0,0,0,0,0,0,101784,0
0,0,0,0,0,0,101785,0
0,0,0,0,0,0,101786,0
0,0,0,0,0,0,101787,0
0,0,0,0,0,0,101788,0
0,0,0,0,0,0,101789,0
0,0,0,0,0,0,101790,0
0,0,0,0,0,0,101791,0
0,0,0,0,0,0,101792,0
0,0,0,0,0,0,101793,0
0,0,0,0,0,0,101794,0
0,0,0,0,0,0,101795,0
0,0,0,0,0,0,101796,0
0,0,0,0,0,0,101797,0
0,0,0,0,0,0,101798,0
0,0,0,0,0,0,101799,0
0,0,0,0,0,0,101800,0
0,0,0,0,0,0,101801,0
0,0,0,0,0,0,101802,0
0,0,0,0,0,0,101803,0
0,0,0,0,0,0,101804,0
0,0,0,0,0,0,101805,0
0,0,0,0,0,0,101806,0
0,0,0,0,0,0,101807,0
0,0,0,0,0,0,101808,0
0,0,0,0,0,0,101809,0
0,0,0,0,0,0,101810,0
0,0,0,0,0,0,101811,0
0,0,0,0,0,0,101812,0
0,0,0,0,0,0,101813,0
0,0,0,0,0,0,101814,0
0,0,0,0,0,0,101815,0
0,0,0,0,0,0,101816,0
0,0,0,0,0,0,101817,0
0,0,0,0,0,0,101818,0
0,0,0,0,0,0,101819,0
0,0,0,0,0,0,101820,0
0,0,0,0,0,0,101821,0
0,0,0,0,0,0,101822,0
0,0,0,0,0,0,101823,0
0,0,0,0,0,0,101824,0
0,0,0,0,0,0,101825,0
0,0,0,0,0,0,101826,0
0,0,0,0,0,0,101827,0
0,0,0,0,0,0,101828,0
0,0,0,0,0,0,101829,0
0,0,0,0,0,0,101830,0
0,0,0,0,0,0,101831,0
0,0,0,0,0,0,101832,0
0,0,0,0,0,0,101833,0
0,0,0,0,0,0,101834,0
0,0,0,0,0,0,101862,0
0,0,0,0,0,0,101863,0
0,0,0,0,0,0,101864,0
0,0,0,0,0,0,101865,0
0,0,0,0,0,0,101866,0
0,0,0,0,0,0,101867,0
0,0,0,0,0,0,101868,0
0,0,0,0,0,0,101869,0
0,0,0,0,0,0,101870,0
0,0,0,0,0,0,101871,0
0,0,0,0,0,0,101872,0
0,0,0,0,0,0,101873,0
0,0,0,0,0,0,101874,0
0,0,0,0,0,0,101875,0
0,0,0,0,0,0,101876,0
0,0,0,0,0,0,101877,0
0,0,0,0,0,0,101878,0
0,0,0,0,0,0,101879,0
0,0,0,0,0,0,101880,0
0,0,0,0,0,0,101881,0
0,0,0,0,0,0,101882,0
0,0,0,0,0,0,101883,0
0,0,0,0,0,0,101884,0
723607.110093144,-87449.3491240815,0,-735.862697153234,-138.63893301165,-3.58907947899354e-12,102094,37.875
0,0,0,0,0,0,102095,0
0,0,0,0,0,0,102096,0
0,0,0,0,0,0,102097,0
0,0,0,0,0,0,102098,0
0,0,0,0,0,0,102099,0
0,0,0,0,0,0,102100,0
0,0,0,0,0,0,102101,0
0,0,0,0,0,0,102102,0
0,0,0,0,0,0,102103,0
0,0,0,0,0,0,102104,0
0,0,0,0,0,0,102105,0
1113367.83188443,0,187167.196095061,-888.89599155826,-120.20173449473,-1.94291912922092e-10,102106,50.75
0,0,0,0,0,0,102107,0
0,0,0,0,0,0,102108,0
0,0,0,0,0,0,102109,0
0,0,0,0,0,0,102110,0
0,0,0,0,0,0,102111,0
0,0,0,0,0,0,102112,0
0,0,0,0,0,0,102113,0
0,0,0,0,0,0,102114,0
0,0,0,0,0,0,102115,0
1241467.67870078,4884.32683413217,38852.3213534957,0,0,-5.20652278705918e-11,102116,60.56255
0,0,0,0,0,0,102117,0
0,0,0,0,0,0,102118,0
0,0,0,0,0,0,102119,0
0,0,0,0,0,0,102120,0
0,0,0,0,0,0,102121,0
0,0,0,0,0,0,102134,0
0,0,0,0,0,0,102135,0
0,0,0,0,0,0,102136,0
0,0,0,0,0,0,102137,0
0,0,0,0,0,0,102138,0
0,0,0,0,0,0,102139,0
0,0,0,0,0,0,102140,0
0,0,0,0,0,0,102141,0
0,0,0,0,0,0,102142,0
0,0,0,0,0,0,102143,0
0,0,0,0,0,0,102144,0
0,0,0,0,0,0,102145,0
0,0,0,0,0,0,102146,0
0,0,0,0,0,0,102147,0
0,0,0,0,0,0,102148,0
0,0,0,0,0,0,102149,0
0,0,0,0,0,0,102150,0
0,0,0,0,0,0,102151,0
0,0,0,0,0,0,102152,0
0,0,0,0,0,0,102153,0
0,0,0,0,0,0,102154,0
0,0,0,0,0,0,102155,0
0,0,0,0,0,0,102156,0
0,0,0,0,0,0,102157,0
0,0,0,0,0,0,102158,0
0,0,0,0,0,0,102159,0
0,0,0,0,0,0,102160,0
0,0,0,0,0,0,102161,0
0,0,0,0,0,0,102162,0
0,0,0,0,0,0,102163,0
0,0,0,0,0,0,102164,0
0,0,0,0,0,0,102165,0
0,0,0,0,0,0,102166,0
0,0,0,0,0,0,102167,0
0,0,0,0,0,0,102168,0
0,0,0,0,0,0,102169,0
0,0,0,0,0,0,102170,0
0,0,0,0,0,0,102171,0
0,0,0,0,0,0,102172,0
0,0,0,0,0,0,102173,0
0,0,0,0,0,0,102174,0
0,0,0,0,0,0,102175,0
0,0,0,0,0,0,102176,0
0,0,0,0,0,0,102177,0
0,0,0,0,0,0,102178,0
0,0,0,0,0,0,102179,0
0,0,0,0,0,0,102180,0
0,0,0,0,0,0,102181,0
0,0,0,0,0,0,102182,0
0,0,0,0,0,0,102183,0
0,0,0,0,0,0,102184,0
0,0,0,0,0,0,102185,0
0,0,0,0,0,0,102186,0
0,0,0,0,0,0,102187,0
0,0,0,0,0,0,102188,0
0,0,0,0,0,0,102189,0
0,0,0,0,0,0,102190,0
0,0,0,0,0,0,102191,0
0,0,0,0,0,0,102192,0
0,0,0,0,0,0,102193,0
0,0,0,0,0,0,102194,0
0,0,0,0,0,0,102195,0
0,0,0,0,0,0,102196,0
0,0,0,0,0,0,102197,0
0,0,0,0,0,0,102198,0
0,0,0,0,0,0,102199,0
0,0,0,0,0,0,102200,0
0,0,0,0,0,0,102201,0
0,0,0,0,0,0,102202,0
0,0,0,0,0,0,102203,0
0,0,0,0,0,0,102204,0
0,0,0,0,0,0,102205,0
0,0,0,0,0,0,102206,0
0,0,0,0,0,0,102207,0
0,0,0,0,0,0,102208,0
0,0,0,0,0,0,102209,0
0,0,0,0,0,0,102210,0
0,0,0,0,0,0,102211,0
0,0,0,0,0,0,102212,0
0,0,0,0,0,0,102213,0
0,0,0,0,0,0,102214,0
0,0,0,0,0,0,102215,0
0,0,0,0,0,0,102216,0
0,0,0,0,0,0,102217,0
0,0,0,0,0,0,102218,0
0,0,0,0,0,0,102219,0
0,0,0,0,0,0,102220,0
0,0,0,0,0,0,102221,0
0,0,0,0,0,0,102222,0
0,0,0,0,0,0,102223,0
0,0,0,0,0,0,102224,0
0,0,0,0,0,0,102225,0
0,0,0,0,0,0,102226,0
0,0,0,0,0,0,102227,0
0,0,0,0,0,0,102228,0
0,0,0,0,0,0,102229,0
0,0,0,0,0,0,102230,0
0,0,0,0,0,0,102231,0
0,0,0,0,0,0,102232,0
0,0,0,0,0,0,102233,0
0,0,0,0,0,0,102234,0
0,0,0,0,0,0,102235,0
0,0,0,0,0,0,102236,0
0,0,0,0,0,0,102237,0
0,0,0,0,0,0,102238,0
0,0,0,0,0,0,102239,0
0,0,0,0,0,0,102240,0
2813858.02725921,43442.9175607382,0,0,0,0,102289,93.93755
64613.3514914989,-20674.6173158785,0,0,0,0,102290,2.43755
1410391.02660656,-19085.2841805055,0,0,0,0,102291,53.875
0,0,0,0,0,0,102292,0
0,0,0,0,0,0,102293,0
0,0,0,0,0,0,102294,0
0,0,0,0,0,0,102295,0
0,0,0,0,0,0,102296,0
0,0,0,0,0,0,102297,0
0,0,0,0,0,0,102298,0
0,0,0,0,0,0,102299,0
0,0,0,0,0,0,102300,0
0,0,0,0,0,0,102301,0
0,0,0,0,0,0,102302,0
0,0,0,0,0,0,102303,0
0,0,0,0,0,0,102304,0
0,0,0,0,0,0,102305,0
0,0,0,0,0,0,102306,0
0,0,0,0,0,0,102307,0
0,0,0,0,0,0,102308,0
0,0,0,0,0,0,102309,0
0,0,0,0,0,0,102310,0
0,0,0,0,0,0,102311,0
973037.723030311,0,11207.1328533408,0,0,-1.37869556690675e-10,102312,38.5
3354391.84599422,-2731.778612103,19965.5907197272,0,0,-3.72383279865424e-10,102313,120.56255
4121749.96799167,21688.2337768272,47161.2158649647,0,0,-8.31786205470829e-10,102314,143.625
2447775.81431598,8956.90132836181,22502.4508874838,0,0,-0.0200223851517891,102315,94.375
740033.138767289,-22607.3484471665,51.7421059255229,0,0,-6.30384611279007e-11,102316,27.43755
