ghg,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,86607,0
0,0,0,0,0,0,86608,0
0,0,0,0,0,0,86609,0
0,0,0,0,0,0,86610,0
0,0,0,0,0,0,86611,0
0,0,0,0,0,0,86612,0
0,0,0,0,0,0,86613,0
0,0,0,0,0,0,86614,0
0,0,0,0,0,0,86615,0
0,0,0,0,0,0,86616,0
0,0,0,0,0,0,86617,0
0,0,0,0,0,0,86618,0
0,0,0,0,0,0,86619,0
0,0,0,0,0,0,86620,0
0,0,0,0,0,0,86621,0
0,0,0,0,0,0,86622,0
0,0,0,0,0,0,86623,0
0,0,0,0,0,0,86624,0
0,0,0,0,0,0,86625,0
0,0,0,0,0,0,86626,0
0,0,0,0,0,0,86627,0
0,0,0,0,0,0,86628,0
0,0,0,0,0,0,86629,0
0,0,0,0,0,0,86630,0
0,0,0,0,0,0,86631,0
0,0,0,0,0,0,86632,0
0,0,0,0,0,0,86633,0
0,0,0,0,0,0,86634,0
0,0,0,0,0,0,86635,0
0,0,0,0,0,0,86636,0
0,0,0,0,0,0,86725,0
0,0,0,0,0,0,86726,0
0,0,0,0,0,0,86727,0
0,0,0,0,0,0,86728,0
0,0,0,0,0,0,86729,0
0,0,0,0,0,0,86730,0
0,0,0,0,0,0,86731,0
0,0,0,0,0,0,86732,0
0,0,0,0,0,0,86733,0
0,0,0,0,0,0,86734,0
0,0,0,0,0,0,86735,0
0,0,0,0,0,0,86736,0
0,0,0,0,0,0,86737,0
0,0,0,0,0,0,86738,0
0,0,0,0,0,0,86739,0
0,0,0,0,0,0,86740,0
0,0,0,0,0,0,86741,0
0,0,0,0,0,0,86742,0
0,0,0,0,0,0,86743,0
0,0,0,0,0,0,86744,0
0,0,0,0,0,0,86745,0
0,0,0,0,0,0,86746,0
0,0,0,0,0,0,86747,0
0,0,0,0,0,0,86748,0
0,0,0,0,0,0,86749,0
0,0,0,0,0,0,86750,0
0,0,0,0,0,0,86751,0
0,0,0,0,0,0,86752,0
0,0,0,0,0,0,86753,0
0,0,0,0,0,0,86754,0
0,0,0,0,0,0,86755,0
0,0,0,0,0,0,86756,0
0,0,0,0,0,0,86757,0
0,0,0,0,0,0,86758,0
0,0,0,0,0,0,86759,0
0,0,0,0,0,0,86760,0
0,0,0,0,0,0,86761,0
0,0,0,0,0,0,86762,0
0,0,0,0,0,0,86763,0
0,0,0,0,0,0,86764,0
0,0,0,0,0,0,86765,0
0,0,0,0,0,0,86766,0
0,0,0,0,0,0,86767,0
0,0,0,0,0,0,86768,0
0,0,0,0,0,0,86769,0
0,0,0,0,0,0,86770,0
0,0,0,0,0,0,86771,0
0,0,0,0,0,0,86772,0
0,0,0,0,0,0,86773,0
0,0,0,0,0,0,86774,0
0,0,0,0,0,0,86775,0
0,0,0,0,0,0,86776,0
0,0,0,0,0,0,86777,0
0,0,0,0,0,0,86778,0
0,0,0,0,0,0,86779,0
0,0,0,0,0,0,86780,0
0,0,0,0,0,0,86781,0
0,0,0,0,0,0,86782,0
0,0,0,0,0,0,86783,0
0,0,0,0,0,0,86784,0
0,0,0,0,0,0,86785,0
0,0,0,0,0,0,86786,0
0,0,0,0,0,0,86787,0
0,0,0,0,0,0,86788,0
0,0,0,0,0,0,86789,0
0,0,0,0,0,0,86790,0
0,0,0,0,0,0,86791,0
0,0,0,0,0,0,86792,0
0,0,0,0,0,0,86793,0
0,0,0,0,0,0,86794,0
0,0,0,0,0,0,86795,0
0,0,0,0,0,0,86796,0
0,0,0,0,0,0,86797,0
0,0,0,0,0,0,86798,0
0,0,0,0,0,0,86799,0
0,0,0,0,0,0,86800,0
0,0,0,0,0,0,86801,0
0,0,0,0,0,0,86802,0
0,0,0,0,0,0,86803,0
0,0,0,0,0,0,86804,0
0,0,0,0,0,0,86805,0
0,0,0,0,0,0,86806,0
0,0,0,0,0,0,86807,0
0,0,0,0,0,0,86808,0
0,0,0,0,0,0,86809,0
0,0,0,0,0,0,86810,0
0,0,0,0,0,0,86811,0
0,0,0,0,0,0,86812,0
0,0,0,0,0,0,86813,0
0,0,0,0,0,0,86814,0
0,0,0,0,0,0,86815,0
0,0,0,0,0,0,86816,0
0,0,0,0,0,0,86817,0
0,0,0,0,0,0,86818,0
0,0,0,0,0,0,86819,0
0,0,0,0,0,0,86820,0
0,0,0,0,0,0,86821,0
0,0,0,0,0,0,86822,0
0,0,0,0,0,0,86823,0
0,0,0,0,0,0,86824,0
0,0,0,0,0,0,86825,0
0,0,0,0,0,0,86826,0
0,0,0,0,0,0,86827,0
0,0,0,0,0,0,86828,0
0,0,0,0,0,0,86829,0
0,0,0,0,0,0,86830,0
0,0,0,0,0,0,86831,0
0,0,0,0,0,0,86832,0
0,0,0,0,0,0,86833,0
0,0,0,0,0,0,86834,0
0,0,0,0,0,0,86835,0
0,0,0,0,0,0,86836,0
0,0,0,0,0,0,86837,0
0,0,0,0,0,0,86838,0
0,0,0,0,0,0,86839,0
0,0,0,0,0,0,86840,0
0,0,0,0,0,0,86841,0
0,0,0,0,0,0,86842,0
0,0,0,0,0,0,86843,0
0,0,0,0,0,0,86844,0
0,0,0,0,0,0,86845,0
0,0,0,0,0,0,86846,0
0,0,0,0,0,0,86847,0
0,0,0,0,0,0,86848,0
0,0,0,0,0,0,86849,0
0,0,0,0,0,0,86850,0
0,0,0,0,0,0,86851,0
0,0,0,0,0,0,86852,0
0,0,0,0,0,0,86853,0
0,0,0,0,0,0,86854,0
0,0,0,0,0,0,86855,0
0,0,0,0,0,0,86856,0
0,0,0,0,0,0,86857,0
0,0,0,0,0,0,86858,0
0,0,0,0,0,0,86859,0
0,0,0,0,0,0,86860,0
0,0,0,0,0,0,86861,0
0,0,0,0,0,0,86862,0
0,0,0,0,0,0,86863,0
0,0,0,0,0,0,86864,0
0,0,0,0,0,0,86865,0
0,0,0,0,0,0,86866,0
0,0,0,0,0,0,86867,0
0,0,0,0,0,0,86868,0
0,0,0,0,0,0,86869,0
0,0,0,0,0,0,86870,0
0,0,0,0,0,0,86871,0
0,0,0,0,0,0,86872,0
0,0,0,0,0,0,86873,0
0,0,0,0,0,0,86875,0
0,0,0,0,0,0,86876,0
0,0,0,0,0,0,86877,0
0,0,0,0,0,0,86878,0
0,0,0,0,0,0,86879,0
0,0,0,0,0,0,86880,0
0,0,0,0,0,0,86881,0
0,0,0,0,0,0,86882,0
0,0,0,0,0,0,86884,0
0,0,0,0,0,0,86885,0
0,0,0,0,0,0,86886,0
0,0,0,0,0,0,86887,0
0,0,0,0,0,0,86888,0
0,0,0,0,0,0,86889,0
0,0,0,0,0,0,86890,0
0,0,0,0,0,0,86891,0
0,0,0,0,0,0,86892,0
0,0,0,0,0,0,86893,0
0,0,0,0,0,0,86894,0
0,0,0,0,0,0,86895,0
0,0,0,0,0,0,86896,0
0,0,0,0,0,0,86897,0
0,0,0,0,0,0,86898,0
0,0,0,0,0,0,86899,0
0,0,0,0,0,0,86900,0
0,0,0,0,0,0,86901,0
0,0,0,0,0,0,86902,0
0,0,0,0,0,0,86903,0
0,0,0,0,0,0,86904,0
0,0,0,0,0,0,86905,0
0,0,0,0,0,0,86906,0
0,0,0,0,0,0,86907,0
0,0,0,0,0,0,86908,0
0,0,0,0,0,0,86909,0
0,0,0,0,0,0,86910,0
0,0,0,0,0,0,86911,0
0,0,0,0,0,0,86912,0
0,0,0,0,0,0,86913,0
0,0,0,0,0,0,86914,0
0,0,0,0,0,0,86915,0
0,0,0,0,0,0,86916,0
0,0,0,0,0,0,86917,0
0,0,0,0,0,0,86918,0
0,0,0,0,0,0,86919,0
0,0,0,0,0,0,86920,0
0,0,0,0,0,0,86921,0
0,0,0,0,0,0,86922,0
0,0,0,0,0,0,86923,0
0,0,0,0,0,0,86924,0
0,0,0,0,0,0,86925,0
0,0,0,0,0,0,86926,0
0,0,0,0,0,0,86927,0
0,0,0,0,0,0,86928,0
0,0,0,0,0,0,86929,0
0,0,0,0,0,0,86930,0
0,0,0,0,0,0,86931,0
0,0,0,0,0,0,87119,0
0,0,0,0,0,0,87120,0
16041.3524041812,902.755723924848,0,0,0,0,87121,15.18755
14362.6809620536,3987.11755834127,0,0,0,0,87122,13.31255
0,0,0,0,0,0,87123,0
0,0,0,0,0,0,87124,0
0,0,0,0,0,0,87125,0
0,0,0,0,0,0,87126,0
0,0,0,0,0,0,87127,0
0,0,0,0,0,0,87128,0
0,0,0,0,0,0,87129,0
0,0,0,0,0,0,87130,0
0,0,0,0,0,0,87131,0
0,0,0,0,0,0,87132,0
0,0,0,0,0,0,87133,0
0,0,0,0,0,0,87134,0
0,0,0,0,0,0,87135,0
0,0,0,0,0,0,87136,0
0,0,0,0,0,0,87137,0
0,0,0,0,0,0,87138,0
0,0,0,0,0,0,87139,0
0,0,0,0,0,0,87140,0
0,0,0,0,0,0,87141,0
0,0,0,0,0,0,87142,0
0,0,0,0,0,0,87143,0
0,0,0,0,0,0,87144,0
0,0,0,0,0,0,87145,0
0,0,0,0,0,0,87146,0
0,0,0,0,0,0,87147,0
0,0,0,0,0,0,87148,0
0,0,0,0,0,0,87149,0
0,0,0,0,0,0,87150,0
0,0,0,0,0,0,87151,0
0,0,0,0,0,0,87152,0
0,0,0,0,0,0,87153,0
0,0,0,0,0,0,87154,0
0,0,0,0,0,0,87155,0
0,0,0,0,0,0,87156,0
0,0,0,0,0,0,87157,0
0,0,0,0,0,0,87158,0
0,0,0,0,0,0,87159,0
0,0,0,0,0,0,87160,0
0,0,0,0,0,0,87161,0
0,0,0,0,0,0,87162,0
0,0,0,0,0,0,87163,0
0,0,0,0,0,0,87164,0
0,0,0,0,0,0,87165,0
0,0,0,0,0,0,87166,0
0,0,0,0,0,0,87167,0
0,0,0,0,0,0,87168,0
0,0,0,0,0,0,87169,0
0,0,0,0,0,0,87170,0
0,0,0,0,0,0,87171,0
0,0,0,0,0,0,87172,0
0,0,0,0,0,0,87173,0
0,0,0,0,0,0,87174,0
0,0,0,0,0,0,87196,0
0,0,0,0,0,0,87197,0
0,0,0,0,0,0,87198,0
0,0,0,0,0,0,87199,0
0,0,0,0,0,0,87200,0
0,0,0,0,0,0,87201,0
0,0,0,0,0,0,87202,0
0,0,0,0,0,0,87203,0
0,0,0,0,0,0,87204,0
0,0,0,0,0,0,87205,0
0,0,0,0,0,0,87206,0
0,0,0,0,0,0,87207,0
0,0,0,0,0,0,87208,0
0,0,0,0,0,0,87209,0
0,0,0,0,0,0,87210,0
0,0,0,0,0,0,87211,0
0,0,0,0,0,0,87212,0
0,0,0,0,0,0,87213,0
0,0,0,0,0,0,87214,0
0,0,0,0,0,0,87215,0
0,0,0,0,0,0,87216,0
0,0,0,0,0,0,87217,0
0,0,0,0,0,0,87218,0
0,0,0,0,0,0,87219,0
0,0,0,0,0,0,87220,0
0,0,0,0,0,0,87221,0
0,0,0,0,0,0,87222,0
0,0,0,0,0,0,87223,0
0,0,0,0,0,0,87224,0
0,0,0,0,0,0,87225,0
0,0,0,0,0,0,87226,0
0,0,0,0,0,0,87227,0
0,0,0,0,0,0,87228,0
0,0,0,0,0,0,87229,0
0,0,0,0,0,0,87230,0
0,0,0,0,0,0,87231,0
0,0,0,0,0,0,87232,0
0,0,0,0,0,0,87233,0
0,0,0,0,0,0,87234,0
0,0,0,0,0,0,87235,0
0,0,0,0,0,0,87236,0
0,0,0,0,0,0,87237,0
0,0,0,0,0,0,87238,0
0,0,0,0,0,0,87239,0
0,0,0,0,0,0,87240,0
0,0,0,0,0,0,87241,0
0,0,0,0,0,0,87242,0
0,0,0,0,0,0,87243,0
0,0,0,0,0,0,87244,0
0,0,0,0,0,0,87245,0
0,0,0,0,0,0,87246,0
0,0,0,0,0,0,87247,0
0,0,0,0,0,0,87248,0
0,0,0,0,0,0,87249,0
0,0,0,0,0,0,87250,0
0,0,0,0,0,0,87251,0
0,0,0,0,0,0,87252,0
0,0,0,0,0,0,87253,0
0,0,0,0,0,0,87254,0
0,0,0,0,0,0,87255,0
0,0,0,0,0,0,87256,0
0,0,0,0,0,0,87257,0
0,0,0,0,0,0,87258,0
0,0,0,0,0,0,87259,0
0,0,0,0,0,0,87260,0
0,0,0,0,0,0,87261,0
0,0,0,0,0,0,87262,0
0,0,0,0,0,0,87263,0
0,0,0,0,0,0,87264,0
0,0,0,0,0,0,87265,0
0,0,0,0,0,0,87266,0
0,0,0,0,0,0,87267,0
0,0,0,0,0,0,87268,0
0,0,0,0,0,0,87269,0
0,0,0,0,0,0,87270,0
0,0,0,0,0,0,87271,0
0,0,0,0,0,0,87272,0
0,0,0,0,0,0,87273,0
0,0,0,0,0,0,87274,0
0,0,0,0,0,0,87275,0
0,0,0,0,0,0,87276,0
0,0,0,0,0,0,87277,0
0,0,0,0,0,0,87278,0
0,0,0,0,0,0,87279,0
0,0,0,0,0,0,87280,0
0,0,0,0,0,0,87281,0
0,0,0,0,0,0,87282,0
0,0,0,0,0,0,87283,0
0,0,0,0,0,0,87284,0
0,0,0,0,0,0,87285,0
0,0,0,0,0,0,87286,0
0,0,0,0,0,0,87287,0
0,0,0,0,0,0,87372,0
0,0,0,0,0,0,87373,0
0,0,0,0,0,0,87374,0
0,0,0,0,0,0,87375,0
0,0,0,0,0,0,87376,0
0,0,0,0,0,0,87377,0
0,0,0,0,0,0,87378,0
0,0,0,0,0,0,87379,0
0,0,0,0,0,0,87380,0
0,0,0,0,0,0,87381,0
0,0,0,0,0,0,87382,0
0,0,0,0,0,0,87383,0
0,0,0,0,0,0,87384,0
0,0,0,0,0,0,87385,0
0,0,0,0,0,0,87386,0
0,0,0,0,0,0,87387,0
0,0,0,0,0,0,87388,0
0,0,0,0,0,0,87389,0
0,0,0,0,0,0,87390,0
0,0,0,0,0,0,87391,0
0,0,0,0,0,0,87392,0
0,0,0,0,0,0,87393,0
0,0,0,0,0,0,87394,0
0,0,0,0,0,0,87395,0
0,0,0,0,0,0,87396,0
0,0,0,0,0,0,87397,0
0,0,0,0,0,0,87398,0
0,0,0,0,0,0,87399,0
0,0,0,0,0,0,87400,0
0,0,0,0,0,0,87401,0
0,0,0,0,0,0,87402,0
0,0,0,0,0,0,87403,0
0,0,0,0,0,0,87404,0
0,0,0,0,0,0,87405,0
0,0,0,0,0,0,87406,0
0,0,0,0,0,0,87407,0
0,0,0,0,0,0,87408,0
0,0,0,0,0,0,87409,0
0,0,0,0,0,0,87410,0
0,0,0,0,0,0,87411,0
0,0,0,0,0,0,87412,0
0,0,0,0,0,0,87413,0
0,0,0,0,0,0,87414,0
0,0,0,0,0,0,87415,0
0,0,0,0,0,0,87416,0
0,0,0,0,0,0,87417,0
0,0,0,0,0,0,87418,0
0,0,0,0,0,0,87419,0
0,0,0,0,0,0,87420,0
0,0,0,0,0,0,87421,0
0,0,0,0,0,0,87422,0
0,0,0,0,0,0,87423,0
0,0,0,0,0,0,87424,0
0,0,0,0,0,0,87425,0
0,0,0,0,0,0,87426,0
0,0,0,0,0,0,87427,0
0,0,0,0,0,0,87428,0
0,0,0,0,0,0,87429,0
0,0,0,0,0,0,87430,0
0,0,0,0,0,0,87431,0
0,0,0,0,0,0,87432,0
0,0,0,0,0,0,87433,0
0,0,0,0,0,0,87434,0
0,0,0,0,0,0,87435,0
0,0,0,0,0,0,87436,0
0,0,0,0,0,0,87437,0
0,0,0,0,0,0,87438,0
0,0,0,0,0,0,87439,0
0,0,0,0,0,0,87440,0
0,0,0,0,0,0,87441,0
0,0,0,0,0,0,87442,0
0,0,0,0,0,0,87443,0
0,0,0,0,0,0,87444,0
0,0,0,0,0,0,87445,0
0,0,0,0,0,0,87446,0
0,0,0,0,0,0,87447,0
0,0,0,0,0,0,87448,0
0,0,0,0,0,0,87449,0
0,0,0,0,0,0,87450,0
0,0,0,0,0,0,87451,0
0,0,0,0,0,0,87452,0
0,0,0,0,0,0,87453,0
0,0,0,0,0,0,87454,0
0,0,0,0,0,0,87455,0
0,0,0,0,0,0,87456,0
0,0,0,0,0,0,87457,0
0,0,0,0,0,0,87458,0
0,0,0,0,0,0,87459,0
0,0,0,0,0,0,87460,0
0,0,0,0,0,0,87461,0
0,0,0,0,0,0,87462,0
0,0,0,0,0,0,87463,0
0,0,0,0,0,0,87464,0
0,0,0,0,0,0,87465,0
0,0,0,0,0,0,87466,0
0,0,0,0,0,0,87467,0
0,0,0,0,0,0,87468,0
0,0,0,0,0,0,87469,0
0,0,0,0,0,0,87470,0
0,0,0,0,0,0,87471,0
0,0,0,0,0,0,87472,0
0,0,0,0,0,0,87473,0
0,0,0,0,0,0,87474,0
0,0,0,0,0,0,87475,0
0,0,0,0,0,0,87476,0
0,0,0,0,0,0,87477,0
0,0,0,0,0,0,87478,0
0,0,0,0,0,0,87479,0
0,0,0,0,0,0,87480,0
0,0,0,0,0,0,87481,0
0,0,0,0,0,0,87482,0
0,0,0,0,0,0,87483,0
0,0,0,0,0,0,87484,0
0,0,0,0,0,0,87485,0
0,0,0,0,0,0,87486,0
0,0,0,0,0,0,87487,0
0,0,0,0,0,0,87488,0
0,0,0,0,0,0,87489,0
0,0,0,0,0,0,87490,0
0,0,0,0,0,0,87491,0
0,0,0,0,0,0,87492,0
0,0,0,0,0,0,87493,0
0,0,0,0,0,0,87494,0
0,0,0,0,0,0,87495,0
0,0,0,0,0,0,87496,0
0,0,0,0,0,0,87497,0
0,0,0,0,0,0,87498,0
0,0,0,0,0,0,87499,0
0,0,0,0,0,0,87500,0
0,0,0,0,0,0,87501,0
0,0,0,0,0,0,87502,0
0,0,0,0,0,0,87503,0
0,0,0,0,0,0,87504,0
0,0,0,0,0,0,87505,0
0,0,0,0,0,0,87506,0
0,0,0,0,0,0,87507,0
0,0,0,0,0,0,87508,0
0,0,0,0,0,0,87509,0
0,0,0,0,0,0,87510,0
0,0,0,0,0,0,87511,0
0,0,0,0,0,0,87512,0
0,0,0,0,0,0,87513,0
0,0,0,0,0,0,87514,0
0,0,0,0,0,0,87515,0
0,0,0,0,0,0,87516,0
0,0,0,0,0,0,87517,0
0,0,0,0,0,0,87518,0
0,0,0,0,0,0,87519,0
0,0,0,0,0,0,87520,0
0,0,0,0,0,0,87521,0
0,0,0,0,0,0,87522,0
0,0,0,0,0,0,87526,0
0,0,0,0,0,0,87527,0
0,0,0,0,0,0,87528,0
0,0,0,0,0,0,87529,0
0,0,0,0,0,0,87530,0
0,0,0,0,0,0,87531,0
0,0,0,0,0,0,87532,0
0,0,0,0,0,0,87533,0
0,0,0,0,0,0,87534,0
0,0,0,0,0,0,87535,0
0,0,0,0,0,0,87536,0
0,0,0,0,0,0,87537,0
0,0,0,0,0,0,87538,0
0,0,0,0,0,0,87539,0
0,0,0,0,0,0,87540,0
0,0,0,0,0,0,87541,0
0,0,0,0,0,0,87542,0
0,0,0,0,0,0,87543,0
0,0,0,0,0,0,87545,0
0,0,0,0,0,0,87546,0
0,0,0,0,0,0,87547,0
0,0,0,0,0,0,87548,0
0,0,0,0,0,0,87549,0
0,0,0,0,0,0,87550,0
0,0,0,0,0,0,87551,0
0,0,0,0,0,0,87552,0
0,0,0,0,0,0,87553,0
0,0,0,0,0,0,87554,0
0,0,0,0,0,0,87555,0
0,0,0,0,0,0,87556,0
0,0,0,0,0,0,87557,0
0,0,0,0,0,0,87558,0
0,0,0,0,0,0,87559,0
0,0,0,0,0,0,87560,0
0,0,0,0,0,0,87561,0
0,0,0,0,0,0,87562,0
0,0,0,0,0,0,87563,0
0,0,0,0,0,0,87564,0
0,0,0,0,0,0,87565,0
0,0,0,0,0,0,87566,0
0,0,0,0,0,0,87567,0
0,0,0,0,0,0,87568,0
0,0,0,0,0,0,87569,0
0,0,0,0,0,0,87570,0
0,0,0,0,0,0,87571,0
0,0,0,0,0,0,87572,0
0,0,0,0,0,0,87573,0
0,0,0,0,0,0,87574,0
0,0,0,0,0,0,87575,0
0,0,0,0,0,0,87576,0
0,0,0,0,0,0,87577,0
0,0,0,0,0,0,87578,0
0,0,0,0,0,0,87579,0
0,0,0,0,0,0,87580,0
0,0,0,0,0,0,87768,0
0,0,0,0,0,0,87769,0
19558.5994490193,5160.57037712347,0,0,0,-6.33160942716792e-12,87770,17.18755
29314.8498777859,10643.2058903807,0,0,0,-5.57371394915935e-12,87771,25
0,0,0,0,0,0,87772,0
0,0,0,0,0,0,87773,0
0,0,0,0,0,0,87774,0
0,0,0,0,0,0,87775,0
0,0,0,0,0,0,87776,0
0,0,0,0,0,0,87777,0
0,0,0,0,0,0,87778,0
0,0,0,0,0,0,87779,0
0,0,0,0,0,0,87780,0
0,0,0,0,0,0,87781,0
0,0,0,0,0,0,87782,0
0,0,0,0,0,0,87783,0
0,0,0,0,0,0,87784,0
0,0,0,0,0,0,87785,0
0,0,0,0,0,0,87786,0
0,0,0,0,0,0,87787,0
0,0,0,0,0,0,87788,0
0,0,0,0,0,0,87789,0
0,0,0,0,0,0,87790,0
0,0,0,0,0,0,87791,0
0,0,0,0,0,0,87792,0
0,0,0,0,0,0,87793,0
0,0,0,0,0,0,87794,0
0,0,0,0,0,0,87795,0
0,0,0,0,0,0,87796,0
0,0,0,0,0,0,87797,0
0,0,0,0,0,0,87798,0
0,0,0,0,0,0,87799,0
0,0,0,0,0,0,87800,0
0,0,0,0,0,0,87801,0
0,0,0,0,0,0,87802,0
0,0,0,0,0,0,87803,0
0,0,0,0,0,0,87804,0
0,0,0,0,0,0,87805,0
0,0,0,0,0,0,87806,0
0,0,0,0,0,0,87807,0
0,0,0,0,0,0,87808,0
0,0,0,0,0,0,87809,0
0,0,0,0,0,0,87810,0
0,0,0,0,0,0,87811,0
0,0,0,0,0,0,87812,0
0,0,0,0,0,0,87813,0
0,0,0,0,0,0,87814,0
0,0,0,0,0,0,87815,0
0,0,0,0,0,0,87816,0
0,0,0,0,0,0,87817,0
0,0,0,0,0,0,87818,0
0,0,0,0,0,0,87819,0
0,0,0,0,0,0,87820,0
0,0,0,0,0,0,87821,0
0,0,0,0,0,0,87822,0
0,0,0,0,0,0,87823,0
0,0,0,0,0,0,87824,0
0,0,0,0,0,0,87846,0
0,0,0,0,0,0,87847,0
0,0,0,0,0,0,87848,0
0,0,0,0,0,0,87849,0
0,0,0,0,0,0,87850,0
0,0,0,0,0,0,87851,0
0,0,0,0,0,0,87852,0
0,0,0,0,0,0,87853,0
0,0,0,0,0,0,87854,0
0,0,0,0,0,0,87855,0
0,0,0,0,0,0,87856,0
0,0,0,0,0,0,87857,0
0,0,0,0,0,0,87858,0
0,0,0,0,0,0,87859,0
0,0,0,0,0,0,87860,0
0,0,0,0,0,0,87861,0
0,0,0,0,0,0,87862,0
0,0,0,0,0,0,87863,0
0,0,0,0,0,0,87864,0
0,0,0,0,0,0,87865,0
0,0,0,0,0,0,87866,0
0,0,0,0,0,0,87867,0
0,0,0,0,0,0,87868,0
0,0,0,0,0,0,87869,0
0,0,0,0,0,0,87870,0
0,0,0,0,0,0,87871,0
0,0,0,0,0,0,87872,0
0,0,0,0,0,0,87873,0
0,0,0,0,0,0,87874,0
0,0,0,0,0,0,87875,0
0,0,0,0,0,0,87876,0
0,0,0,0,0,0,87877,0
0,0,0,0,0,0,87878,0
0,0,0,0,0,0,87879,0
0,0,0,0,0,0,87880,0
0,0,0,0,0,0,87881,0
0,0,0,0,0,0,87882,0
0,0,0,0,0,0,87883,0
0,0,0,0,0,0,87884,0
0,0,0,0,0,0,87885,0
0,0,0,0,0,0,87886,0
0,0,0,0,0,0,87887,0
0,0,0,0,0,0,87888,0
0,0,0,0,0,0,87889,0
0,0,0,0,0,0,87890,0
0,0,0,0,0,0,87891,0
0,0,0,0,0,0,87892,0
0,0,0,0,0,0,87893,0
0,0,0,0,0,0,87894,0
0,0,0,0,0,0,87895,0
0,0,0,0,0,0,87896,0
0,0,0,0,0,0,87897,0
0,0,0,0,0,0,87898,0
0,0,0,0,0,0,87899,0
0,0,0,0,0,0,87900,0
0,0,0,0,0,0,87901,0
0,0,0,0,0,0,87902,0
0,0,0,0,0,0,87903,0
0,0,0,0,0,0,87904,0
0,0,0,0,0,0,87905,0
0,0,0,0,0,0,87906,0
0,0,0,0,0,0,87907,0
0,0,0,0,0,0,87908,0
0,0,0,0,0,0,87909,0
0,0,0,0,0,0,87910,0
0,0,0,0,0,0,87911,0
0,0,0,0,0,0,87912,0
0,0,0,0,0,0,87913,0
0,0,0,0,0,0,87914,0
0,0,0,0,0,0,87915,0
0,0,0,0,0,0,87916,0
0,0,0,0,0,0,87917,0
0,0,0,0,0,0,87918,0
0,0,0,0,0,0,87919,0
0,0,0,0,0,0,87920,0
0,0,0,0,0,0,87921,0
0,0,0,0,0,0,87922,0
0,0,0,0,0,0,87923,0
0,0,0,0,0,0,87924,0
0,0,0,0,0,0,87925,0
0,0,0,0,0,0,87926,0
0,0,0,0,0,0,87927,0
0,0,0,0,0,0,87928,0
0,0,0,0,0,0,87929,0
0,0,0,0,0,0,87930,0
0,0,0,0,0,0,87931,0
0,0,0,0,0,0,87932,0
0,0,0,0,0,0,87933,0
0,0,0,0,0,0,87934,0
0,0,0,0,0,0,87935,0
0,0,0,0,0,0,87936,0
0,0,0,0,0,0,87937,0
0,0,0,0,0,0,88022,0
0,0,0,0,0,0,88023,0
0,0,0,0,0,0,88024,0
0,0,0,0,0,0,88025,0
0,0,0,0,0,0,88026,0
0,0,0,0,0,0,88027,0
0,0,0,0,0,0,88028,0
0,0,0,0,0,0,88029,0
0,0,0,0,0,0,88030,0
0,0,0,0,0,0,88031,0
0,0,0,0,0,0,88032,0
0,0,0,0,0,0,88033,0
0,0,0,0,0,0,88034,0
0,0,0,0,0,0,88035,0
0,0,0,0,0,0,88036,0
0,0,0,0,0,0,88037,0
0,0,0,0,0,0,88038,0
0,0,0,0,0,0,88039,0
0,0,0,0,0,0,88040,0
0,0,0,0,0,0,88041,0
0,0,0,0,0,0,88042,0
0,0,0,0,0,0,88043,0
0,0,0,0,0,0,88044,0
0,0,0,0,0,0,88045,0
0,0,0,0,0,0,88046,0
0,0,0,0,0,0,88047,0
0,0,0,0,0,0,88048,0
0,0,0,0,0,0,88049,0
0,0,0,0,0,0,88050,0
0,0,0,0,0,0,88051,0
0,0,0,0,0,0,88052,0
0,0,0,0,0,0,88053,0
0,0,0,0,0,0,88054,0
0,0,0,0,0,0,88055,0
0,0,0,0,0,0,88056,0
0,0,0,0,0,0,88057,0
0,0,0,0,0,0,88058,0
0,0,0,0,0,0,88059,0
0,0,0,0,0,0,88060,0
0,0,0,0,0,0,88061,0
0,0,0,0,0,0,88062,0
0,0,0,0,0,0,88063,0
0,0,0,0,0,0,88064,0
0,0,0,0,0,0,88065,0
0,0,0,0,0,0,88066,0
0,0,0,0,0,0,88067,0
0,0,0,0,0,0,88068,0
0,0,0,0,0,0,88069,0
0,0,0,0,0,0,88070,0
0,0,0,0,0,0,88071,0
0,0,0,0,0,0,88072,0
0,0,0,0,0,0,88073,0
0,0,0,0,0,0,88074,0
0,0,0,0,0,0,88075,0
0,0,0,0,0,0,88076,0
0,0,0,0,0,0,88077,0
0,0,0,0,0,0,88078,0
0,0,0,0,0,0,88079,0
0,0,0,0,0,0,88080,0
0,0,0,0,0,0,88081,0
0,0,0,0,0,0,88082,0
0,0,0,0,0,0,88083,0
0,0,0,0,0,0,88084,0
0,0,0,0,0,0,88085,0
0,0,0,0,0,0,88086,0
0,0,0,0,0,0,88087,0
0,0,0,0,0,0,88088,0
0,0,0,0,0,0,88089,0
0,0,0,0,0,0,88090,0
0,0,0,0,0,0,88091,0
0,0,0,0,0,0,88092,0
0,0,0,0,0,0,88093,0
0,0,0,0,0,0,88094,0
0,0,0,0,0,0,88095,0
0,0,0,0,0,0,88096,0
0,0,0,0,0,0,88097,0
0,0,0,0,0,0,88098,0
0,0,0,0,0,0,88099,0
0,0,0,0,0,0,88100,0
0,0,0,0,0,0,88101,0
