ghg,rec_ha_arable2sng,rec_ha_arable2wood,rec_ha_arable2urban,rec_ha_arable2mixed,rec_ha_grass2sng,rec_ha_grass2wood,rec_ha_grass2urban,rec_ha_grass2mixed,rec_ha_sng2urban,rec_ha_wood2urban,flooding,totn,totp,bio,new2kid,hectares_chg
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72587,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72588,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72589,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72590,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72591,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72592,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72593,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72594,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72595,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72596,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72597,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72598,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72599,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72601,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72603,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72604,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72605,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72606,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72607,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72608,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72609,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72610,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72611,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72612,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72613,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72614,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72615,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72616,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72617,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72618,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72619,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72620,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72621,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72622,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72623,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72624,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72625,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72626,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72628,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72629,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72630,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72631,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72632,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72826,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72827,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72828,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72829,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72830,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72831,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72832,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72833,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72834,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,72835,0
5698.90398013018,1.79226136190405,0,0,0,28.0202386380959,0,0,0,-0,0,-10.3235838426329,1.97549122290882,0.22800106094724,2,72836,29.8125
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72837,0
8283.17596350281,2.36300316934047,0,0,0,31.8869968306595,0,0,0,-0,0,-13.1480658273209,2.51655752582446,0.285842486382356,2,72838,34.25
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72839,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72840,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72841,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72842,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72843,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72844,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72845,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72846,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72847,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72848,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72849,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72850,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72851,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72852,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72853,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72854,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,72855,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72856,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72857,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72858,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72859,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72860,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72861,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72862,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72863,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72904,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72905,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72906,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72907,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72908,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72909,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72910,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72911,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72912,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72913,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72914,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72915,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72916,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,72917,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,72918,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72919,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72920,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72921,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72922,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72923,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72924,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72925,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,72964,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,72965,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,72966,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,72967,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72968,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,72969,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,72990,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73076,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73077,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73078,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73079,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73080,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73081,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73082,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73083,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73084,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73085,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73086,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73087,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73088,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73089,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73090,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73091,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73092,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73093,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73094,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73095,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73096,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73097,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73098,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73099,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73100,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73101,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73102,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73103,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73104,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73105,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73106,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73107,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73120,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73121,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73122,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73123,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73124,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73125,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73126,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73127,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73128,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73129,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73130,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73131,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73132,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73133,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73134,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73135,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73136,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73137,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73138,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73140,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73141,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73144,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73145,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73146,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73147,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73148,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73149,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73150,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73151,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73152,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73153,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73154,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73155,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73156,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73157,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73158,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73159,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73160,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73161,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73162,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73163,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73164,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73165,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73166,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73167,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73168,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73169,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73170,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73171,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73172,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73173,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73174,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73175,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73176,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73177,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73178,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73179,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73180,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73181,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73182,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73183,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73184,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73185,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73186,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73187,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73188,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73189,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73190,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73191,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73192,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73193,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73194,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73195,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73196,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73197,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73198,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73199,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73200,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73201,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73202,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73203,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73204,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73205,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73206,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73207,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73208,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73209,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73210,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73211,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73212,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73213,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73214,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73215,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73216,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73217,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73218,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73219,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73220,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73221,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73223,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73224,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73225,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73226,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73227,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73228,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73229,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73230,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73231,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73235,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73236,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73237,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73239,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73240,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73241,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73242,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73243,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73244,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73245,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73246,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73247,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73248,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73249,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73250,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73252,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73254,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73255,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73256,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73257,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73258,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73259,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73260,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73261,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73262,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73263,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73264,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73267,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73268,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73269,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73270,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73271,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73272,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73273,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73274,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73275,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73276,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73277,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73278,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73279,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73280,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73281,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73282,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73283,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73284,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73286,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73477,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73478,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73479,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73480,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73481,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73482,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73483,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73484,0
3750.85734004181,1.27595526347511,0,0,0,16.8282447365249,0,0,0,-0,0,-1.31287044155474,0.336819132180466,0.0393380663833276,1,73485,18.1042
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73486,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73487,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73488,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73489,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73490,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73491,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73492,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73493,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73494,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73495,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73496,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73497,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73498,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73499,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73500,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73501,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73502,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,73503,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73504,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73505,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73506,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73507,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73508,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73509,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73510,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73511,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73512,0
0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,73513,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73554,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73555,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73556,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73557,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73558,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73559,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73560,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73561,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73562,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73563,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73564,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73565,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73566,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73567,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73568,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73569,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73570,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73571,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73572,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73573,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73574,0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,0,73575,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73614,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73615,0
0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,73616,0
