ghg,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,97906,0
0,0,0,0,0,0,97907,0
0,0,0,0,0,0,97908,0
0,0,0,0,0,0,97909,0
0,0,0,0,0,0,97910,0
0,0,0,0,0,0,97911,0
0,0,0,0,0,0,97912,0
0,0,0,0,0,0,97913,0
0,0,0,0,0,0,97914,0
0,0,0,0,0,0,97915,0
0,0,0,0,0,0,97916,0
0,0,0,0,0,0,97917,0
0,0,0,0,0,0,97918,0
0,0,0,0,0,0,97919,0
0,0,0,0,0,0,97920,0
0,0,0,0,0,0,97921,0
0,0,0,0,0,0,97922,0
0,0,0,0,0,0,97923,0
0,0,0,0,0,0,97924,0
0,0,0,0,0,0,97925,0
0,0,0,0,0,0,97926,0
0,0,0,0,0,0,97927,0
0,0,0,0,0,0,97928,0
0,0,0,0,0,0,97929,0
0,0,0,0,0,0,97930,0
0,0,0,0,0,0,97931,0
0,0,0,0,0,0,97957,0
0,0,0,0,0,0,97958,0
0,0,0,0,0,0,97959,0
0,0,0,0,0,0,97960,0
0,0,0,0,0,0,97961,0
0,0,0,0,0,0,97962,0
0,0,0,0,0,0,97963,0
0,0,0,0,0,0,97964,0
0,0,0,0,0,0,97965,0
0,0,0,0,0,0,97966,0
0,0,0,0,0,0,97967,0
0,0,0,0,0,0,97968,0
0,0,0,0,0,0,97969,0
0,0,0,0,0,0,97970,0
0,0,0,0,0,0,97971,0
0,0,0,0,0,0,97972,0
0,0,0,0,0,0,97973,0
0,0,0,0,0,0,97974,0
0,0,0,0,0,0,97975,0
0,0,0,0,0,0,97976,0
0,0,0,0,0,0,97977,0
0,0,0,0,0,0,97978,0
0,0,0,0,0,0,97979,0
0,0,0,0,0,0,97980,0
0,0,0,0,0,0,97981,0
0,0,0,0,0,0,97982,0
0,0,0,0,0,0,97983,0
0,0,0,0,0,0,97984,0
0,0,0,0,0,0,98190,0
0,0,0,0,0,0,98191,0
0,0,0,0,0,0,98192,0
0,0,0,0,0,0,98193,0
0,0,0,0,0,0,98194,0
0,0,0,0,0,0,98195,0
0,0,0,0,0,0,98196,0
0,0,0,0,0,0,98197,0
0,0,0,0,0,0,98198,0
0,0,0,0,0,0,98199,0
0,0,0,0,0,0,98200,0
0,0,0,0,0,0,98201,0
0,0,0,0,0,0,98202,0
0,0,0,0,0,0,98203,0
0,0,0,0,0,0,98204,0
0,0,0,0,0,0,98205,0
0,0,0,0,0,0,98206,0
0,0,0,0,0,0,98207,0
0,0,0,0,0,0,98208,0
0,0,0,0,0,0,98209,0
0,0,0,0,0,0,98210,0
0,0,0,0,0,0,98211,0
0,0,0,0,0,0,98212,0
0,0,0,0,0,0,98213,0
0,0,0,0,0,0,98214,0
0,0,0,0,0,0,98215,0
0,0,0,0,0,0,98216,0
0,0,0,0,0,0,98217,0
0,0,0,0,0,0,98218,0
0,0,0,0,0,0,98219,0
0,0,0,0,0,0,98220,0
0,0,0,0,0,0,98221,0
0,0,0,0,0,0,98233,0
0,0,0,0,0,0,98234,0
0,0,0,0,0,0,98235,0
0,0,0,0,0,0,98236,0
0,0,0,0,0,0,98237,0
0,0,0,0,0,0,98238,0
0,0,0,0,0,0,98239,0
0,0,0,0,0,0,98240,0
0,0,0,0,0,0,98241,0
0,0,0,0,0,0,98242,0
0,0,0,0,0,0,98243,0
0,0,0,0,0,0,98244,0
0,0,0,0,0,0,98245,0
0,0,0,0,0,0,98246,0
0,0,0,0,0,0,98247,0
0,0,0,0,0,0,98248,0
0,0,0,0,0,0,98249,0
0,0,0,0,0,0,98250,0
0,0,0,0,0,0,98251,0
0,0,0,0,0,0,98252,0
0,0,0,0,0,0,98253,0
0,0,0,0,0,0,98254,0
0,0,0,0,0,0,98255,0
0,0,0,0,0,0,98256,0
0,0,0,0,0,0,98257,0
0,0,0,0,0,0,98258,0
0,0,0,0,0,0,98259,0
0,0,0,0,0,0,98260,0
0,0,0,0,0,0,98261,0
0,0,0,0,0,0,98262,0
0,0,0,0,0,0,98263,0
0,0,0,0,0,0,98264,0
0,0,0,0,0,0,98265,0
0,0,0,0,0,0,98266,0
0,0,0,0,0,0,98267,0
0,0,0,0,0,0,98268,0
0,0,0,0,0,0,98269,0
0,0,0,0,0,0,98270,0
0,0,0,0,0,0,98271,0
0,0,0,0,0,0,98272,0
0,0,0,0,0,0,98273,0
0,0,0,0,0,0,98274,0
0,0,0,0,0,0,98275,0
0,0,0,0,0,0,98276,0
0,0,0,0,0,0,98277,0
0,0,0,0,0,0,98278,0
0,0,0,0,0,0,98279,0
0,0,0,0,0,0,98280,0
0,0,0,0,0,0,98281,0
0,0,0,0,0,0,98282,0
0,0,0,0,0,0,98283,0
0,0,0,0,0,0,98284,0
0,0,0,0,0,0,98285,0
0,0,0,0,0,0,98286,0
0,0,0,0,0,0,98287,0
0,0,0,0,0,0,98288,0
0,0,0,0,0,0,98289,0
0,0,0,0,0,0,98290,0
0,0,0,0,0,0,98291,0
0,0,0,0,0,0,98292,0
0,0,0,0,0,0,98293,0
0,0,0,0,0,0,98294,0
0,0,0,0,0,0,98295,0
0,0,0,0,0,0,98296,0
0,0,0,0,0,0,98297,0
0,0,0,0,0,0,98298,0
0,0,0,0,0,0,98299,0
0,0,0,0,0,0,98300,0
0,0,0,0,0,0,98301,0
0,0,0,0,0,0,98302,0
0,0,0,0,0,0,98303,0
0,0,0,0,0,0,98304,0
0,0,0,0,0,0,98305,0
0,0,0,0,0,0,98306,0
0,0,0,0,0,0,98307,0
0,0,0,0,0,0,98308,0
0,0,0,0,0,0,98309,0
0,0,0,0,0,0,98310,0
0,0,0,0,0,0,98311,0
0,0,0,0,0,0,98312,0
0,0,0,0,0,0,98313,0
0,0,0,0,0,0,98314,0
0,0,0,0,0,0,98315,0
0,0,0,0,0,0,98316,0
0,0,0,0,0,0,98317,0
0,0,0,0,0,0,98318,0
0,0,0,0,0,0,98319,0
0,0,0,0,0,0,98320,0
0,0,0,0,0,0,98321,0
0,0,0,0,0,0,98322,0
0,0,0,0,0,0,98323,0
0,0,0,0,0,0,98324,0
0,0,0,0,0,0,98325,0
0,0,0,0,0,0,98326,0
0,0,0,0,0,0,98327,0
0,0,0,0,0,0,98328,0
0,0,0,0,0,0,98329,0
0,0,0,0,0,0,98330,0
0,0,0,0,0,0,98331,0
0,0,0,0,0,0,98332,0
0,0,0,0,0,0,98333,0
0,0,0,0,0,0,98334,0
0,0,0,0,0,0,98335,0
0,0,0,0,0,0,98336,0
0,0,0,0,0,0,98337,0
0,0,0,0,0,0,98338,0
0,0,0,0,0,0,98339,0
0,0,0,0,0,0,98340,0
0,0,0,0,0,0,98401,0
0,0,0,0,0,0,98402,0
0,0,0,0,0,0,98403,0
0,0,0,0,0,0,98404,0
0,0,0,0,0,0,98405,0
0,0,0,0,0,0,98406,0
0,0,0,0,0,0,98407,0
0,0,0,0,0,0,98408,0
0,0,0,0,0,0,98409,0
0,0,0,0,0,0,98410,0
0,0,0,0,0,0,98411,0
0,0,0,0,0,0,98412,0
0,0,0,0,0,0,98413,0
0,0,0,0,0,0,98414,0
0,0,0,0,0,0,98415,0
0,0,0,0,0,0,98416,0
0,0,0,0,0,0,98417,0
0,0,0,0,0,0,98432,0
0,0,0,0,0,0,98433,0
0,0,0,0,0,0,98434,0
0,0,0,0,0,0,98435,0
0,0,0,0,0,0,98436,0
0,0,0,0,0,0,98437,0
0,0,0,0,0,0,98438,0
0,0,0,0,0,0,98439,0
0,0,0,0,0,0,98440,0
0,0,0,0,0,0,98441,0
0,0,0,0,0,0,98442,0
0,0,0,0,0,0,98443,0
0,0,0,0,0,0,98444,0
0,0,0,0,0,0,98445,0
0,0,0,0,0,0,98446,0
0,0,0,0,0,0,98447,0
0,0,0,0,0,0,98448,0
0,0,0,0,0,0,98449,0
0,0,0,0,0,0,98450,0
0,0,0,0,0,0,98451,0
0,0,0,0,0,0,98452,0
0,0,0,0,0,0,98453,0
0,0,0,0,0,0,98454,0
0,0,0,0,0,0,98455,0
0,0,0,0,0,0,98456,0
0,0,0,0,0,0,98457,0
0,0,0,0,0,0,98458,0
0,0,0,0,0,0,98459,0
0,0,0,0,0,0,98460,0
0,0,0,0,0,0,98461,0
0,0,0,0,0,0,98462,0
0,0,0,0,0,0,98463,0
0,0,0,0,0,0,98464,0
0,0,0,0,0,0,98465,0
0,0,0,0,0,0,98466,0
0,0,0,0,0,0,98467,0
0,0,0,0,0,0,98468,0
0,0,0,0,0,0,98469,0
0,0,0,0,0,0,98470,0
0,0,0,0,0,0,98471,0
0,0,0,0,0,0,98472,0
0,0,0,0,0,0,98473,0
0,0,0,0,0,0,98474,0
0,0,0,0,0,0,98475,0
0,0,0,0,0,0,98476,0
0,0,0,0,0,0,98477,0
0,0,0,0,0,0,98478,0
0,0,0,0,0,0,98479,0
0,0,0,0,0,0,98480,0
0,0,0,0,0,0,98481,0
0,0,0,0,0,0,98482,0
0,0,0,0,0,0,98483,0
0,0,0,0,0,0,98484,0
0,0,0,0,0,0,98485,0
0,0,0,0,0,0,98486,0
0,0,0,0,0,0,98487,0
0,0,0,0,0,0,98488,0
0,0,0,0,0,0,98489,0
0,0,0,0,0,0,98493,0
0,0,0,0,0,0,98494,0
0,0,0,0,0,0,98495,0
0,0,0,0,0,0,98496,0
0,0,0,0,0,0,98497,0
0,0,0,0,0,0,98498,0
0,0,0,0,0,0,98499,0
0,0,0,0,0,0,98500,0
0,0,0,0,0,0,98501,0
0,0,0,0,0,0,98502,0
0,0,0,0,0,0,98503,0
0,0,0,0,0,0,98504,0
0,0,0,0,0,0,98505,0
0,0,0,0,0,0,98506,0
0,0,0,0,0,0,98507,0
0,0,0,0,0,0,98508,0
0,0,0,0,0,0,98509,0
0,0,0,0,0,0,98510,0
0,0,0,0,0,0,98511,0
0,0,0,0,0,0,98512,0
0,0,0,0,0,0,98513,0
0,0,0,0,0,0,98514,0
0,0,0,0,0,0,98515,0
0,0,0,0,0,0,98516,0
0,0,0,0,0,0,98517,0
0,0,0,0,0,0,98518,0
0,0,0,0,0,0,98519,0
0,0,0,0,0,0,98520,0
0,0,0,0,0,0,98521,0
0,0,0,0,0,0,98522,0
0,0,0,0,0,0,98523,0
0,0,0,0,0,0,98524,0
0,0,0,0,0,0,98525,0
0,0,0,0,0,0,98526,0
0,0,0,0,0,0,98527,0
0,0,0,0,0,0,98528,0
0,0,0,0,0,0,98529,0
0,0,0,0,0,0,98530,0
0,0,0,0,0,0,98531,0
0,0,0,0,0,0,98532,0
0,0,0,0,0,0,98533,0
0,0,0,0,0,0,98534,0
0,0,0,0,0,0,98535,0
0,0,0,0,0,0,98536,0
0,0,0,0,0,0,98537,0
0,0,0,0,0,0,98538,0
0,0,0,0,0,0,98539,0
0,0,0,0,0,0,98540,0
0,0,0,0,0,0,98541,0
0,0,0,0,0,0,98542,0
0,0,0,0,0,0,98543,0
0,0,0,0,0,0,98544,0
0,0,0,0,0,0,98545,0
0,0,0,0,0,0,98546,0
0,0,0,0,0,0,98547,0
0,0,0,0,0,0,98548,0
0,0,0,0,0,0,98549,0
0,0,0,0,0,0,98550,0
0,0,0,0,0,0,98551,0
0,0,0,0,0,0,98552,0
0,0,0,0,0,0,98553,0
0,0,0,0,0,0,98554,0
0,0,0,0,0,0,98555,0
0,0,0,0,0,0,98556,0
0,0,0,0,0,0,98557,0
0,0,0,0,0,0,98558,0
0,0,0,0,0,0,98559,0
0,0,0,0,0,0,98560,0
0,0,0,0,0,0,98561,0
0,0,0,0,0,0,98562,0
0,0,0,0,0,0,98563,0
0,0,0,0,0,0,98564,0
0,0,0,0,0,0,98565,0
0,0,0,0,0,0,98566,0
0,0,0,0,0,0,98567,0
0,0,0,0,0,0,98568,0
0,0,0,0,0,0,98569,0
0,0,0,0,0,0,98570,0
0,0,0,0,0,0,98571,0
0,0,0,0,0,0,98572,0
0,0,0,0,0,0,98573,0
0,0,0,0,0,0,98574,0
0,0,0,0,0,0,98575,0
0,0,0,0,0,0,98576,0
0,0,0,0,0,0,98577,0
0,0,0,0,0,0,98578,0
0,0,0,0,0,0,98579,0
0,0,0,0,0,0,98580,0
0,0,0,0,0,0,98608,0
0,0,0,0,0,0,98609,0
0,0,0,0,0,0,98610,0
0,0,0,0,0,0,98611,0
0,0,0,0,0,0,98612,0
0,0,0,0,0,0,98613,0
0,0,0,0,0,0,98614,0
0,0,0,0,0,0,98615,0
0,0,0,0,0,0,98616,0
0,0,0,0,0,0,98617,0
0,0,0,0,0,0,98618,0
0,0,0,0,0,0,98619,0
0,0,0,0,0,0,98620,0
0,0,0,0,0,0,98621,0
0,0,0,0,0,0,98622,0
0,0,0,0,0,0,98623,0
0,0,0,0,0,0,98624,0
0,0,0,0,0,0,98625,0
0,0,0,0,0,0,98626,0
0,0,0,0,0,0,98627,0
0,0,0,0,0,0,98628,0
0,0,0,0,0,0,98629,0
0,0,0,0,0,0,98630,0
0,0,0,0,0,0,98631,0
0,0,0,0,0,0,98632,0
0,0,0,0,0,0,98633,0
0,0,0,0,0,0,98634,0
0,0,0,0,0,0,98841,0
0,0,0,0,0,0,98842,0
0,0,0,0,0,0,98843,0
0,0,0,0,0,0,98844,0
0,0,0,0,0,0,98845,0
0,0,0,0,0,0,98846,0
0,0,0,0,0,0,98847,0
0,0,0,0,0,0,98848,0
0,0,0,0,0,0,98849,0
0,0,0,0,0,0,98850,0
0,0,0,0,0,0,98851,0
0,0,0,0,0,0,98852,0
0,0,0,0,0,0,98853,0
0,0,0,0,0,0,98854,0
0,0,0,0,0,0,98855,0
0,0,0,0,0,0,98856,0
0,0,0,0,0,0,98857,0
0,0,0,0,0,0,98858,0
0,0,0,0,0,0,98859,0
0,0,0,0,0,0,98860,0
0,0,0,0,0,0,98861,0
0,0,0,0,0,0,98862,0
0,0,0,0,0,0,98863,0
0,0,0,0,0,0,98864,0
0,0,0,0,0,0,98865,0
0,0,0,0,0,0,98866,0
0,0,0,0,0,0,98867,0
0,0,0,0,0,0,98868,0
0,0,0,0,0,0,98869,0
0,0,0,0,0,0,98870,0
0,0,0,0,0,0,98871,0
0,0,0,0,0,0,98883,0
0,0,0,0,0,0,98884,0
0,0,0,0,0,0,98885,0
0,0,0,0,0,0,98886,0
0,0,0,0,0,0,98887,0
0,0,0,0,0,0,98888,0
0,0,0,0,0,0,98889,0
0,0,0,0,0,0,98890,0
0,0,0,0,0,0,98891,0
0,0,0,0,0,0,98892,0
0,0,0,0,0,0,98893,0
0,0,0,0,0,0,98894,0
0,0,0,0,0,0,98895,0
0,0,0,0,0,0,98896,0
0,0,0,0,0,0,98897,0
0,0,0,0,0,0,98898,0
0,0,0,0,0,0,98899,0
0,0,0,0,0,0,98900,0
0,0,0,0,0,0,98901,0
0,0,0,0,0,0,98902,0
0,0,0,0,0,0,98903,0
0,0,0,0,0,0,98904,0
0,0,0,0,0,0,98905,0
0,0,0,0,0,0,98906,0
0,0,0,0,0,0,98907,0
0,0,0,0,0,0,98908,0
0,0,0,0,0,0,98909,0
0,0,0,0,0,0,98910,0
0,0,0,0,0,0,98911,0
0,0,0,0,0,0,98912,0
0,0,0,0,0,0,98913,0
0,0,0,0,0,0,98914,0
0,0,0,0,0,0,98915,0
0,0,0,0,0,0,98916,0
0,0,0,0,0,0,98917,0
0,0,0,0,0,0,98918,0
0,0,0,0,0,0,98919,0
0,0,0,0,0,0,98920,0
0,0,0,0,0,0,98921,0
0,0,0,0,0,0,98922,0
0,0,0,0,0,0,98923,0
0,0,0,0,0,0,98924,0
0,0,0,0,0,0,98925,0
0,0,0,0,0,0,98926,0
0,0,0,0,0,0,98927,0
0,0,0,0,0,0,98928,0
0,0,0,0,0,0,98929,0
0,0,0,0,0,0,98930,0
0,0,0,0,0,0,98931,0
0,0,0,0,0,0,98932,0
0,0,0,0,0,0,98933,0
0,0,0,0,0,0,98934,0
0,0,0,0,0,0,98935,0
0,0,0,0,0,0,98936,0
0,0,0,0,0,0,98937,0
0,0,0,0,0,0,98938,0
0,0,0,0,0,0,98939,0
0,0,0,0,0,0,98940,0
0,0,0,0,0,0,98941,0
0,0,0,0,0,0,98942,0
0,0,0,0,0,0,98943,0
0,0,0,0,0,0,98944,0
0,0,0,0,0,0,98945,0
0,0,0,0,0,0,98946,0
0,0,0,0,0,0,98947,0
0,0,0,0,0,0,98948,0
0,0,0,0,0,0,98949,0
0,0,0,0,0,0,98950,0
0,0,0,0,0,0,98951,0
0,0,0,0,0,0,98952,0
0,0,0,0,0,0,98953,0
0,0,0,0,0,0,98954,0
0,0,0,0,0,0,98955,0
0,0,0,0,0,0,98956,0
0,0,0,0,0,0,98957,0
0,0,0,0,0,0,98958,0
0,0,0,0,0,0,98959,0
0,0,0,0,0,0,98960,0
0,0,0,0,0,0,98961,0
0,0,0,0,0,0,98962,0
0,0,0,0,0,0,98963,0
0,0,0,0,0,0,98964,0
0,0,0,0,0,0,98965,0
0,0,0,0,0,0,98966,0
0,0,0,0,0,0,98967,0
0,0,0,0,0,0,98968,0
0,0,0,0,0,0,98969,0
0,0,0,0,0,0,98970,0
0,0,0,0,0,0,98971,0
0,0,0,0,0,0,98972,0
0,0,0,0,0,0,98973,0
0,0,0,0,0,0,98974,0
0,0,0,0,0,0,98975,0
0,0,0,0,0,0,98976,0
0,0,0,0,0,0,98977,0
0,0,0,0,0,0,98978,0
0,0,0,0,0,0,98979,0
0,0,0,0,0,0,98980,0
0,0,0,0,0,0,98981,0
0,0,0,0,0,0,98982,0
0,0,0,0,0,0,98983,0
0,0,0,0,0,0,98984,0
0,0,0,0,0,0,98985,0
0,0,0,0,0,0,98986,0
0,0,0,0,0,0,98987,0
0,0,0,0,0,0,98988,0
0,0,0,0,0,0,98989,0
0,0,0,0,0,0,98990,0
0,0,0,0,0,0,98991,0
0,0,0,0,0,0,99049,0
0,0,0,0,0,0,99050,0
0,0,0,0,0,0,99051,0
0,0,0,0,0,0,99052,0
0,0,0,0,0,0,99053,0
0,0,0,0,0,0,99054,0
0,0,0,0,0,0,99055,0
976932.551514061,104794.457268949,11350.3988103775,319.398808090563,97.935661014932,-1.10868069839901e-12,99056,70.625
0,0,0,0,0,0,99057,0
0,0,0,0,0,0,99058,0
0,0,0,0,0,0,99059,0
0,0,0,0,0,0,99060,0
0,0,0,0,0,0,99061,0
0,0,0,0,0,0,99062,0
0,0,0,0,0,0,99063,0
0,0,0,0,0,0,99064,0
0,0,0,0,0,0,99065,0
0,0,0,0,0,0,99066,0
0,0,0,0,0,0,99067,0
0,0,0,0,0,0,99068,0
0,0,0,0,0,0,99082,0
0,0,0,0,0,0,99083,0
0,0,0,0,0,0,99084,0
0,0,0,0,0,0,99085,0
0,0,0,0,0,0,99086,0
0,0,0,0,0,0,99087,0
0,0,0,0,0,0,99088,0
0,0,0,0,0,0,99089,0
0,0,0,0,0,0,99090,0
0,0,0,0,0,0,99091,0
0,0,0,0,0,0,99092,0
0,0,0,0,0,0,99093,0
0,0,0,0,0,0,99094,0
0,0,0,0,0,0,99095,0
0,0,0,0,0,0,99096,0
0,0,0,0,0,0,99097,0
0,0,0,0,0,0,99098,0
0,0,0,0,0,0,99099,0
0,0,0,0,0,0,99100,0
0,0,0,0,0,0,99101,0
0,0,0,0,0,0,99102,0
0,0,0,0,0,0,99103,0
0,0,0,0,0,0,99104,0
0,0,0,0,0,0,99105,0
0,0,0,0,0,0,99106,0
0,0,0,0,0,0,99107,0
0,0,0,0,0,0,99108,0
0,0,0,0,0,0,99109,0
0,0,0,0,0,0,99110,0
0,0,0,0,0,0,99111,0
0,0,0,0,0,0,99112,0
0,0,0,0,0,0,99113,0
0,0,0,0,0,0,99114,0
0,0,0,0,0,0,99115,0
0,0,0,0,0,0,99116,0
0,0,0,0,0,0,99117,0
0,0,0,0,0,0,99118,0
0,0,0,0,0,0,99119,0
0,0,0,0,0,0,99120,0
0,0,0,0,0,0,99121,0
0,0,0,0,0,0,99122,0
0,0,0,0,0,0,99123,0
0,0,0,0,0,0,99124,0
0,0,0,0,0,0,99125,0
0,0,0,0,0,0,99126,0
0,0,0,0,0,0,99127,0
0,0,0,0,0,0,99128,0
0,0,0,0,0,0,99129,0
0,0,0,0,0,0,99130,0
0,0,0,0,0,0,99131,0
0,0,0,0,0,0,99132,0
0,0,0,0,0,0,99133,0
0,0,0,0,0,0,99134,0
0,0,0,0,0,0,99135,0
0,0,0,0,0,0,99136,0
0,0,0,0,0,0,99137,0
0,0,0,0,0,0,99138,0
0,0,0,0,0,0,99139,0
0,0,0,0,0,0,99142,0
0,0,0,0,0,0,99143,0
0,0,0,0,0,0,99144,0
0,0,0,0,0,0,99145,0
0,0,0,0,0,0,99146,0
0,0,0,0,0,0,99147,0
0,0,0,0,0,0,99148,0
0,0,0,0,0,0,99149,0
0,0,0,0,0,0,99150,0
0,0,0,0,0,0,99151,0
0,0,0,0,0,0,99152,0
0,0,0,0,0,0,99153,0
0,0,0,0,0,0,99154,0
0,0,0,0,0,0,99155,0
0,0,0,0,0,0,99156,0
0,0,0,0,0,0,99157,0
0,0,0,0,0,0,99158,0
0,0,0,0,0,0,99159,0
0,0,0,0,0,0,99160,0
0,0,0,0,0,0,99161,0
0,0,0,0,0,0,99162,0
0,0,0,0,0,0,99163,0
0,0,0,0,0,0,99164,0
0,0,0,0,0,0,99165,0
0,0,0,0,0,0,99166,0
0,0,0,0,0,0,99167,0
0,0,0,0,0,0,99168,0
0,0,0,0,0,0,99169,0
0,0,0,0,0,0,99170,0
0,0,0,0,0,0,99171,0
0,0,0,0,0,0,99172,0
0,0,0,0,0,0,99173,0
0,0,0,0,0,0,99174,0
0,0,0,0,0,0,99175,0
0,0,0,0,0,0,99176,0
0,0,0,0,0,0,99177,0
0,0,0,0,0,0,99178,0
0,0,0,0,0,0,99179,0
0,0,0,0,0,0,99180,0
0,0,0,0,0,0,99181,0
0,0,0,0,0,0,99182,0
0,0,0,0,0,0,99183,0
0,0,0,0,0,0,99184,0
0,0,0,0,0,0,99185,0
0,0,0,0,0,0,99186,0
0,0,0,0,0,0,99187,0
0,0,0,0,0,0,99188,0
0,0,0,0,0,0,99189,0
0,0,0,0,0,0,99190,0
0,0,0,0,0,0,99191,0
0,0,0,0,0,0,99192,0
0,0,0,0,0,0,99193,0
0,0,0,0,0,0,99194,0
0,0,0,0,0,0,99195,0
0,0,0,0,0,0,99196,0
0,0,0,0,0,0,99197,0
0,0,0,0,0,0,99198,0
0,0,0,0,0,0,99199,0
0,0,0,0,0,0,99200,0
0,0,0,0,0,0,99201,0
0,0,0,0,0,0,99202,0
0,0,0,0,0,0,99203,0
0,0,0,0,0,0,99204,0
0,0,0,0,0,0,99205,0
0,0,0,0,0,0,99206,0
0,0,0,0,0,0,99207,0
0,0,0,0,0,0,99208,0
0,0,0,0,0,0,99209,0
0,0,0,0,0,0,99210,0
0,0,0,0,0,0,99211,0
0,0,0,0,0,0,99212,0
0,0,0,0,0,0,99213,0
0,0,0,0,0,0,99214,0
0,0,0,0,0,0,99215,0
0,0,0,0,0,0,99216,0
0,0,0,0,0,0,99217,0
0,0,0,0,0,0,99218,0
0,0,0,0,0,0,99219,0
0,0,0,0,0,0,99220,0
0,0,0,0,0,0,99221,0
0,0,0,0,0,0,99222,0
0,0,0,0,0,0,99223,0
0,0,0,0,0,0,99224,0
0,0,0,0,0,0,99225,0
0,0,0,0,0,0,99226,0
0,0,0,0,0,0,99227,0
0,0,0,0,0,0,99228,0
0,0,0,0,0,0,99229,0
0,0,0,0,0,0,99230,0
0,0,0,0,0,0,99258,0
0,0,0,0,0,0,99259,0
0,0,0,0,0,0,99260,0
0,0,0,0,0,0,99261,0
0,0,0,0,0,0,99262,0
0,0,0,0,0,0,99263,0
0,0,0,0,0,0,99264,0
0,0,0,0,0,0,99265,0
0,0,0,0,0,0,99266,0
0,0,0,0,0,0,99267,0
0,0,0,0,0,0,99268,0
0,0,0,0,0,0,99269,0
0,0,0,0,0,0,99270,0
0,0,0,0,0,0,99271,0
0,0,0,0,0,0,99272,0
0,0,0,0,0,0,99273,0
0,0,0,0,0,0,99274,0
0,0,0,0,0,0,99275,0
0,0,0,0,0,0,99276,0
0,0,0,0,0,0,99277,0
0,0,0,0,0,0,99278,0
0,0,0,0,0,0,99279,0
0,0,0,0,0,0,99280,0
0,0,0,0,0,0,99281,0
0,0,0,0,0,0,99282,0
0,0,0,0,0,0,99283,0
0,0,0,0,0,0,99284,0
0,0,0,0,0,0,99285,0
1138861.92673655,1176764.49870327,0,-469.215333988729,-86.9790998413273,0,99491,131.3125
0,0,0,0,0,0,99492,0
0,0,0,0,0,0,99493,0
0,0,0,0,0,0,99494,0
490895.579186113,24031.3702918431,0,0,0,0,99495,50.8125
202077.233680607,21871.1947741339,6394.03438543716,0,0,-1.07993227612776e-13,99496,20.25
0,0,0,0,0,0,99497,0
0,0,0,0,0,0,99498,0
0,0,0,0,0,0,99499,0
0,0,0,0,0,0,99500,0
0,0,0,0,0,0,99501,0
0,0,0,0,0,0,99502,0
0,0,0,0,0,0,99503,0
0,0,0,0,0,0,99504,0
0,0,0,0,0,0,99505,0
0,0,0,0,0,0,99506,0
0,0,0,0,0,0,99507,0
0,0,0,0,0,0,99508,0
0,0,0,0,0,0,99509,0
0,0,0,0,0,0,99510,0
0,0,0,0,0,0,99511,0
0,0,0,0,0,0,99512,0
0,0,0,0,0,0,99513,0
0,0,0,0,0,0,99514,0
0,0,0,0,0,0,99515,0
0,0,0,0,0,0,99516,0
249888.425295263,0,1636.08183523777,-4.78683460957264,1.50528924419021,-6.29435491986692,99517,20.3125
0,0,0,0,0,0,99518,0
0,0,0,0,0,0,99519,0
0,0,0,0,0,0,99520,0
0,0,0,0,0,0,99521,0
0,0,0,0,0,0,99533,0
0,0,0,0,0,0,99534,0
0,0,0,0,0,0,99535,0
0,0,0,0,0,0,99536,0
0,0,0,0,0,0,99537,0
0,0,0,0,0,0,99538,0
0,0,0,0,0,0,99539,0
0,0,0,0,0,0,99540,0
0,0,0,0,0,0,99541,0
0,0,0,0,0,0,99542,0
0,0,0,0,0,0,99543,0
0,0,0,0,0,0,99544,0
0,0,0,0,0,0,99545,0
0,0,0,0,0,0,99546,0
0,0,0,0,0,0,99547,0
0,0,0,0,0,0,99548,0
0,0,0,0,0,0,99549,0
0,0,0,0,0,0,99550,0
0,0,0,0,0,0,99551,0
0,0,0,0,0,0,99552,0
0,0,0,0,0,0,99553,0
0,0,0,0,0,0,99554,0
0,0,0,0,0,0,99555,0
0,0,0,0,0,0,99556,0
0,0,0,0,0,0,99557,0
0,0,0,0,0,0,99558,0
0,0,0,0,0,0,99559,0
0,0,0,0,0,0,99560,0
0,0,0,0,0,0,99561,0
0,0,0,0,0,0,99562,0
0,0,0,0,0,0,99563,0
0,0,0,0,0,0,99564,0
0,0,0,0,0,0,99565,0
0,0,0,0,0,0,99566,0
0,0,0,0,0,0,99567,0
0,0,0,0,0,0,99568,0
0,0,0,0,0,0,99569,0
0,0,0,0,0,0,99570,0
0,0,0,0,0,0,99571,0
0,0,0,0,0,0,99572,0
0,0,0,0,0,0,99573,0
0,0,0,0,0,0,99574,0
0,0,0,0,0,0,99575,0
0,0,0,0,0,0,99576,0
0,0,0,0,0,0,99577,0
0,0,0,0,0,0,99578,0
0,0,0,0,0,0,99579,0
0,0,0,0,0,0,99580,0
0,0,0,0,0,0,99581,0
0,0,0,0,0,0,99582,0
0,0,0,0,0,0,99583,0
0,0,0,0,0,0,99584,0
0,0,0,0,0,0,99585,0
0,0,0,0,0,0,99586,0
0,0,0,0,0,0,99587,0
0,0,0,0,0,0,99588,0
0,0,0,0,0,0,99589,0
0,0,0,0,0,0,99590,0
0,0,0,0,0,0,99591,0
0,0,0,0,0,0,99592,0
0,0,0,0,0,0,99593,0
0,0,0,0,0,0,99594,0
0,0,0,0,0,0,99595,0
