farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,138607,0
0,0,0,0,138608,0
0,0,0,0,138609,0
956102.542038909,179161.26583835,0,1135263.80787726,138610,88.81255
118954.959216097,44299.9343080763,0,163254.893524173,138611,10.43755
584558.21039594,110834.043434734,0,695392.253830674,138612,49.97795
0,0,0,0,138613,0
3791.14988983582,27078.8758937053,0,30870.0257835411,138614,0.3334
0,0,0,0,138615,0
978068.451578825,159393.726841688,0,1137462.17842051,138616,77.31255
0,0,0,0,138617,0
0,0,0,0,138618,0
0,0,0,0,138619,0
0,0,0,0,138620,0
0,0,0,0,138621,0
0,0,0,0,138622,0
0,0,0,0,138623,0
0,0,0,0,138624,0
0,0,0,0,138625,0
0,0,0,0,138626,0
1420019.68200781,232971.113943743,0,1652990.79595155,138627,123.56255
0,0,0,0,138628,0
0,0,0,0,138629,0
0,0,0,0,138630,0
0,0,0,0,138631,0
0,0,0,0,138632,0
0,0,0,0,138633,0
0,0,0,0,138634,0
0,0,0,0,138635,0
0,0,0,0,138636,0
0,0,0,0,138637,0
0,0,0,0,138638,0
0,0,0,0,138639,0
0,0,0,0,138640,0
0,0,0,0,138641,0
0,0,0,0,138642,0
0,0,0,0,138643,0
0,0,0,0,138644,0
0,0,0,0,138645,0
0,0,0,0,138646,0
0,0,0,0,138647,0
0,0,0,0,138648,0
0,0,0,0,138649,0
0,0,0,0,138650,0
0,0,0,0,138651,0
0,0,0,0,138652,0
465077.965458682,88859.8972408818,0,553937.862699563,138653,38.68755
0,0,0,0,138654,0
425766.422057765,86117.5343077966,0,511883.956365562,138655,36.56255
0,0,0,0,138656,0
283680.441764885,67271.8979436518,0,350952.339708537,138657,24.875
570625.781827773,111484.868624714,0,682110.650452487,138658,50.75
0,0,0,0,138659,0
564399.681278919,109235.104248231,0,673634.78552715,138660,48.4474
1414015.75193164,235102.100218596,0,1649117.85215024,138661,124.5699
0,0,0,0,138662,0
0,26500.1429179602,0,26500.1429179602,138663,0
0,26500.1241394527,0,26500.1241394527,138664,0
0,0,0,0,138665,0
0,26500.0220099746,0,26500.0220099746,138666,0
0,26500.1696609021,0,26500.1696609021,138667,0
0,0,0,0,138668,0
0,0,0,0,138669,0
0,0,0,0,138670,0
0,0,0,0,138671,0
0,0,0,0,138672,0
0,0,0,0,138673,0
0,0,0,0,138674,0
0,0,0,0,138675,0
0,0,0,0,138676,0
0,0,0,0,138677,0
415832.510851428,78838.8917887391,0,494671.402640167,138678,31
468573.158238542,87408.2209042668,0,555981.379142808,138679,35.31255
0,0,0,0,138680,0
0,0,0,0,138681,0
0,0,0,0,138682,0
0,0,0,0,138683,0
0,0,0,0,138684,0
0,0,0,0,138685,0
0,0,0,0,138686,0
0,0,0,0,138687,0
0,0,0,0,138688,0
0,0,0,0,138689,0
0,0,0,0,138690,0
0,0,0,0,138691,0
0,0,0,0,138692,0
0,0,0,0,138693,0
0,0,0,0,138694,0
0,0,0,0,138695,0
0,0,0,0,138696,0
0,0,0,0,138697,0
0,0,0,0,138698,0
0,0,0,0,138699,0
0,0,0,0,138700,0
0,0,0,0,138701,0
0,0,0,0,138702,0
0,0,0,0,138703,0
0,0,0,0,138704,0
0,0,0,0,138705,0
0,0,0,0,138706,0
0,26500.0456349496,0,26500.0456349496,138707,0
0,0,0,0,138708,0
0,0,0,0,138709,0
0,0,0,0,138710,0
0,0,0,0,138711,0
360897.682011576,79609.8308691693,0,440507.512880745,138712,32.5
0,0,0,0,138713,0
0,0,0,0,138714,0
0,0,0,0,138715,0
