ghg,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,75850,0
0,0,0,0,0,0,75851,0
0,0,0,0,0,0,75852,0
0,0,0,0,0,0,75853,0
0,0,0,0,0,0,75854,0
0,0,0,0,0,0,75855,0
0,0,0,0,0,0,75856,0
0,0,0,0,0,0,75857,0
0,0,0,0,0,0,75858,0
0,0,0,0,0,0,75859,0
0,0,0,0,0,0,75860,0
0,0,0,0,0,0,75861,0
0,0,0,0,0,0,75862,0
0,0,0,0,0,0,75863,0
0,0,0,0,0,0,75864,0
0,0,0,0,0,0,75865,0
0,0,0,0,0,0,75866,0
0,0,0,0,0,0,75867,0
0,0,0,0,0,0,75868,0
0,0,0,0,0,0,75869,0
0,0,0,0,0,0,75870,0
0,0,0,0,0,0,75871,0
0,0,0,0,0,0,75872,0
0,0,0,0,0,0,75873,0
0,0,0,0,0,0,75874,0
0,0,0,0,0,0,75875,0
0,0,0,0,0,0,75876,0
0,0,0,0,0,0,75877,0
0,0,0,0,0,0,75878,0
0,0,0,0,0,0,75879,0
0,0,0,0,0,0,75880,0
0,0,0,0,0,0,75881,0
0,0,0,0,0,0,75882,0
0,0,0,0,0,0,75883,0
0,0,0,0,0,0,75884,0
0,0,0,0,0,0,75885,0
0,0,0,0,0,0,76077,0
0,0,0,0,0,0,76078,0
0,0,0,0,0,0,76079,0
1023916.05812293,0,0,0,0,-6.56396342393564e-12,76080,48.48595
0,0,0,0,0,0,76081,0
0,0,0,0,0,0,76082,0
0,0,0,0,0,0,76083,0
0,0,0,0,0,0,76084,0
695350.401509,0,0,-1.1011950718171,4.29443044905067,-3.05038191419369e-11,76085,28.43755
0,0,0,0,0,0,76086,0
0,0,0,0,0,0,76087,0
0,0,0,0,0,0,76088,0
1173324.74083463,0,0,-167.97492254779,145.539153248995,-4.24313668985894e-11,76089,48.56255
995416.292838428,0,135.180167283513,-283.742781361028,109.162601771092,-6.26519224574762e-11,76090,43.18755
0,0,0,0,0,0,76091,0
892577.668447734,0,9152.10763025619,-612.324062596814,61.4121080480827,-9.05294378496498e-11,76092,38.75
0,0,0,0,0,0,76093,0
1831750.1614841,0,33.5996769394697,-621.763711192536,182.339367730809,-2.47651633949904e-10,76094,78.56255
753801.311380492,1116.43592386219,0,-236.640664260006,72.3009109540838,-9.76039629749045e-11,76095,32.75
1217896.06556646,2409.08399130272,159.418786843234,-126.424978612165,168.506037684143,-1.46551637397901e-10,76096,52.5
0,0,0,0,0,0,76097,0
0,0,0,0,0,0,76098,0
0,0,0,0,0,0,76099,0
0,0,0,0,0,0,76100,0
0,0,0,0,0,0,76101,0
554359.682925656,0,5095.64775306341,-124.828119849627,41.7183386804256,-3.30210099325245e-11,76102,21.375
0,0,0,0,0,0,76103,0
0,0,0,0,0,0,76104,0
0,0,0,0,0,0,76105,0
0,0,0,0,0,0,76106,0
0,0,0,0,0,0,76107,0
0,0,0,0,0,0,76108,0
0,0,0,0,0,0,76109,0
0,0,0,0,0,0,76110,0
0,0,0,0,0,0,76111,0
0,0,0,0,0,0,76155,0
0,0,0,0,0,0,76156,0
0,0,0,0,0,0,76157,0
0,0,0,0,0,0,76158,0
0,0,0,0,0,0,76159,0
0,0,0,0,0,0,76160,0
0,0,0,0,0,0,76161,0
0,0,0,0,0,0,76162,0
0,0,0,0,0,0,76163,0
0,0,0,0,0,0,76164,0
0,0,0,0,0,0,76165,0
0,0,0,0,0,0,76166,0
0,0,0,0,0,0,76167,0
0,0,0,0,0,0,76168,0
0,0,0,0,0,0,76169,0
0,0,0,0,0,0,76170,0
0,0,0,0,0,0,76171,0
0,0,0,0,0,0,76172,0
0,0,0,0,0,0,76173,0
0,0,0,0,0,0,76174,0
0,0,0,0,0,0,76175,0
0,0,0,0,0,0,76176,0
0,0,0,0,0,0,76177,0
0,0,0,0,0,0,76217,0
0,0,0,0,0,0,76218,0
0,0,0,0,0,0,76219,0
0,0,0,0,0,0,76220,0
0,0,0,0,0,0,76221,0
0,0,0,0,0,0,76222,0
0,0,0,0,0,0,76234,0
0,0,0,0,0,0,76235,0
0,0,0,0,0,0,76236,0
0,0,0,0,0,0,76237,0
0,0,0,0,0,0,76238,0
0,0,0,0,0,0,76239,0
0,0,0,0,0,0,76240,0
0,0,0,0,0,0,76241,0
0,0,0,0,0,0,76242,0
0,0,0,0,0,0,76243,0
0,0,0,0,0,0,76244,0
0,0,0,0,0,0,76245,0
0,0,0,0,0,0,76246,0
0,0,0,0,0,0,76321,0
0,0,0,0,0,0,76322,0
0,0,0,0,0,0,76323,0
0,0,0,0,0,0,76324,0
0,0,0,0,0,0,76325,0
0,0,0,0,0,0,76326,0
0,0,0,0,0,0,76327,0
0,0,0,0,0,0,76328,0
0,0,0,0,0,0,76329,0
0,0,0,0,0,0,76330,0
0,0,0,0,0,0,76331,0
0,0,0,0,0,0,76332,0
0,0,0,0,0,0,76333,0
0,0,0,0,0,0,76334,0
0,0,0,0,0,0,76335,0
0,0,0,0,0,0,76336,0
0,0,0,0,0,0,76337,0
0,0,0,0,0,0,76338,0
0,0,0,0,0,0,76339,0
0,0,0,0,0,0,76340,0
0,0,0,0,0,0,76341,0
0,0,0,0,0,0,76342,0
0,0,0,0,0,0,76343,0
0,0,0,0,0,0,76344,0
0,0,0,0,0,0,76345,0
0,0,0,0,0,0,76346,0
0,0,0,0,0,0,76347,0
0,0,0,0,0,0,76348,0
0,0,0,0,0,0,76349,0
0,0,0,0,0,0,76350,0
0,0,0,0,0,0,76351,0
0,0,0,0,0,0,76352,0
0,0,0,0,0,0,76353,0
0,0,0,0,0,0,76354,0
0,0,0,0,0,0,76355,0
0,0,0,0,0,0,76356,0
0,0,0,0,0,0,76357,0
0,0,0,0,0,0,76358,0
0,0,0,0,0,0,76359,0
0,0,0,0,0,0,76360,0
0,0,0,0,0,0,76361,0
0,0,0,0,0,0,76362,0
0,0,0,0,0,0,76363,0
0,0,0,0,0,0,76364,0
0,0,0,0,0,0,76365,0
0,0,0,0,0,0,76366,0
0,0,0,0,0,0,76367,0
0,0,0,0,0,0,76368,0
0,0,0,0,0,0,76369,0
0,0,0,0,0,0,76370,0
0,0,0,0,0,0,76371,0
0,0,0,0,0,0,76372,0
0,0,0,0,0,0,76373,0
0,0,0,0,0,0,76374,0
0,0,0,0,0,0,76375,0
0,0,0,0,0,0,76376,0
0,0,0,0,0,0,76377,0
0,0,0,0,0,0,76378,0
0,0,0,0,0,0,76379,0
0,0,0,0,0,0,76380,0
0,0,0,0,0,0,76381,0
0,0,0,0,0,0,76382,0
0,0,0,0,0,0,76383,0
0,0,0,0,0,0,76384,0
0,0,0,0,0,0,76385,0
0,0,0,0,0,0,76386,0
0,0,0,0,0,0,76388,0
0,0,0,0,0,0,76389,0
0,0,0,0,0,0,76390,0
0,0,0,0,0,0,76391,0
0,0,0,0,0,0,76392,0
0,0,0,0,0,0,76393,0
0,0,0,0,0,0,76394,0
0,0,0,0,0,0,76395,0
0,0,0,0,0,0,76396,0
0,0,0,0,0,0,76397,0
0,0,0,0,0,0,76398,0
0,0,0,0,0,0,76399,0
0,0,0,0,0,0,76400,0
0,0,0,0,0,0,76401,0
0,0,0,0,0,0,76402,0
0,0,0,0,0,0,76403,0
0,0,0,0,0,0,76404,0
0,0,0,0,0,0,76405,0
0,0,0,0,0,0,76406,0
0,0,0,0,0,0,76407,0
0,0,0,0,0,0,76408,0
0,0,0,0,0,0,76409,0
0,0,0,0,0,0,76410,0
0,0,0,0,0,0,76411,0
0,0,0,0,0,0,76412,0
0,0,0,0,0,0,76413,0
0,0,0,0,0,0,76414,0
0,0,0,0,0,0,76415,0
0,0,0,0,0,0,76416,0
0,0,0,0,0,0,76417,0
0,0,0,0,0,0,76418,0
0,0,0,0,0,0,76419,0
0,0,0,0,0,0,76420,0
0,0,0,0,0,0,76421,0
0,0,0,0,0,0,76422,0
0,0,0,0,0,0,76423,0
0,0,0,0,0,0,76424,0
0,0,0,0,0,0,76425,0
0,0,0,0,0,0,76426,0
0,0,0,0,0,0,76427,0
0,0,0,0,0,0,76428,0
0,0,0,0,0,0,76429,0
0,0,0,0,0,0,76430,0
0,0,0,0,0,0,76431,0
0,0,0,0,0,0,76432,0
0,0,0,0,0,0,76433,0
0,0,0,0,0,0,76434,0
0,0,0,0,0,0,76435,0
0,0,0,0,0,0,76436,0
0,0,0,0,0,0,76437,0
0,0,0,0,0,0,76438,0
0,0,0,0,0,0,76439,0
0,0,0,0,0,0,76440,0
0,0,0,0,0,0,76441,0
0,0,0,0,0,0,76442,0
0,0,0,0,0,0,76443,0
0,0,0,0,0,0,76444,0
0,0,0,0,0,0,76445,0
0,0,0,0,0,0,76446,0
0,0,0,0,0,0,76447,0
0,0,0,0,0,0,76448,0
0,0,0,0,0,0,76449,0
0,0,0,0,0,0,76450,0
0,0,0,0,0,0,76451,0
0,0,0,0,0,0,76452,0
0,0,0,0,0,0,76453,0
0,0,0,0,0,0,76454,0
0,0,0,0,0,0,76455,0
0,0,0,0,0,0,76456,0
0,0,0,0,0,0,76457,0
0,0,0,0,0,0,76458,0
0,0,0,0,0,0,76459,0
0,0,0,0,0,0,76460,0
0,0,0,0,0,0,76461,0
0,0,0,0,0,0,76462,0
0,0,0,0,0,0,76463,0
0,0,0,0,0,0,76464,0
0,0,0,0,0,0,76465,0
0,0,0,0,0,0,76466,0
0,0,0,0,0,0,76467,0
0,0,0,0,0,0,76468,0
0,0,0,0,0,0,76469,0
0,0,0,0,0,0,76470,0
0,0,0,0,0,0,76471,0
0,0,0,0,0,0,76472,0
0,0,0,0,0,0,76473,0
0,0,0,0,0,0,76474,0
0,0,0,0,0,0,76475,0
0,0,0,0,0,0,76476,0
0,0,0,0,0,0,76477,0
0,0,0,0,0,0,76478,0
0,0,0,0,0,0,76479,0
0,0,0,0,0,0,76480,0
0,0,0,0,0,0,76481,0
0,0,0,0,0,0,76482,0
0,0,0,0,0,0,76483,0
0,0,0,0,0,0,76484,0
0,0,0,0,0,0,76485,0
0,0,0,0,0,0,76486,0
0,0,0,0,0,0,76487,0
0,0,0,0,0,0,76488,0
0,0,0,0,0,0,76489,0
0,0,0,0,0,0,76490,0
0,0,0,0,0,0,76491,0
0,0,0,0,0,0,76492,0
0,0,0,0,0,0,76493,0
0,0,0,0,0,0,76494,0
0,0,0,0,0,0,76495,0
0,0,0,0,0,0,76496,0
0,0,0,0,0,0,76497,0
0,0,0,0,0,0,76498,0
0,0,0,0,0,0,76499,0
0,0,0,0,0,0,76500,0
0,0,0,0,0,0,76501,0
0,0,0,0,0,0,76502,0
0,0,0,0,0,0,76503,0
0,0,0,0,0,0,76504,0
0,0,0,0,0,0,76505,0
0,0,0,0,0,0,76506,0
0,0,0,0,0,0,76507,0
0,0,0,0,0,0,76508,0
0,0,0,0,0,0,76509,0
0,0,0,0,0,0,76510,0
0,0,0,0,0,0,76511,0
0,0,0,0,0,0,76512,0
0,0,0,0,0,0,76513,0
0,0,0,0,0,0,76514,0
0,0,0,0,0,0,76515,0
0,0,0,0,0,0,76516,0
0,0,0,0,0,0,76517,0
0,0,0,0,0,0,76518,0
0,0,0,0,0,0,76519,0
0,0,0,0,0,0,76520,0
0,0,0,0,0,0,76521,0
0,0,0,0,0,0,76522,0
0,0,0,0,0,0,76523,0
0,0,0,0,0,0,76524,0
0,0,0,0,0,0,76525,0
0,0,0,0,0,0,76526,0
0,0,0,0,0,0,76527,0
0,0,0,0,0,0,76528,0
0,0,0,0,0,0,76529,0
0,0,0,0,0,0,76530,0
0,0,0,0,0,0,76531,0
0,0,0,0,0,0,76532,0
0,0,0,0,0,0,76533,0
0,0,0,0,0,0,76534,0
0,0,0,0,0,0,76535,0
0,0,0,0,0,0,76727,0
4053652.59842042,10938.0516269502,0,0,0,-1.04357433794974e-10,76728,186.664
0,0,0,0,0,0,76729,0
0,0,0,0,0,0,76730,0
640667.360770932,0,0,0,0,-3.62406627048106e-11,76731,29.375
0,0,0,0,0,0,76732,0
0,0,0,0,0,0,76733,0
0,0,0,0,0,0,76734,0
0,0,0,0,0,0,76735,0
0,0,0,0,0,0,76736,0
0,0,0,0,0,0,76737,0
0,0,0,0,0,0,76738,0
0,0,0,0,0,0,76739,0
1219383.45635218,0,52.9379988320942,-832.463579792305,63.9809112914447,-1.58393297163224e-10,76740,53.43755
531042.853937395,0,0,-429.957899381205,28.1818087854361,-6.14180396092003e-11,76741,23.31255
1174908.85256053,0,804.499193226571,-653.733967878994,141.907344149705,-1.04553070052587e-10,76742,51.875
969951.802415896,0,950.010424812243,1121.89796997001,490.153793628963,-1.21550600979069e-10,76743,43.5258
950389.746451805,0,827.353927243041,1060.98554276414,462.785910026751,-1.17231613535484e-10,76744,42.93755
723479.013534933,0,614.335944136026,722.587570649994,309.15342613749,-8.11382039571001e-11,76745,32.4944
0,0,0,0,0,0,76746,0
0,0,0,0,0,0,76747,0
0,0,0,0,0,0,76748,0
0,0,0,0,0,0,76749,0
0,0,0,0,0,0,76750,0
0,0,0,0,0,0,76751,0
1724645.82683954,0,0,-224.162911840689,65.2053184218076,402.512733470617,76752,66.31255
650812.342857148,0,4473.53276577404,-16.8852855134016,6.419840034365,281.332200254892,76753,24.31255
920698.303240142,0,6691.41859203384,-0.0599495279791799,0.0283101922321467,421.862952529529,76754,34.5
0,0,0,0,0,0,76755,0
0,0,0,0,0,0,76756,0
0,0,0,0,0,0,76757,0
0,0,0,0,0,0,76758,0
0,0,0,0,0,0,76759,0
0,0,0,0,0,0,76760,0
0,0,0,0,0,0,76761,0
0,0,0,0,0,0,76802,0
0,0,0,0,0,0,76804,0
0,0,0,0,0,0,76805,0
0,0,0,0,0,0,76806,0
0,0,0,0,0,0,76807,0
0,0,0,0,0,0,76808,0
0,0,0,0,0,0,76809,0
0,0,0,0,0,0,76810,0
0,0,0,0,0,0,76811,0
0,0,0,0,0,0,76812,0
0,0,0,0,0,0,76813,0
0,0,0,0,0,0,76814,0
0,0,0,0,0,0,76815,0
0,0,0,0,0,0,76816,0
0,0,0,0,0,0,76817,0
0,0,0,0,0,0,76818,0
0,0,0,0,0,0,76819,0
0,0,0,0,0,0,76820,0
0,0,0,0,0,0,76821,0
0,0,0,0,0,0,76822,0
0,0,0,0,0,0,76823,0
0,0,0,0,0,0,76824,0
0,0,0,0,0,0,76825,0
0,0,0,0,0,0,76826,0
0,0,0,0,0,0,76827,0
0,0,0,0,0,0,76828,0
0,0,0,0,0,0,76867,0
0,0,0,0,0,0,76868,0
0,0,0,0,0,0,76869,0
0,0,0,0,0,0,76870,0
0,0,0,0,0,0,76871,0
0,0,0,0,0,0,76872,0
0,0,0,0,0,0,76873,0
0,0,0,0,0,0,76883,0
0,0,0,0,0,0,76884,0
0,0,0,0,0,0,76885,0
0,0,0,0,0,0,76886,0
0,0,0,0,0,0,76887,0
0,0,0,0,0,0,76888,0
0,0,0,0,0,0,76889,0
0,0,0,0,0,0,76890,0
0,0,0,0,0,0,76891,0
0,0,0,0,0,0,76892,0
0,0,0,0,0,0,76893,0
0,0,0,0,0,0,76894,0
0,0,0,0,0,0,76895,0
0,0,0,0,0,0,76896,0
0,0,0,0,0,0,76970,0
0,0,0,0,0,0,76971,0
0,0,0,0,0,0,76972,0
0,0,0,0,0,0,76973,0
0,0,0,0,0,0,76974,0
0,0,0,0,0,0,76975,0
0,0,0,0,0,0,76976,0
0,0,0,0,0,0,76977,0
0,0,0,0,0,0,76978,0
0,0,0,0,0,0,76979,0
0,0,0,0,0,0,76980,0
0,0,0,0,0,0,76981,0
0,0,0,0,0,0,76982,0
0,0,0,0,0,0,76983,0
0,0,0,0,0,0,76984,0
0,0,0,0,0,0,76985,0
0,0,0,0,0,0,76986,0
0,0,0,0,0,0,76987,0
0,0,0,0,0,0,76988,0
0,0,0,0,0,0,76989,0
0,0,0,0,0,0,76990,0
0,0,0,0,0,0,76991,0
0,0,0,0,0,0,76992,0
0,0,0,0,0,0,76993,0
0,0,0,0,0,0,76994,0
0,0,0,0,0,0,76995,0
0,0,0,0,0,0,76996,0
0,0,0,0,0,0,76997,0
0,0,0,0,0,0,76998,0
0,0,0,0,0,0,76999,0
0,0,0,0,0,0,77000,0
0,0,0,0,0,0,77001,0
0,0,0,0,0,0,77002,0
0,0,0,0,0,0,77003,0
0,0,0,0,0,0,77004,0
0,0,0,0,0,0,77005,0
0,0,0,0,0,0,77006,0
0,0,0,0,0,0,77007,0
0,0,0,0,0,0,77008,0
0,0,0,0,0,0,77009,0
0,0,0,0,0,0,77010,0
0,0,0,0,0,0,77011,0
0,0,0,0,0,0,77012,0
0,0,0,0,0,0,77013,0
0,0,0,0,0,0,77014,0
0,0,0,0,0,0,77015,0
0,0,0,0,0,0,77016,0
0,0,0,0,0,0,77017,0
0,0,0,0,0,0,77018,0
0,0,0,0,0,0,77019,0
0,0,0,0,0,0,77020,0
0,0,0,0,0,0,77021,0
0,0,0,0,0,0,77022,0
0,0,0,0,0,0,77023,0
0,0,0,0,0,0,77024,0
0,0,0,0,0,0,77025,0
0,0,0,0,0,0,77026,0
0,0,0,0,0,0,77027,0
0,0,0,0,0,0,77028,0
0,0,0,0,0,0,77029,0
0,0,0,0,0,0,77030,0
0,0,0,0,0,0,77031,0
0,0,0,0,0,0,77032,0
0,0,0,0,0,0,77033,0
0,0,0,0,0,0,77034,0
0,0,0,0,0,0,77035,0
0,0,0,0,0,0,77036,0
0,0,0,0,0,0,77038,0
0,0,0,0,0,0,77039,0
0,0,0,0,0,0,77040,0
0,0,0,0,0,0,77041,0
0,0,0,0,0,0,77042,0
0,0,0,0,0,0,77043,0
0,0,0,0,0,0,77044,0
0,0,0,0,0,0,77045,0
0,0,0,0,0,0,77046,0
0,0,0,0,0,0,77047,0
0,0,0,0,0,0,77048,0
0,0,0,0,0,0,77049,0
0,0,0,0,0,0,77050,0
0,0,0,0,0,0,77051,0
0,0,0,0,0,0,77052,0
0,0,0,0,0,0,77053,0
0,0,0,0,0,0,77054,0
0,0,0,0,0,0,77055,0
0,0,0,0,0,0,77056,0
0,0,0,0,0,0,77057,0
0,0,0,0,0,0,77058,0
0,0,0,0,0,0,77059,0
0,0,0,0,0,0,77060,0
0,0,0,0,0,0,77061,0
0,0,0,0,0,0,77062,0
0,0,0,0,0,0,77063,0
0,0,0,0,0,0,77064,0
0,0,0,0,0,0,77065,0
0,0,0,0,0,0,77066,0
0,0,0,0,0,0,77067,0
0,0,0,0,0,0,77068,0
0,0,0,0,0,0,77069,0
0,0,0,0,0,0,77070,0
0,0,0,0,0,0,77071,0
0,0,0,0,0,0,77072,0
0,0,0,0,0,0,77073,0
0,0,0,0,0,0,77074,0
0,0,0,0,0,0,77075,0
0,0,0,0,0,0,77076,0
0,0,0,0,0,0,77077,0
0,0,0,0,0,0,77078,0
0,0,0,0,0,0,77079,0
0,0,0,0,0,0,77080,0
0,0,0,0,0,0,77081,0
0,0,0,0,0,0,77082,0
0,0,0,0,0,0,77083,0
0,0,0,0,0,0,77084,0
0,0,0,0,0,0,77085,0
0,0,0,0,0,0,77086,0
0,0,0,0,0,0,77087,0
0,0,0,0,0,0,77088,0
0,0,0,0,0,0,77089,0
0,0,0,0,0,0,77090,0
0,0,0,0,0,0,77091,0
0,0,0,0,0,0,77092,0
0,0,0,0,0,0,77093,0
0,0,0,0,0,0,77094,0
0,0,0,0,0,0,77095,0
0,0,0,0,0,0,77096,0
0,0,0,0,0,0,77097,0
0,0,0,0,0,0,77098,0
0,0,0,0,0,0,77099,0
0,0,0,0,0,0,77100,0
0,0,0,0,0,0,77101,0
0,0,0,0,0,0,77102,0
0,0,0,0,0,0,77103,0
0,0,0,0,0,0,77104,0
0,0,0,0,0,0,77105,0
0,0,0,0,0,0,77106,0
0,0,0,0,0,0,77107,0
0,0,0,0,0,0,77108,0
0,0,0,0,0,0,77109,0
0,0,0,0,0,0,77110,0
0,0,0,0,0,0,77111,0
0,0,0,0,0,0,77112,0
0,0,0,0,0,0,77113,0
0,0,0,0,0,0,77114,0
0,0,0,0,0,0,77115,0
0,0,0,0,0,0,77116,0
0,0,0,0,0,0,77117,0
0,0,0,0,0,0,77118,0
0,0,0,0,0,0,77119,0
0,0,0,0,0,0,77120,0
0,0,0,0,0,0,77121,0
0,0,0,0,0,0,77122,0
0,0,0,0,0,0,77123,0
0,0,0,0,0,0,77124,0
0,0,0,0,0,0,77125,0
0,0,0,0,0,0,77126,0
0,0,0,0,0,0,77127,0
0,0,0,0,0,0,77128,0
0,0,0,0,0,0,77129,0
0,0,0,0,0,0,77130,0
0,0,0,0,0,0,77131,0
0,0,0,0,0,0,77132,0
0,0,0,0,0,0,77133,0
0,0,0,0,0,0,77134,0
0,0,0,0,0,0,77135,0
0,0,0,0,0,0,77136,0
0,0,0,0,0,0,77137,0
0,0,0,0,0,0,77138,0
0,0,0,0,0,0,77139,0
0,0,0,0,0,0,77140,0
0,0,0,0,0,0,77141,0
0,0,0,0,0,0,77142,0
0,0,0,0,0,0,77143,0
0,0,0,0,0,0,77144,0
0,0,0,0,0,0,77145,0
0,0,0,0,0,0,77146,0
0,0,0,0,0,0,77147,0
0,0,0,0,0,0,77148,0
0,0,0,0,0,0,77149,0
0,0,0,0,0,0,77150,0
0,0,0,0,0,0,77151,0
0,0,0,0,0,0,77152,0
0,0,0,0,0,0,77153,0
0,0,0,0,0,0,77154,0
0,0,0,0,0,0,77155,0
0,0,0,0,0,0,77156,0
0,0,0,0,0,0,77157,0
0,0,0,0,0,0,77158,0
0,0,0,0,0,0,77159,0
0,0,0,0,0,0,77160,0
0,0,0,0,0,0,77161,0
0,0,0,0,0,0,77162,0
0,0,0,0,0,0,77163,0
0,0,0,0,0,0,77164,0
0,0,0,0,0,0,77165,0
0,0,0,0,0,0,77166,0
0,0,0,0,0,0,77167,0
0,0,0,0,0,0,77168,0
0,0,0,0,0,0,77169,0
0,0,0,0,0,0,77170,0
0,0,0,0,0,0,77171,0
0,0,0,0,0,0,77172,0
0,0,0,0,0,0,77173,0
0,0,0,0,0,0,77174,0
0,0,0,0,0,0,77175,0
0,0,0,0,0,0,77176,0
0,0,0,0,0,0,77177,0
0,0,0,0,0,0,77178,0
0,0,0,0,0,0,77179,0
0,0,0,0,0,0,77180,0
0,0,0,0,0,0,77181,0
0,0,0,0,0,0,77376,0
0,0,0,0,0,0,77377,0
0,0,0,0,0,0,77378,0
0,0,0,0,0,0,77379,0
0,0,0,0,0,0,77380,0
0,0,0,0,0,0,77381,0
0,0,0,0,0,0,77382,0
0,0,0,0,0,0,77383,0
0,0,0,0,0,0,77384,0
0,0,0,0,0,0,77385,0
0,0,0,0,0,0,77386,0
0,0,0,0,0,0,77387,0
0,0,0,0,0,0,77388,0
0,0,0,0,0,0,77389,0
0,0,0,0,0,0,77390,0
0,0,0,0,0,0,77391,0
0,0,0,0,0,0,77392,0
2862156.86897502,0,0,16121.0719066606,5404.49526516268,-3.99450842096411e-10,77393,129
1391123.66167941,0,11912.9819335692,11728.1497633622,3722.83347847329,-1.24969866617383e-10,77394,63.625
956749.682686825,0,6995.08960119587,6164.98315366968,1932.08387480357,-6.38950813012634e-11,77395,42.31255
0,0,0,0,0,0,77396,0
0,0,0,0,0,0,77397,0
0,0,0,0,0,0,77398,0
0,0,0,0,0,0,77399,0
672290.113965318,0,0,-554.513108984351,-32.5459060179513,-8.14164276359104e-11,77400,25.875
0,0,0,0,0,0,77401,0
0,0,0,0,0,0,77402,0
0,0,0,0,0,0,77403,0
2045538.78041562,0,0,0,0,981.39874239096,77404,78.625
1773611.36618891,0,11836.4593590065,0,0,800.44179334706,77405,66.31255
0,0,0,0,0,0,77406,0
0,0,0,0,0,0,77407,0
0,0,0,0,0,0,77408,0
0,0,0,0,0,0,77409,0
0,0,0,0,0,0,77410,0
0,0,0,0,0,0,77411,0
0,0,0,0,0,0,77451,0
0,0,0,0,0,0,77452,0
0,0,0,0,0,0,77453,0
0,0,0,0,0,0,77454,0
0,0,0,0,0,0,77455,0
0,0,0,0,0,0,77456,0
0,0,0,0,0,0,77457,0
0,0,0,0,0,0,77458,0
0,0,0,0,0,0,77459,0
0,0,0,0,0,0,77460,0
0,0,0,0,0,0,77461,0
0,0,0,0,0,0,77462,0
0,0,0,0,0,0,77463,0
0,0,0,0,0,0,77464,0
0,0,0,0,0,0,77465,0
0,0,0,0,0,0,77466,0
0,0,0,0,0,0,77467,0
0,0,0,0,0,0,77468,0
0,0,0,0,0,0,77469,0
0,0,0,0,0,0,77470,0
0,0,0,0,0,0,77471,0
0,0,0,0,0,0,77472,0
0,0,0,0,0,0,77473,0
0,0,0,0,0,0,77474,0
0,0,0,0,0,0,77475,0
0,0,0,0,0,0,77476,0
0,0,0,0,0,0,77477,0
0,0,0,0,0,0,77478,0
0,0,0,0,0,0,77479,0
0,0,0,0,0,0,77518,0
0,0,0,0,0,0,77519,0
0,0,0,0,0,0,77520,0
0,0,0,0,0,0,77521,0
0,0,0,0,0,0,77522,0
0,0,0,0,0,0,77523,0
0,0,0,0,0,0,77532,0
0,0,0,0,0,0,77534,0
0,0,0,0,0,0,77535,0
0,0,0,0,0,0,77536,0
0,0,0,0,0,0,77537,0
0,0,0,0,0,0,77538,0
0,0,0,0,0,0,77539,0
0,0,0,0,0,0,77540,0
0,0,0,0,0,0,77541,0
0,0,0,0,0,0,77542,0
0,0,0,0,0,0,77543,0
0,0,0,0,0,0,77544,0
0,0,0,0,0,0,77545,0
0,0,0,0,0,0,77546,0
0,0,0,0,0,0,77547,0
0,0,0,0,0,0,77619,0
0,0,0,0,0,0,77620,0
0,0,0,0,0,0,77621,0
0,0,0,0,0,0,77622,0
0,0,0,0,0,0,77623,0
0,0,0,0,0,0,77624,0
0,0,0,0,0,0,77625,0
0,0,0,0,0,0,77626,0
0,0,0,0,0,0,77627,0
0,0,0,0,0,0,77628,0
0,0,0,0,0,0,77629,0
0,0,0,0,0,0,77630,0
0,0,0,0,0,0,77631,0
0,0,0,0,0,0,77632,0
0,0,0,0,0,0,77633,0
0,0,0,0,0,0,77634,0
0,0,0,0,0,0,77635,0
0,0,0,0,0,0,77636,0
0,0,0,0,0,0,77637,0
0,0,0,0,0,0,77638,0
0,0,0,0,0,0,77639,0
0,0,0,0,0,0,77640,0
0,0,0,0,0,0,77641,0
0,0,0,0,0,0,77642,0
0,0,0,0,0,0,77643,0
0,0,0,0,0,0,77644,0
0,0,0,0,0,0,77645,0
0,0,0,0,0,0,77646,0
0,0,0,0,0,0,77647,0
0,0,0,0,0,0,77648,0
0,0,0,0,0,0,77649,0
0,0,0,0,0,0,77650,0
0,0,0,0,0,0,77651,0
0,0,0,0,0,0,77652,0
0,0,0,0,0,0,77653,0
0,0,0,0,0,0,77654,0
0,0,0,0,0,0,77655,0
0,0,0,0,0,0,77656,0
0,0,0,0,0,0,77657,0
0,0,0,0,0,0,77658,0
0,0,0,0,0,0,77659,0
0,0,0,0,0,0,77660,0
0,0,0,0,0,0,77661,0
0,0,0,0,0,0,77662,0
0,0,0,0,0,0,77663,0
0,0,0,0,0,0,77664,0
0,0,0,0,0,0,77665,0
0,0,0,0,0,0,77666,0
0,0,0,0,0,0,77667,0
0,0,0,0,0,0,77668,0
0,0,0,0,0,0,77669,0
0,0,0,0,0,0,77670,0
0,0,0,0,0,0,77671,0
0,0,0,0,0,0,77672,0
0,0,0,0,0,0,77673,0
0,0,0,0,0,0,77674,0
0,0,0,0,0,0,77675,0
0,0,0,0,0,0,77676,0
0,0,0,0,0,0,77677,0
0,0,0,0,0,0,77678,0
0,0,0,0,0,0,77679,0
0,0,0,0,0,0,77680,0
0,0,0,0,0,0,77681,0
0,0,0,0,0,0,77682,0
0,0,0,0,0,0,77683,0
0,0,0,0,0,0,77684,0
0,0,0,0,0,0,77685,0
0,0,0,0,0,0,77686,0
0,0,0,0,0,0,77687,0
