ghg,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,77099,0
0,0,0,0,0,0,77100,0
0,0,0,0,0,0,77101,0
0,0,0,0,0,0,77102,0
0,0,0,0,0,0,77103,0
0,0,0,0,0,0,77104,0
0,0,0,0,0,0,77105,0
0,0,0,0,0,0,77106,0
0,0,0,0,0,0,77107,0
0,0,0,0,0,0,77108,0
0,0,0,0,0,0,77109,0
0,0,0,0,0,0,77110,0
0,0,0,0,0,0,77111,0
0,0,0,0,0,0,77112,0
0,0,0,0,0,0,77113,0
0,0,0,0,0,0,77114,0
0,0,0,0,0,0,77115,0
0,0,0,0,0,0,77116,0
0,0,0,0,0,0,77117,0
0,0,0,0,0,0,77118,0
0,0,0,0,0,0,77119,0
0,0,0,0,0,0,77120,0
0,0,0,0,0,0,77121,0
0,0,0,0,0,0,77122,0
0,0,0,0,0,0,77123,0
0,0,0,0,0,0,77124,0
0,0,0,0,0,0,77125,0
0,0,0,0,0,0,77126,0
0,0,0,0,0,0,77127,0
0,0,0,0,0,0,77128,0
0,0,0,0,0,0,77129,0
0,0,0,0,0,0,77130,0
0,0,0,0,0,0,77131,0
0,0,0,0,0,0,77132,0
0,0,0,0,0,0,77133,0
0,0,0,0,0,0,77134,0
0,0,0,0,0,0,77135,0
0,0,0,0,0,0,77136,0
0,0,0,0,0,0,77137,0
0,0,0,0,0,0,77138,0
0,0,0,0,0,0,77139,0
0,0,0,0,0,0,77140,0
0,0,0,0,0,0,77141,0
0,0,0,0,0,0,77142,0
0,0,0,0,0,0,77143,0
0,0,0,0,0,0,77144,0
0,0,0,0,0,0,77145,0
0,0,0,0,0,0,77146,0
0,0,0,0,0,0,77147,0
0,0,0,0,0,0,77148,0
0,0,0,0,0,0,77149,0
0,0,0,0,0,0,77150,0
0,0,0,0,0,0,77151,0
0,0,0,0,0,0,77152,0
0,0,0,0,0,0,77153,0
0,0,0,0,0,0,77154,0
0,0,0,0,0,0,77155,0
0,0,0,0,0,0,77156,0
0,0,0,0,0,0,77157,0
0,0,0,0,0,0,77158,0
0,0,0,0,0,0,77159,0
0,0,0,0,0,0,77160,0
0,0,0,0,0,0,77161,0
0,0,0,0,0,0,77162,0
0,0,0,0,0,0,77163,0
0,0,0,0,0,0,77164,0
0,0,0,0,0,0,77165,0
0,0,0,0,0,0,77166,0
0,0,0,0,0,0,77167,0
0,0,0,0,0,0,77168,0
0,0,0,0,0,0,77169,0
0,0,0,0,0,0,77170,0
0,0,0,0,0,0,77171,0
0,0,0,0,0,0,77172,0
0,0,0,0,0,0,77173,0
0,0,0,0,0,0,77174,0
0,0,0,0,0,0,77175,0
0,0,0,0,0,0,77176,0
0,0,0,0,0,0,77177,0
0,0,0,0,0,0,77178,0
0,0,0,0,0,0,77179,0
0,0,0,0,0,0,77180,0
0,0,0,0,0,0,77181,0
0,0,0,0,0,0,77376,0
456385.604142691,0,0,0,0,-5.31280539262275e-12,77377,22.18755
723601.019608347,3985.1251941161,0,0,0,-8.45061910999581e-11,77378,34.375
0,0,0,0,0,0,77379,0
634682.794364169,0,0,0,0,-5.28811579001818e-11,77380,30.375
1002095.35256083,0,0,0,0,-6.24755195262602e-11,77381,46
551803.474965829,0,0,0,0,-3.92656077385564e-11,77382,26.625
1194580.61480565,0,0,0,0,-6.96825862117716e-11,77383,53.625
1457316.36979273,-1729.7433551251,0,0,0,0,77384,63.5
1509266.64175213,-9136.20254079643,0,-0.746870209616069,103.555845281623,-1.32837066998182e-11,77385,66.125
1804085.07014366,0,0,-59.1168822608564,333.403920861376,-4.39515801818646e-11,77386,75.25
2425550.02971819,4858.33658071763,0,-165.364206684325,431.615534057037,-5.87529961212059e-11,77387,94.5616
1610515.99126799,0,0,-63.4114285954266,304.49125344969,-4.06355089004772e-11,77388,68.56255
1139136.25681952,0,0,-61.7014385253357,219.138532306201,-3.50970826933892e-11,77389,51.43755
1332865.26227435,0,1038.96066510546,-1012.26860368224,39.1522956766578,-5.22094031683773e-11,77390,58.81255
1575877.79380653,0,0,-970.940506054941,104.84452615249,-3.82699497588688e-11,77391,67.375
1281303.42091709,0,7754.06625611568,793.731421199762,435.266709825361,-5.36215393591564e-11,77392,56.93755
1153737.65261009,0,0,6498.41658252987,2178.55623091829,-1.61018944100879e-10,77393,52
1030360.74745213,0,8823.56422191669,8686.66495243137,2757.38353906568,-9.25611782215196e-11,77394,47.125
1315707.46614687,0,9619.53976176272,8477.99012712921,2656.97206416857,-8.78675342562425e-11,77395,58.18755
1558110.66980617,0,0,6986.41639359152,2207.43415321918,-1.14846271010113e-10,77396,66.75
1670698.72804085,0,0,1660.01580567564,636.765064647721,-1.51009702246519e-10,77397,70.625
2350618.19349413,424.924413711753,0,2189.71758334332,850.956415246806,-2.02747588591028e-10,77398,92.29795
2397987.03518143,0,0,1033.22744543429,580.787387326888,-2.27567416514158e-10,77399,93.56255
2528395.4286087,0,0,-2085.45147509332,-122.400907415339,-3.0619656480462e-10,77400,97.31255
2530850.85569781,0,0,-1834.0795444651,-107.382478899356,144.825625938365,77401,97.35655
2509234.48420554,0,16824.6331087889,-70.3664168528002,-4.09516512028175,1258.00159011822,77402,96.75
2652852.08107603,0,18208.4915600255,0,0,1375.44667043815,77403,100.81255
2541476.243076,0,0,0,0,1219.33722921866,77404,97.68755
2826745.35365264,0,18864.7057267483,0,0,1275.72768383589,77405,105.68755
2721944.84835507,0,4821.473582521,0,0,1073.60792456033,77406,102.81255
2907357.10747626,0,3848.66009308606,0,0,1162.54024875125,77407,107.875
2718523.31999443,0,3763.81458902641,0,0,829.826048213006,77408,102.75
2408896.12984485,0,4812.61685276592,34.2738069622477,12.0290265464058,-2.47716324064574e-11,77409,93.873
2130256.07746291,0,9810.29097619846,244.595662652877,85.9303189128605,1.77285600207122,77410,85.56255
1882758.42659604,3708.33921162678,0,167.348896095787,58.9497955379527,3.50670819923492e-12,77411,77.68755
0,0,0,0,0,0,77451,0
0,0,0,0,0,0,77452,0
0,0,0,0,0,0,77453,0
0,0,0,0,0,0,77454,0
0,0,0,0,0,0,77455,0
0,0,0,0,0,0,77456,0
0,0,0,0,0,0,77457,0
0,0,0,0,0,0,77458,0
0,0,0,0,0,0,77459,0
0,0,0,0,0,0,77460,0
0,0,0,0,0,0,77461,0
0,0,0,0,0,0,77462,0
0,0,0,0,0,0,77463,0
0,0,0,0,0,0,77464,0
0,0,0,0,0,0,77465,0
0,0,0,0,0,0,77466,0
0,0,0,0,0,0,77467,0
0,0,0,0,0,0,77468,0
0,0,0,0,0,0,77469,0
0,0,0,0,0,0,77470,0
0,0,0,0,0,0,77471,0
0,0,0,0,0,0,77472,0
0,0,0,0,0,0,77473,0
0,0,0,0,0,0,77474,0
0,0,0,0,0,0,77475,0
0,0,0,0,0,0,77476,0
0,0,0,0,0,0,77477,0
0,0,0,0,0,0,77478,0
0,0,0,0,0,0,77479,0
0,0,0,0,0,0,77518,0
0,0,0,0,0,0,77519,0
0,0,0,0,0,0,77520,0
0,0,0,0,0,0,77521,0
0,0,0,0,0,0,77522,0
0,0,0,0,0,0,77523,0
0,0,0,0,0,0,77532,0
0,0,0,0,0,0,77534,0
0,0,0,0,0,0,77535,0
0,0,0,0,0,0,77536,0
0,0,0,0,0,0,77537,0
0,0,0,0,0,0,77538,0
0,0,0,0,0,0,77539,0
0,0,0,0,0,0,77540,0
0,0,0,0,0,0,77541,0
0,0,0,0,0,0,77542,0
0,0,0,0,0,0,77543,0
0,0,0,0,0,0,77544,0
0,0,0,0,0,0,77545,0
0,0,0,0,0,0,77546,0
0,0,0,0,0,0,77547,0
0,0,0,0,0,0,77619,0
0,0,0,0,0,0,77620,0
0,0,0,0,0,0,77621,0
0,0,0,0,0,0,77622,0
0,0,0,0,0,0,77623,0
0,0,0,0,0,0,77624,0
0,0,0,0,0,0,77625,0
0,0,0,0,0,0,77626,0
0,0,0,0,0,0,77627,0
0,0,0,0,0,0,77628,0
0,0,0,0,0,0,77629,0
0,0,0,0,0,0,77630,0
0,0,0,0,0,0,77631,0
0,0,0,0,0,0,77632,0
0,0,0,0,0,0,77633,0
0,0,0,0,0,0,77634,0
0,0,0,0,0,0,77635,0
0,0,0,0,0,0,77636,0
0,0,0,0,0,0,77637,0
0,0,0,0,0,0,77638,0
0,0,0,0,0,0,77639,0
0,0,0,0,0,0,77640,0
0,0,0,0,0,0,77641,0
0,0,0,0,0,0,77642,0
0,0,0,0,0,0,77643,0
0,0,0,0,0,0,77644,0
0,0,0,0,0,0,77645,0
0,0,0,0,0,0,77646,0
0,0,0,0,0,0,77647,0
0,0,0,0,0,0,77648,0
0,0,0,0,0,0,77649,0
0,0,0,0,0,0,77650,0
0,0,0,0,0,0,77651,0
0,0,0,0,0,0,77652,0
0,0,0,0,0,0,77653,0
0,0,0,0,0,0,77654,0
0,0,0,0,0,0,77655,0
0,0,0,0,0,0,77656,0
0,0,0,0,0,0,77657,0
0,0,0,0,0,0,77658,0
0,0,0,0,0,0,77659,0
0,0,0,0,0,0,77660,0
0,0,0,0,0,0,77661,0
0,0,0,0,0,0,77662,0
0,0,0,0,0,0,77663,0
0,0,0,0,0,0,77664,0
0,0,0,0,0,0,77665,0
0,0,0,0,0,0,77666,0
0,0,0,0,0,0,77667,0
0,0,0,0,0,0,77668,0
0,0,0,0,0,0,77669,0
0,0,0,0,0,0,77670,0
0,0,0,0,0,0,77671,0
0,0,0,0,0,0,77672,0
0,0,0,0,0,0,77673,0
0,0,0,0,0,0,77674,0
0,0,0,0,0,0,77675,0
0,0,0,0,0,0,77676,0
0,0,0,0,0,0,77677,0
0,0,0,0,0,0,77678,0
0,0,0,0,0,0,77679,0
0,0,0,0,0,0,77680,0
0,0,0,0,0,0,77681,0
0,0,0,0,0,0,77682,0
0,0,0,0,0,0,77683,0
0,0,0,0,0,0,77684,0
0,0,0,0,0,0,77685,0
0,0,0,0,0,0,77686,0
0,0,0,0,0,0,77687,0
0,0,0,0,0,0,77688,0
0,0,0,0,0,0,77689,0
0,0,0,0,0,0,77690,0
0,0,0,0,0,0,77691,0
0,0,0,0,0,0,77692,0
0,0,0,0,0,0,77693,0
0,0,0,0,0,0,77694,0
0,0,0,0,0,0,77695,0
0,0,0,0,0,0,77696,0
0,0,0,0,0,0,77697,0
0,0,0,0,0,0,77698,0
0,0,0,0,0,0,77699,0
0,0,0,0,0,0,77700,0
0,0,0,0,0,0,77701,0
0,0,0,0,0,0,77702,0
0,0,0,0,0,0,77703,0
0,0,0,0,0,0,77704,0
0,0,0,0,0,0,77705,0
0,0,0,0,0,0,77706,0
0,0,0,0,0,0,77707,0
0,0,0,0,0,0,77708,0
0,0,0,0,0,0,77709,0
0,0,0,0,0,0,77710,0
0,0,0,0,0,0,77711,0
0,0,0,0,0,0,77712,0
0,0,0,0,0,0,77713,0
0,0,0,0,0,0,77714,0
0,0,0,0,0,0,77715,0
0,0,0,0,0,0,77716,0
0,0,0,0,0,0,77717,0
0,0,0,0,0,0,77718,0
0,0,0,0,0,0,77719,0
0,0,0,0,0,0,77720,0
0,0,0,0,0,0,77721,0
0,0,0,0,0,0,77722,0
0,0,0,0,0,0,77723,0
0,0,0,0,0,0,77724,0
0,0,0,0,0,0,77725,0
0,0,0,0,0,0,77726,0
0,0,0,0,0,0,77727,0
0,0,0,0,0,0,77728,0
0,0,0,0,0,0,77729,0
0,0,0,0,0,0,77730,0
0,0,0,0,0,0,77731,0
0,0,0,0,0,0,77732,0
0,0,0,0,0,0,77733,0
0,0,0,0,0,0,77734,0
0,0,0,0,0,0,77735,0
0,0,0,0,0,0,77736,0
0,0,0,0,0,0,77737,0
0,0,0,0,0,0,77738,0
0,0,0,0,0,0,77739,0
0,0,0,0,0,0,77740,0
0,0,0,0,0,0,77741,0
0,0,0,0,0,0,77742,0
0,0,0,0,0,0,77743,0
0,0,0,0,0,0,77744,0
0,0,0,0,0,0,77745,0
0,0,0,0,0,0,77746,0
0,0,0,0,0,0,77747,0
0,0,0,0,0,0,77748,0
0,0,0,0,0,0,77749,0
0,0,0,0,0,0,77750,0
0,0,0,0,0,0,77751,0
0,0,0,0,0,0,77752,0
0,0,0,0,0,0,77753,0
0,0,0,0,0,0,77754,0
0,0,0,0,0,0,77755,0
0,0,0,0,0,0,77756,0
0,0,0,0,0,0,77757,0
0,0,0,0,0,0,77758,0
0,0,0,0,0,0,77759,0
0,0,0,0,0,0,77760,0
0,0,0,0,0,0,77761,0
0,0,0,0,0,0,77762,0
0,0,0,0,0,0,77763,0
0,0,0,0,0,0,77764,0
0,0,0,0,0,0,77765,0
0,0,0,0,0,0,77766,0
0,0,0,0,0,0,77767,0
0,0,0,0,0,0,77768,0
0,0,0,0,0,0,77769,0
0,0,0,0,0,0,77770,0
0,0,0,0,0,0,77771,0
0,0,0,0,0,0,77772,0
0,0,0,0,0,0,77773,0
0,0,0,0,0,0,77774,0
0,0,0,0,0,0,77775,0
0,0,0,0,0,0,77776,0
0,0,0,0,0,0,77777,0
0,0,0,0,0,0,77778,0
0,0,0,0,0,0,77779,0
0,0,0,0,0,0,77780,0
0,0,0,0,0,0,77781,0
0,0,0,0,0,0,77782,0
0,0,0,0,0,0,77783,0
0,0,0,0,0,0,77784,0
0,0,0,0,0,0,77785,0
0,0,0,0,0,0,77786,0
0,0,0,0,0,0,77787,0
0,0,0,0,0,0,77788,0
0,0,0,0,0,0,77789,0
0,0,0,0,0,0,77790,0
0,0,0,0,0,0,77791,0
0,0,0,0,0,0,77792,0
0,0,0,0,0,0,77793,0
0,0,0,0,0,0,77794,0
0,0,0,0,0,0,77795,0
0,0,0,0,0,0,77796,0
0,0,0,0,0,0,77797,0
0,0,0,0,0,0,77798,0
0,0,0,0,0,0,77799,0
0,0,0,0,0,0,77800,0
0,0,0,0,0,0,77801,0
0,0,0,0,0,0,77802,0
0,0,0,0,0,0,77803,0
0,0,0,0,0,0,77804,0
0,0,0,0,0,0,77805,0
0,0,0,0,0,0,77806,0
0,0,0,0,0,0,77807,0
0,0,0,0,0,0,77808,0
0,0,0,0,0,0,77809,0
0,0,0,0,0,0,77810,0
0,0,0,0,0,0,77811,0
0,0,0,0,0,0,77812,0
0,0,0,0,0,0,77813,0
0,0,0,0,0,0,77814,0
0,0,0,0,0,0,77815,0
0,0,0,0,0,0,77816,0
0,0,0,0,0,0,77817,0
0,0,0,0,0,0,77818,0
0,0,0,0,0,0,77819,0
0,0,0,0,0,0,77820,0
0,0,0,0,0,0,77821,0
0,0,0,0,0,0,77822,0
0,0,0,0,0,0,77823,0
0,0,0,0,0,0,77824,0
0,0,0,0,0,0,77825,0
0,0,0,0,0,0,77826,0
0,0,0,0,0,0,77827,0
0,0,0,0,0,0,77828,0
0,0,0,0,0,0,77829,0
0,0,0,0,0,0,77830,0
0,0,0,0,0,0,77831,0
0,0,0,0,0,0,77832,0
0,0,0,0,0,0,77833,0
0,0,0,0,0,0,77834,0
0,0,0,0,0,0,78026,0
92239.4528021734,0,0,0,0,9.06622046008271e-14,78027,4.56255
0,0,0,0,0,0,78029,0
609936.757363148,0,0,0,0,-7.77229582904981e-11,78030,29.25
815254.828493271,0,0,0,0,-1.00617750495984e-10,78031,38.31255
614101.968166444,0,0,0,0,-6.35840166956371e-11,78032,29.43755
1379939.25951679,-4259.95406136473,0,0,0,-1.21791989182219e-10,78033,60.68755
1560238.0038729,-57815.6716303336,0,0,0,-3.46931616479814e-11,78034,67.93755
1286217.00172144,-336.424828055257,0,-2.30563267993675,79.1010421271864,-5.27648724965875e-11,78035,57.18755
1185523.63562321,0,0,-36.1004255930968,235.134091646731,-3.08802428718673e-11,78036,53.25
2079759.76497514,0,0,-79.8727016755956,374.640009240338,-4.96682638471985e-11,78037,84.125
2159475.79515823,0,0,-55.4991130905065,381.518401150507,-5.00407333338539e-11,78038,86.5
1767143.21690477,0,0,-4.81375666742386,320.461538674612,-4.11615196633384e-11,78039,74
978834.612018297,0,2742.42326889964,-548.406642831773,65.3054997476451,-3.34136264990898e-11,78040,45.06255
1563331.70580178,0,6300.46124997837,-665.202090838163,139.461502739714,-5.57106901430172e-11,78041,66.93755
1421170.43005307,0,7718.75869913772,856.981187687181,443.275203169078,-4.42804131902342e-11,78042,62
1354752.94202304,0,11100.7942428362,9174.90995185959,3011.74106159935,-1.84601627904132e-10,78043,59.56255
1454412.07881652,0,0,17516.0483933359,5468.97058179401,-1.50324699773998e-10,78044,63.18755
1527286.14502549,0,0,16880.9078899521,5157.09407173318,-8.93965459821866e-11,78045,65.68755
1793161.47227725,0,16270.707638859,18532.8677002896,5611.6570546159,-1.34346381672701e-10,78046,74.875
2100111.84665903,0,0,8952.88987410257,2847.75867950141,-2.03344313646173e-10,78047,84.625
2286574.41362366,0,1930.11202637335,2115.88273917345,807.102380117521,-1.91017682268394e-10,78048,90.375
2459485.3450167,-2932.42545540235,2140.99909838457,2122.68054030279,847.59988361618,-2.12910563131408e-10,78049,95.43755
2363246.02105142,0,4304.6502022551,-60.9449358936055,272.039552846849,106.298212454476,78050,92.625
2363366.48999424,-20934.3493063649,6759.12130605791,-541.760386757457,-25.691941570765,538.62832843838,78051,92.5
2315925.43896324,0,14080.9495885065,0,0,1125.49904980673,78052,91.3104
2414390.99069148,0,17319.4185393396,0,0,1313.21085041755,78053,94
2306324.34897023,0,14797.6642982175,0,0,1058.87209582138,78054,91
2486210.33262012,0,7428.08549289685,0,0,1054.37535132919,78055,96.17775
2877391.96286482,0,0,0,0,1147.18406813266,78056,107.1422
2822631.12846484,0,0,0,0,1166.89484318554,78057,105.625
2440179.25562559,0,3116.45252544071,0,0,190.243260793407,78058,94.875
2010036.26840343,219.782670758373,3757.56675966652,0,0,-2.57281847437445e-11,78059,82.06255
1928717.48652573,11678.3629019077,0,145.385481420646,51.6643988835642,-8.5674904335888e-12,78060,79.6784
1379295.81652228,0,0,188.729065398653,67.4048939223846,2.44956230337885e-12,78061,60.43755
1284432.14546474,0,5270.94196304893,119.54590214299,43.2579077426694,-3.50419564595536e-12,78062,57.06255
1239279.21714798,34294.6780010837,30.0318957007484,0.674399589124189,0.246616539940726,-1.47623951233344e-11,78063,55.56255
0,0,0,0,0,0,78100,0
0,0,0,0,0,0,78101,0
0,0,0,0,0,0,78102,0
0,0,0,0,0,0,78103,0
0,0,0,0,0,0,78104,0
0,0,0,0,0,0,78105,0
0,0,0,0,0,0,78106,0
0,0,0,0,0,0,78107,0
0,0,0,0,0,0,78108,0
0,0,0,0,0,0,78109,0
0,0,0,0,0,0,78110,0
0,0,0,0,0,0,78111,0
0,0,0,0,0,0,78112,0
0,0,0,0,0,0,78113,0
0,0,0,0,0,0,78114,0
0,0,0,0,0,0,78115,0
0,0,0,0,0,0,78116,0
0,0,0,0,0,0,78117,0
0,0,0,0,0,0,78118,0
0,0,0,0,0,0,78119,0
0,0,0,0,0,0,78120,0
0,0,0,0,0,0,78121,0
0,0,0,0,0,0,78122,0
0,0,0,0,0,0,78123,0
0,0,0,0,0,0,78124,0
0,0,0,0,0,0,78125,0
0,0,0,0,0,0,78126,0
0,0,0,0,0,0,78127,0
0,0,0,0,0,0,78128,0
0,0,0,0,0,0,78129,0
0,0,0,0,0,0,78168,0
0,0,0,0,0,0,78169,0
0,0,0,0,0,0,78170,0
0,0,0,0,0,0,78171,0
0,0,0,0,0,0,78172,0
0,0,0,0,0,0,78173,0
0,0,0,0,0,0,78174,0
0,0,0,0,0,0,78182,0
0,0,0,0,0,0,78183,0
0,0,0,0,0,0,78184,0
0,0,0,0,0,0,78185,0
0,0,0,0,0,0,78186,0
0,0,0,0,0,0,78187,0
0,0,0,0,0,0,78188,0
0,0,0,0,0,0,78189,0
0,0,0,0,0,0,78190,0
0,0,0,0,0,0,78191,0
0,0,0,0,0,0,78192,0
0,0,0,0,0,0,78193,0
0,0,0,0,0,0,78194,0
0,0,0,0,0,0,78195,0
0,0,0,0,0,0,78196,0
0,0,0,0,0,0,78268,0
0,0,0,0,0,0,78269,0
0,0,0,0,0,0,78270,0
0,0,0,0,0,0,78271,0
0,0,0,0,0,0,78272,0
0,0,0,0,0,0,78273,0
0,0,0,0,0,0,78274,0
0,0,0,0,0,0,78275,0
0,0,0,0,0,0,78276,0
0,0,0,0,0,0,78277,0
0,0,0,0,0,0,78278,0
0,0,0,0,0,0,78279,0
0,0,0,0,0,0,78280,0
0,0,0,0,0,0,78281,0
0,0,0,0,0,0,78282,0
0,0,0,0,0,0,78283,0
0,0,0,0,0,0,78284,0
0,0,0,0,0,0,78285,0
0,0,0,0,0,0,78286,0
0,0,0,0,0,0,78287,0
0,0,0,0,0,0,78288,0
0,0,0,0,0,0,78289,0
0,0,0,0,0,0,78290,0
0,0,0,0,0,0,78291,0
0,0,0,0,0,0,78292,0
0,0,0,0,0,0,78293,0
0,0,0,0,0,0,78294,0
0,0,0,0,0,0,78295,0
0,0,0,0,0,0,78296,0
0,0,0,0,0,0,78297,0
0,0,0,0,0,0,78298,0
0,0,0,0,0,0,78299,0
0,0,0,0,0,0,78300,0
0,0,0,0,0,0,78301,0
0,0,0,0,0,0,78302,0
0,0,0,0,0,0,78303,0
0,0,0,0,0,0,78304,0
0,0,0,0,0,0,78305,0
0,0,0,0,0,0,78306,0
0,0,0,0,0,0,78307,0
0,0,0,0,0,0,78308,0
0,0,0,0,0,0,78309,0
0,0,0,0,0,0,78310,0
0,0,0,0,0,0,78311,0
0,0,0,0,0,0,78312,0
0,0,0,0,0,0,78313,0
0,0,0,0,0,0,78314,0
0,0,0,0,0,0,78315,0
0,0,0,0,0,0,78316,0
0,0,0,0,0,0,78317,0
0,0,0,0,0,0,78318,0
0,0,0,0,0,0,78319,0
0,0,0,0,0,0,78320,0
0,0,0,0,0,0,78321,0
0,0,0,0,0,0,78322,0
0,0,0,0,0,0,78323,0
0,0,0,0,0,0,78324,0
0,0,0,0,0,0,78325,0
0,0,0,0,0,0,78326,0
0,0,0,0,0,0,78327,0
0,0,0,0,0,0,78328,0
0,0,0,0,0,0,78329,0
0,0,0,0,0,0,78330,0
0,0,0,0,0,0,78331,0
0,0,0,0,0,0,78332,0
0,0,0,0,0,0,78333,0
0,0,0,0,0,0,78334,0
0,0,0,0,0,0,78335,0
0,0,0,0,0,0,78336,0
0,0,0,0,0,0,78337,0
0,0,0,0,0,0,78338,0
0,0,0,0,0,0,78339,0
0,0,0,0,0,0,78340,0
0,0,0,0,0,0,78341,0
0,0,0,0,0,0,78342,0
0,0,0,0,0,0,78343,0
0,0,0,0,0,0,78344,0
0,0,0,0,0,0,78345,0
0,0,0,0,0,0,78346,0
0,0,0,0,0,0,78347,0
0,0,0,0,0,0,78348,0
0,0,0,0,0,0,78349,0
0,0,0,0,0,0,78350,0
0,0,0,0,0,0,78351,0
0,0,0,0,0,0,78352,0
0,0,0,0,0,0,78353,0
0,0,0,0,0,0,78354,0
0,0,0,0,0,0,78355,0
0,0,0,0,0,0,78356,0
0,0,0,0,0,0,78357,0
0,0,0,0,0,0,78358,0
0,0,0,0,0,0,78359,0
0,0,0,0,0,0,78360,0
0,0,0,0,0,0,78361,0
0,0,0,0,0,0,78362,0
0,0,0,0,0,0,78363,0
0,0,0,0,0,0,78364,0
0,0,0,0,0,0,78365,0
0,0,0,0,0,0,78366,0
0,0,0,0,0,0,78367,0
0,0,0,0,0,0,78368,0
0,0,0,0,0,0,78369,0
0,0,0,0,0,0,78370,0
0,0,0,0,0,0,78371,0
0,0,0,0,0,0,78372,0
0,0,0,0,0,0,78373,0
0,0,0,0,0,0,78374,0
0,0,0,0,0,0,78375,0
0,0,0,0,0,0,78376,0
0,0,0,0,0,0,78377,0
0,0,0,0,0,0,78378,0
0,0,0,0,0,0,78379,0
0,0,0,0,0,0,78380,0
0,0,0,0,0,0,78381,0
0,0,0,0,0,0,78382,0
0,0,0,0,0,0,78383,0
0,0,0,0,0,0,78384,0
0,0,0,0,0,0,78385,0
0,0,0,0,0,0,78386,0
0,0,0,0,0,0,78387,0
0,0,0,0,0,0,78388,0
0,0,0,0,0,0,78389,0
0,0,0,0,0,0,78390,0
0,0,0,0,0,0,78391,0
0,0,0,0,0,0,78392,0
0,0,0,0,0,0,78393,0
0,0,0,0,0,0,78394,0
0,0,0,0,0,0,78395,0
0,0,0,0,0,0,78396,0
0,0,0,0,0,0,78397,0
0,0,0,0,0,0,78398,0
0,0,0,0,0,0,78399,0
0,0,0,0,0,0,78400,0
0,0,0,0,0,0,78401,0
0,0,0,0,0,0,78402,0
0,0,0,0,0,0,78403,0
0,0,0,0,0,0,78404,0
0,0,0,0,0,0,78405,0
0,0,0,0,0,0,78406,0
0,0,0,0,0,0,78407,0
0,0,0,0,0,0,78408,0
0,0,0,0,0,0,78409,0
0,0,0,0,0,0,78410,0
0,0,0,0,0,0,78411,0
0,0,0,0,0,0,78412,0
0,0,0,0,0,0,78413,0
0,0,0,0,0,0,78414,0
0,0,0,0,0,0,78415,0
0,0,0,0,0,0,78416,0
0,0,0,0,0,0,78417,0
0,0,0,0,0,0,78418,0
0,0,0,0,0,0,78419,0
0,0,0,0,0,0,78420,0
0,0,0,0,0,0,78421,0
0,0,0,0,0,0,78422,0
0,0,0,0,0,0,78423,0
0,0,0,0,0,0,78424,0
0,0,0,0,0,0,78425,0
0,0,0,0,0,0,78426,0
0,0,0,0,0,0,78427,0
0,0,0,0,0,0,78428,0
0,0,0,0,0,0,78429,0
0,0,0,0,0,0,78430,0
0,0,0,0,0,0,78431,0
0,0,0,0,0,0,78432,0
0,0,0,0,0,0,78433,0
0,0,0,0,0,0,78434,0
0,0,0,0,0,0,78435,0
0,0,0,0,0,0,78436,0
0,0,0,0,0,0,78437,0
0,0,0,0,0,0,78438,0
0,0,0,0,0,0,78439,0
0,0,0,0,0,0,78440,0
0,0,0,0,0,0,78441,0
0,0,0,0,0,0,78442,0
0,0,0,0,0,0,78443,0
0,0,0,0,0,0,78444,0
0,0,0,0,0,0,78445,0
0,0,0,0,0,0,78446,0
0,0,0,0,0,0,78447,0
0,0,0,0,0,0,78448,0
0,0,0,0,0,0,78449,0
0,0,0,0,0,0,78450,0
0,0,0,0,0,0,78451,0
0,0,0,0,0,0,78452,0
0,0,0,0,0,0,78453,0
0,0,0,0,0,0,78454,0
0,0,0,0,0,0,78455,0
0,0,0,0,0,0,78456,0
0,0,0,0,0,0,78457,0
0,0,0,0,0,0,78458,0
0,0,0,0,0,0,78459,0
0,0,0,0,0,0,78460,0
0,0,0,0,0,0,78461,0
0,0,0,0,0,0,78462,0
0,0,0,0,0,0,78463,0
0,0,0,0,0,0,78464,0
0,0,0,0,0,0,78465,0
0,0,0,0,0,0,78466,0
0,0,0,0,0,0,78467,0
0,0,0,0,0,0,78468,0
0,0,0,0,0,0,78469,0
0,0,0,0,0,0,78470,0
0,0,0,0,0,0,78471,0
0,0,0,0,0,0,78472,0
0,0,0,0,0,0,78473,0
0,0,0,0,0,0,78474,0
0,0,0,0,0,0,78475,0
0,0,0,0,0,0,78476,0
0,0,0,0,0,0,78477,0
0,0,0,0,0,0,78479,0
0,0,0,0,0,0,78480,0
0,0,0,0,0,0,78481,0
0,0,0,0,0,0,78482,0
0,0,0,0,0,0,78483,0
0,0,0,0,0,0,78674,0
0,0,0,0,0,0,78675,0
0,0,0,0,0,0,78677,0
0.461221172671024,0,0,0,0,0,78679,0
669197.095493971,0,0,0,0,-5.19643293834491e-11,78680,31.93755
978933.207764522,0,0,0,0,-8.48766556463399e-11,78681,45.06255
1300715.84054551,0,0,0,0,-1.05762988918067e-10,78682,57.625
1301258.60941805,-5969.2594264543,0,0,0,-1.33451383667282e-10,78683,57.875
1175290.95503924,-96923.516018976,0,0,0,-1.22918599474905e-10,78684,53.375
1014869.63713838,3064.25757098017,0,-11.3292096871054,88.6408894018114,-7.24748489113833e-11,78685,46.25
