farm,forestry,rec,total,new2kid,hectares_chg
0,0,0,0,152882,0
0,0,0,0,152883,0
0,0,0,0,152884,0
0,0,0,0,152885,0
0,0,0,0,152886,0
0,0,0,0,152887,0
0,0,0,0,152888,0
0,0,0,0,152889,0
0,0,0,0,152890,0
0,0,0,0,152891,0
0,0,0,0,152892,0
0,0,0,0,152893,0
0,0,0,0,152894,0
0,0,0,0,152895,0
0,0,0,0,152896,0
0,0,0,0,152897,0
0,0,0,0,152898,0
0,0,0,0,152899,0
0,0,0,0,152900,0
0,0,0,0,152901,0
0,0,0,0,152902,0
0,0,0,0,152903,0
0,0,0,0,152904,0
0,0,0,0,152905,0
0,0,0,0,152906,0
0,0,0,0,152907,0
0,0,0,0,152908,0
0,0,0,0,152909,0
0,0,0,0,152910,0
0,0,0,0,152911,0
0,0,0,0,152912,0
0,0,0,0,152913,0
0,0,0,0,152914,0
0,0,0,0,152915,0
0,0,0,0,152916,0
0,0,0,0,152917,0
0,0,0,0,152918,0
0,0,0,0,152919,0
0,0,0,0,152920,0
0,0,0,0,152921,0
0,0,0,0,152922,0
0,0,0,0,152923,0
0,0,0,0,152924,0
0,0,0,0,152925,0
0,0,0,0,152926,0
0,0,0,0,152927,0
0,0,0,0,152928,0
0,0,0,0,152929,0
0,0,0,0,152930,0
0,0,0,0,152931,0
0,0,0,0,152932,0
0,0,0,0,152933,0
0,0,0,0,152934,0
0,26500,0,26500,152935,0
0,26500,0,26500,152936,0
0,26500,0,26500,152937,0
0,0,0,0,152938,0
0,0,0,0,152939,0
0,0,0,0,152940,0
0,0,0,0,152941,0
0,0,0,0,152942,0
0,0,0,0,152943,0
0,0,0,0,152944,0
0,0,0,0,152945,0
0,0,0,0,152946,0
0,0,0,0,152947,0
0,0,0,0,152948,0
0,0,0,0,152949,0
0,0,0,0,152950,0
0,0,0,0,152951,0
0,0,0,0,152952,0
0,0,0,0,152953,0
0,0,0,0,152954,0
0,0,0,0,152955,0
0,0,0,0,152956,0
0,0,0,0,152957,0
0,0,0,0,152958,0
0,0,0,0,152959,0
0,0,0,0,152960,0
0,0,0,0,152961,0
0,0,0,0,152962,0
0,0,0,0,152963,0
0,0,0,0,152964,0
0,0,0,0,152965,0
0,0,0,0,152966,0
0,0,0,0,152967,0
0,0,0,0,152968,0
