total,ghg_farm,forestry,ghg_forestry,ghg_soil_forestry,rec,flooding,totn,totp,water_non_use,new2kid,hectares_chg
0,0,0,0,0,0,0,0,0,0,55560,0
0,0,0,0,0,0,0,0,0,0,55561,0
0,0,0,0,0,0,0,0,0,0,55562,0
0,0,0,0,0,0,0,0,0,0,55563,0
0,0,0,0,0,0,0,0,0,0,55564,0
0,0,0,0,0,0,0,0,0,0,55565,0
0,0,0,0,0,0,0,0,0,0,55566,0
0,0,0,0,0,0,0,0,0,0,55567,0
0,0,0,0,0,0,0,0,0,0,55568,0
0,0,0,0,0,0,0,0,0,0,55569,0
0,0,0,0,0,0,0,0,0,0,55570,0
0,0,0,0,0,0,0,0,0,0,55571,0
0,0,0,0,0,0,0,0,0,0,55572,0
0,0,0,0,0,0,0,0,0,0,55573,0
0,0,0,0,0,0,0,0,0,0,55574,0
0,0,0,0,0,0,0,0,0,0,55581,0
0,0,0,0,0,0,0,0,0,0,55582,0
0,0,0,0,0,0,0,0,0,0,55583,0
0,0,0,0,0,0,0,0,0,0,55587,0
0,0,0,0,0,0,0,0,0,0,55588,0
0,0,0,0,0,0,0,0,0,0,55591,0
0,0,0,0,0,0,0,0,0,0,55613,0
0,0,0,0,0,0,0,0,0,0,55614,0
0,0,0,0,0,0,0,0,0,0,55615,0
0,0,0,0,0,0,0,0,0,0,55616,0
0,0,0,0,0,0,0,0,0,0,55617,0
0,0,0,0,0,0,0,0,0,0,55618,0
0,0,0,0,0,0,0,0,0,0,55621,0
0,0,0,0,0,0,0,0,0,0,55622,0
0,0,0,0,0,0,0,0,0,0,55623,0
0,0,0,0,0,0,0,0,0,0,55624,0
0,0,0,0,0,0,0,0,0,0,55625,0
0,0,0,0,0,0,0,0,0,0,55626,0
0,0,0,0,0,0,0,0,0,0,55627,0
0,0,0,0,0,0,0,0,0,0,55628,0
0,0,0,0,0,0,0,0,0,0,55629,0
0,0,0,0,0,0,0,0,0,0,55630,0
0,0,0,0,0,0,0,0,0,0,55632,0
0,0,0,0,0,0,0,0,0,0,55633,0
0,0,0,0,0,0,0,0,0,0,55634,0
0,0,0,0,0,0,0,0,0,0,55635,0
0,0,0,0,0,0,0,0,0,0,55636,0
0,0,0,0,0,0,0,0,0,0,55637,0
0,0,0,0,0,0,0,0,0,0,55638,0
0,0,0,0,0,0,0,0,0,0,55639,0
0,0,0,0,0,0,0,0,0,0,55640,0
0,0,0,0,0,0,0,0,0,0,55642,0
0,0,0,0,0,0,0,0,0,0,55643,0
0,0,0,0,0,0,0,0,0,0,55644,0
0,0,0,0,0,0,0,0,0,0,55645,0
0,0,0,0,0,0,0,0,0,0,55646,0
0,0,0,0,0,0,0,0,0,0,55647,0
0,0,0,0,0,0,0,0,0,0,55648,0
0,0,0,0,0,0,0,0,0,0,55651,0
0,0,0,0,0,0,0,0,0,0,55658,0
0,0,0,0,0,0,0,0,0,0,55659,0
0,0,0,0,0,0,0,0,0,0,55660,0
0,0,0,0,0,0,0,0,0,0,55661,0
0,0,0,0,0,0,0,0,0,0,55662,0
0,0,0,0,0,0,0,0,0,0,55669,0
0,0,0,0,0,0,0,0,0,0,55670,0
0,0,0,0,0,0,0,0,0,0,55671,0
0,0,0,0,0,0,0,0,0,0,55673,0
0,0,0,0,0,0,0,0,0,0,55674,0
0,0,0,0,0,0,0,0,0,0,55675,0
0,0,0,0,0,0,0,0,0,0,55676,0
0,0,0,0,0,0,0,0,0,0,55677,0
0,0,0,0,0,0,0,0,0,0,55678,0
0,0,0,0,0,0,0,0,0,0,55679,0
0,0,0,0,0,0,0,0,0,0,55908,0
0,0,0,0,0,0,0,0,0,0,55909,0
0,0,0,0,0,0,0,0,0,0,55910,0
0,0,0,0,0,0,0,0,0,0,55911,0
0,0,0,0,0,0,0,0,0,0,55912,0
0,0,0,0,0,0,0,0,0,0,55913,0
0,0,0,0,0,0,0,0,0,0,55914,0
-14613.1691922678,63623.7622567028,45875.8847616139,8383.20225525584,2606.15717980271,-89226.2908840291,0,0,0,-4.7179741595987e-13,55915,59.75
0,0,0,0,0,0,0,0,0,0,55916,0
0,0,0,0,0,0,0,0,0,0,55917,0
0,0,0,0,0,0,0,0,0,0,55918,0
0,0,0,0,0,0,0,0,0,0,55919,0
489144.372938439,107518.760718195,91746.7488891817,22761.7422475056,6271.34255256833,46252.6857820319,306339.841638138,0,0,0,55920,108.31255
401534.362826729,94702.068919347,80495.8502580794,16709.496601784,6237.70454958725,-279287.015427652,563172.108183663,0,0,0,55921,101.18755
0,0,0,0,0,0,0,0,0,0,55922,0
42998.2862910338,12925.3651065783,10600.0980197598,1994.38417721293,934.28724256453,-866.306067040284,28010.5558317184,0,0,-1.00354388131677e-12,55923,14.4566
114947.301563862,59384.8282965231,49499.0887622633,9075.57485265195,4326.78343804355,42160.1149766429,0,0,0,-5.63070644285757e-12,55924,64.81255
0,0,0,0,0,0,0,0,0,0,55925,0
0,0,0,0,0,0,0,0,0,0,56012,0
0,0,0,0,0,0,0,0,0,0,56013,0
0,0,0,0,0,0,0,0,0,0,56204,0
0,0,0,0,0,0,0,0,0,0,56205,0
0,0,0,0,0,0,0,0,0,0,56206,0
0,0,0,0,0,0,0,0,0,0,56207,0
0,0,0,0,0,0,0,0,0,0,56208,0
0,0,0,0,0,0,0,0,0,0,56209,0
0,0,0,0,0,0,0,0,0,0,56210,0
0,0,0,0,0,0,0,0,0,0,56211,0
0,0,0,0,0,0,0,0,0,0,56212,0
0,0,0,0,0,0,0,0,0,0,56213,0
0,0,0,0,0,0,0,0,0,0,56214,0
0,0,0,0,0,0,0,0,0,0,56215,0
0,0,0,0,0,0,0,0,0,0,56216,0
0,0,0,0,0,0,0,0,0,0,56217,0
0,0,0,0,0,0,0,0,0,0,56218,0
0,0,0,0,0,0,0,0,0,0,56219,0
0,0,0,0,0,0,0,0,0,0,56220,0
0,0,0,0,0,0,0,0,0,0,56221,0
0,0,0,0,0,0,0,0,0,0,56222,0
0,0,0,0,0,0,0,0,0,0,56223,0
0,0,0,0,0,0,0,0,0,0,56224,0
0,0,0,0,0,0,0,0,0,0,56225,0
0,0,0,0,0,0,0,0,0,0,56231,0
0,0,0,0,0,0,0,0,0,0,56232,0
0,0,0,0,0,0,0,0,0,0,56233,0
0,0,0,0,0,0,0,0,0,0,56234,0
0,0,0,0,0,0,0,0,0,0,56238,0
0,0,0,0,0,0,0,0,0,0,56239,0
0,0,0,0,0,0,0,0,0,0,56242,0
0,0,0,0,0,0,0,0,0,0,56243,0
0,0,0,0,0,0,0,0,0,0,56264,0
0,0,0,0,0,0,0,0,0,0,56265,0
0,0,0,0,0,0,0,0,0,0,56266,0
0,0,0,0,0,0,0,0,0,0,56267,0
0,0,0,0,0,0,0,0,0,0,56270,0
0,0,0,0,0,0,0,0,0,0,56271,0
0,0,0,0,0,0,0,0,0,0,56272,0
0,0,0,0,0,0,0,0,0,0,56273,0
0,0,0,0,0,0,0,0,0,0,56274,0
0,0,0,0,0,0,0,0,0,0,56275,0
0,0,0,0,0,0,0,0,0,0,56276,0
0,0,0,0,0,0,0,0,0,0,56277,0
0,0,0,0,0,0,0,0,0,0,56278,0
0,0,0,0,0,0,0,0,0,0,56279,0
0,0,0,0,0,0,0,0,0,0,56282,0
0,0,0,0,0,0,0,0,0,0,56283,0
0,0,0,0,0,0,0,0,0,0,56284,0
0,0,0,0,0,0,0,0,0,0,56285,0
0,0,0,0,0,0,0,0,0,0,56286,0
0,0,0,0,0,0,0,0,0,0,56287,0
0,0,0,0,0,0,0,0,0,0,56288,0
0,0,0,0,0,0,0,0,0,0,56290,0
0,0,0,0,0,0,0,0,0,0,56291,0
0,0,0,0,0,0,0,0,0,0,56292,0
0,0,0,0,0,0,0,0,0,0,56293,0
0,0,0,0,0,0,0,0,0,0,56294,0
0,0,0,0,0,0,0,0,0,0,56295,0
0,0,0,0,0,0,0,0,0,0,56296,0
0,0,0,0,0,0,0,0,0,0,56297,0
0,0,0,0,0,0,0,0,0,0,56298,0
0,0,0,0,0,0,0,0,0,0,56300,0
0,0,0,0,0,0,0,0,0,0,56301,0
0,0,0,0,0,0,0,0,0,0,56302,0
0,0,0,0,0,0,0,0,0,0,56308,0
0,0,0,0,0,0,0,0,0,0,56309,0
0,0,0,0,0,0,0,0,0,0,56310,0
0,0,0,0,0,0,0,0,0,0,56311,0
0,0,0,0,0,0,0,0,0,0,56312,0
0,0,0,0,0,0,0,0,0,0,56317,0
0,0,0,0,0,0,0,0,0,0,56318,0
0,0,0,0,0,0,0,0,0,0,56319,0
0,0,0,0,0,0,0,0,0,0,56320,0
0,0,0,0,0,0,0,0,0,0,56321,0
0,0,0,0,0,0,0,0,0,0,56322,0
0,0,0,0,0,0,0,0,0,0,56323,0
0,0,0,0,0,0,0,0,0,0,56324,0
0,0,0,0,0,0,0,0,0,0,56325,0
0,0,0,0,0,0,0,0,0,0,56326,0
0,0,0,0,0,0,0,0,0,0,56327,0
0,0,0,0,0,0,0,0,0,0,56328,0
0,0,0,0,0,0,0,0,0,0,56329,0
0,0,0,0,0,0,0,0,0,0,56334,0
0,0,0,0,0,0,0,0,0,0,56558,0
0,0,0,0,0,0,0,0,0,0,56559,0
0,0,0,0,0,0,0,0,0,0,56560,0
0,0,0,0,0,0,0,0,0,0,56561,0
0,0,0,0,0,0,0,0,0,0,56562,0
0,0,0,0,0,0,0,0,0,0,56563,0
0,0,0,0,0,0,0,0,0,0,56564,0
0,0,0,0,0,0,0,0,0,0,56565,0
-24600.9186589862,33794.416251589,24813.7533585937,4655.08277859174,1445.61693636098,-27588.6366747104,0,-28253.6329867084,-4591.23954745459,-4062.52541665451,56566,33.68755
0,0,0,0,0,0,0,0,0,0,56567,0
0,0,0,0,0,0,0,0,0,0,56568,0
0,0,0,0,0,0,0,0,0,0,56569,0
595969.708902886,111892.661486321,96851.4629106565,24882.5448265968,7521.34764497,109711.391495399,341961.763449599,0,0,0,56570,119.93755
978593.237094533,156087.849871803,146715.582429014,37693.3599848447,11149.6069299591,226106.762992677,547555.65731525,0,0,0,56571,181.68755
-1259.33872114618,871.812278750707,754.230085655437,194.30485376132,60.3486145165247,-10389.0861618907,8003.28169371599,0,0,0,56572,0.93755
0,0,0,0,0,0,0,0,0,0,56573,0
40081.8866352567,31549.7187687007,26536.1774522564,4803.43212530361,2270.59133452332,1458.14440672905,0,0,0,-2.91376683113874e-12,56574,34
0,0,0,0,0,0,0,0,0,0,56575,0
0,0,0,0,0,0,0,0,0,0,56576,0
0,0,0,0,0,0,0,0,0,0,56662,0
0,0,0,0,0,0,0,0,0,0,56663,0
0,0,0,0,0,0,0,0,0,0,56664,0
0,0,0,0,0,0,0,0,0,0,56855,0
0,0,0,0,0,0,0,0,0,0,56856,0
0,0,0,0,0,0,0,0,0,0,56857,0
0,0,0,0,0,0,0,0,0,0,56858,0
0,0,0,0,0,0,0,0,0,0,56861,0
0,0,0,0,0,0,0,0,0,0,56862,0
0,0,0,0,0,0,0,0,0,0,56863,0
0,0,0,0,0,0,0,0,0,0,56864,0
0,0,0,0,0,0,0,0,0,0,56865,0
0,0,0,0,0,0,0,0,0,0,56866,0
0,0,0,0,0,0,0,0,0,0,56867,0
0,0,0,0,0,0,0,0,0,0,56868,0
0,0,0,0,0,0,0,0,0,0,56869,0
0,0,0,0,0,0,0,0,0,0,56870,0
0,0,0,0,0,0,0,0,0,0,56871,0
0,0,0,0,0,0,0,0,0,0,56872,0
0,0,0,0,0,0,0,0,0,0,56873,0
0,0,0,0,0,0,0,0,0,0,56874,0
0,0,0,0,0,0,0,0,0,0,56875,0
0,0,0,0,0,0,0,0,0,0,56876,0
0,0,0,0,0,0,0,0,0,0,56877,0
0,0,0,0,0,0,0,0,0,0,56880,0
0,0,0,0,0,0,0,0,0,0,56881,0
0,0,0,0,0,0,0,0,0,0,56882,0
0,0,0,0,0,0,0,0,0,0,56883,0
0,0,0,0,0,0,0,0,0,0,56884,0
0,0,0,0,0,0,0,0,0,0,56885,0
0,0,0,0,0,0,0,0,0,0,56886,0
0,0,0,0,0,0,0,0,0,0,56888,0
0,0,0,0,0,0,0,0,0,0,56889,0
0,0,0,0,0,0,0,0,0,0,56890,0
0,0,0,0,0,0,0,0,0,0,56891,0
0,0,0,0,0,0,0,0,0,0,56894,0
0,0,0,0,0,0,0,0,0,0,56895,0
0,0,0,0,0,0,0,0,0,0,56916,0
0,0,0,0,0,0,0,0,0,0,56920,0
0,0,0,0,0,0,0,0,0,0,56921,0
0,0,0,0,0,0,0,0,0,0,56922,0
0,0,0,0,0,0,0,0,0,0,56923,0
0,0,0,0,0,0,0,0,0,0,56924,0
0,0,0,0,0,0,0,0,0,0,56925,0
0,0,0,0,0,0,0,0,0,0,56926,0
0,0,0,0,0,0,0,0,0,0,56927,0
0,0,0,0,0,0,0,0,0,0,56928,0
0,0,0,0,0,0,0,0,0,0,56929,0
0,0,0,0,0,0,0,0,0,0,56931,0
0,0,0,0,0,0,0,0,0,0,56932,0
0,0,0,0,0,0,0,0,0,0,56933,0
0,0,0,0,0,0,0,0,0,0,56934,0
0,0,0,0,0,0,0,0,0,0,56935,0
0,0,0,0,0,0,0,0,0,0,56936,0
0,0,0,0,0,0,0,0,0,0,56937,0
0,0,0,0,0,0,0,0,0,0,56938,0
0,0,0,0,0,0,0,0,0,0,56939,0
0,0,0,0,0,0,0,0,0,0,56941,0
0,0,0,0,0,0,0,0,0,0,56942,0
0,0,0,0,0,0,0,0,0,0,56943,0
0,0,0,0,0,0,0,0,0,0,56944,0
0,0,0,0,0,0,0,0,0,0,56945,0
0,0,0,0,0,0,0,0,0,0,56946,0
0,0,0,0,0,0,0,0,0,0,56950,0
0,0,0,0,0,0,0,0,0,0,56951,0
0,0,0,0,0,0,0,0,0,0,56952,0
0,0,0,0,0,0,0,0,0,0,56953,0
0,0,0,0,0,0,0,0,0,0,56958,0
0,0,0,0,0,0,0,0,0,0,56959,0
0,0,0,0,0,0,0,0,0,0,56960,0
0,0,0,0,0,0,0,0,0,0,56961,0
0,0,0,0,0,0,0,0,0,0,56962,0
0,0,0,0,0,0,0,0,0,0,56968,0
0,0,0,0,0,0,0,0,0,0,56969,0
0,0,0,0,0,0,0,0,0,0,56970,0
0,0,0,0,0,0,0,0,0,0,56971,0
0,0,0,0,0,0,0,0,0,0,56972,0
0,0,0,0,0,0,0,0,0,0,56973,0
0,0,0,0,0,0,0,0,0,0,56974,0
0,0,0,0,0,0,0,0,0,0,56975,0
0,0,0,0,0,0,0,0,0,0,56976,0
0,0,0,0,0,0,0,0,0,0,56977,0
0,0,0,0,0,0,0,0,0,0,56978,0
0,0,0,0,0,0,0,0,0,0,56983,0
0,0,0,0,0,0,0,0,0,0,56984,0
0,0,0,0,0,0,0,0,0,0,56985,0
0,0,0,0,0,0,0,0,0,0,56986,0
0,0,0,0,0,0,0,0,0,0,56989,0
0,0,0,0,0,0,0,0,0,0,56990,0
0,0,0,0,0,0,0,0,0,0,56991,0
0,0,0,0,0,0,0,0,0,0,56992,0
0,0,0,0,0,0,0,0,0,0,56993,0
0,0,0,0,0,0,0,0,0,0,56994,0
0,0,0,0,0,0,0,0,0,0,56995,0
0,0,0,0,0,0,0,0,0,0,57208,0
0,0,0,0,0,0,0,0,0,0,57209,0
0,0,0,0,0,0,0,0,0,0,57210,0
0,0,0,0,0,0,0,0,0,0,57211,0
0,0,0,0,0,0,0,0,0,0,57212,0
0,0,0,0,0,0,0,0,0,0,57213,0
94364.7204991891,72454.860589718,62506.3097388695,16150.4987348208,4474.32508085651,1285.03609379391,0,0,0,-1.98032543100177e-11,57214,78.00675
0,0,0,0,0,0,0,0,0,0,57215,0
0,0,0,0,0,0,0,0,0,0,57216,0
0,0,0,0,0,0,0,0,0,0,57217,0
0,0,0,0,0,0,0,0,0,0,57218,0
0,0,0,0,0,0,0,0,0,0,57219,0
0,0,0,0,0,0,0,0,0,0,57220,0
0,0,0,0,0,0,0,0,0,0,57221,0
0,0,0,0,0,0,0,0,0,0,57222,0
0,0,0,0,0,0,0,0,0,0,57223,0
0,0,0,0,0,0,0,0,0,0,57224,0
50684.6818006319,34075.6551570009,31778.2276089491,8186.7111718103,2913.65123833224,5508.66423348846,0,0,0,-3.25411996957793e-12,57225,39.5
60520.6544137265,76907.064043929,78966.9121436101,21618.3460235921,7419.81924489445,-45424.5748986891,0,0,0,-7.60140603327947e-12,57226,96
0,0,0,0,0,0,0,0,0,0,57227,0
222201.146514411,28510.4974162724,36070.2869350289,9279.46324633209,3157.78652906038,181253.399322746,0,0,0,-4.24714726521651e-13,57228,44.75
531162.011108367,111400.675033592,121196.494854352,34071.4133865829,13224.213529471,372465.709158721,0,0,0,-3.77423639667672e-12,57229,169.43755
0,0,0,0,0,0,0,0,0,0,57304,0
0,0,0,0,0,0,0,0,0,0,57312,0
0,0,0,0,0,0,0,0,0,0,57313,0
0,0,0,0,0,0,0,0,0,0,57314,0
0,0,0,0,0,0,0,0,0,0,57507,0
0,0,0,0,0,0,0,0,0,0,57513,0
0,0,0,0,0,0,0,0,0,0,57514,0
0,0,0,0,0,0,0,0,0,0,57515,0
0,0,0,0,0,0,0,0,0,0,57516,0
0,0,0,0,0,0,0,0,0,0,57517,0
0,0,0,0,0,0,0,0,0,0,57518,0
0,0,0,0,0,0,0,0,0,0,57519,0
0,0,0,0,0,0,0,0,0,0,57520,0
0,0,0,0,0,0,0,0,0,0,57521,0
0,0,0,0,0,0,0,0,0,0,57522,0
0,0,0,0,0,0,0,0,0,0,57523,0
0,0,0,0,0,0,0,0,0,0,57524,0
0,0,0,0,0,0,0,0,0,0,57525,0
0,0,0,0,0,0,0,0,0,0,57526,0
0,0,0,0,0,0,0,0,0,0,57527,0
0,0,0,0,0,0,0,0,0,0,57528,0
0,0,0,0,0,0,0,0,0,0,57530,0
0,0,0,0,0,0,0,0,0,0,57531,0
0,0,0,0,0,0,0,0,0,0,57532,0
0,0,0,0,0,0,0,0,0,0,57533,0
0,0,0,0,0,0,0,0,0,0,57534,0
0,0,0,0,0,0,0,0,0,0,57535,0
0,0,0,0,0,0,0,0,0,0,57536,0
0,0,0,0,0,0,0,0,0,0,57537,0
0,0,0,0,0,0,0,0,0,0,57538,0
0,0,0,0,0,0,0,0,0,0,57539,0
0,0,0,0,0,0,0,0,0,0,57540,0
0,0,0,0,0,0,0,0,0,0,57541,0
0,0,0,0,0,0,0,0,0,0,57542,0
0,0,0,0,0,0,0,0,0,0,57544,0
0,0,0,0,0,0,0,0,0,0,57545,0
0,0,0,0,0,0,0,0,0,0,57546,0
0,0,0,0,0,0,0,0,0,0,57571,0
0,0,0,0,0,0,0,0,0,0,57572,0
0,0,0,0,0,0,0,0,0,0,57573,0
0,0,0,0,0,0,0,0,0,0,57574,0
0,0,0,0,0,0,0,0,0,0,57575,0
0,0,0,0,0,0,0,0,0,0,57576,0
0,0,0,0,0,0,0,0,0,0,57577,0
0,0,0,0,0,0,0,0,0,0,57578,0
0,0,0,0,0,0,0,0,0,0,57579,0
0,0,0,0,0,0,0,0,0,0,57580,0
0,0,0,0,0,0,0,0,0,0,57581,0
0,0,0,0,0,0,0,0,0,0,57582,0
0,0,0,0,0,0,0,0,0,0,57583,0
0,0,0,0,0,0,0,0,0,0,57584,0
0,0,0,0,0,0,0,0,0,0,57585,0
0,0,0,0,0,0,0,0,0,0,57586,0
0,0,0,0,0,0,0,0,0,0,57587,0
0,0,0,0,0,0,0,0,0,0,57588,0
0,0,0,0,0,0,0,0,0,0,57589,0
0,0,0,0,0,0,0,0,0,0,57590,0
0,0,0,0,0,0,0,0,0,0,57591,0
0,0,0,0,0,0,0,0,0,0,57592,0
0,0,0,0,0,0,0,0,0,0,57593,0
0,0,0,0,0,0,0,0,0,0,57594,0
0,0,0,0,0,0,0,0,0,0,57595,0
0,0,0,0,0,0,0,0,0,0,57596,0
0,0,0,0,0,0,0,0,0,0,57598,0
0,0,0,0,0,0,0,0,0,0,57599,0
0,0,0,0,0,0,0,0,0,0,57600,0
0,0,0,0,0,0,0,0,0,0,57601,0
0,0,0,0,0,0,0,0,0,0,57602,0
0,0,0,0,0,0,0,0,0,0,57603,0
0,0,0,0,0,0,0,0,0,0,57604,0
0,0,0,0,0,0,0,0,0,0,57609,0
0,0,0,0,0,0,0,0,0,0,57610,0
0,0,0,0,0,0,0,0,0,0,57611,0
0,0,0,0,0,0,0,0,0,0,57612,0
0,0,0,0,0,0,0,0,0,0,57614,0
0,0,0,0,0,0,0,0,0,0,57615,0
0,0,0,0,0,0,0,0,0,0,57618,0
0,0,0,0,0,0,0,0,0,0,57619,0
0,0,0,0,0,0,0,0,0,0,57620,0
0,0,0,0,0,0,0,0,0,0,57621,0
0,0,0,0,0,0,0,0,0,0,57622,0
0,0,0,0,0,0,0,0,0,0,57623,0
0,0,0,0,0,0,0,0,0,0,57624,0
0,0,0,0,0,0,0,0,0,0,57625,0
0,0,0,0,0,0,0,0,0,0,57626,0
0,0,0,0,0,0,0,0,0,0,57627,0
0,0,0,0,0,0,0,0,0,0,57631,0
0,0,0,0,0,0,0,0,0,0,57632,0
0,0,0,0,0,0,0,0,0,0,57633,0
0,0,0,0,0,0,0,0,0,0,57634,0
0,0,0,0,0,0,0,0,0,0,57635,0
0,0,0,0,0,0,0,0,0,0,57636,0
0,0,0,0,0,0,0,0,0,0,57639,0
0,0,0,0,0,0,0,0,0,0,57640,0
0,0,0,0,0,0,0,0,0,0,57641,0
0,0,0,0,0,0,0,0,0,0,57642,0
0,0,0,0,0,0,0,0,0,0,57643,0
0,0,0,0,0,0,0,0,0,0,57644,0
0,0,0,0,0,0,0,0,0,0,57645,0
0,0,0,0,0,0,0,0,0,0,57860,0
0,0,0,0,0,0,0,0,0,0,57861,0
0,0,0,0,0,0,0,0,0,0,57862,0
0,0,0,0,0,0,0,0,0,0,57864,0
0,0,0,0,0,0,0,0,0,0,57865,0
-512919.540321472,0,0.0241660993191888,0.00628280093262168,-0.000171117770693664,-512919.546433155,0,0,0,0,57866,0
0,0,0,0,0,0,0,0,0,0,57867,0
0,0,0,0,0,0,0,0,0,0,57868,0
0,0,0,0,0,0,0,0,0,0,57869,0
0,0,0,0,0,0,0,0,0,0,57870,0
0,0,0,0,0,0,0,0,0,0,57871,0
0,0,0,0,0,0,0,0,0,0,57872,0
0,0,0,0,0,0,0,0,0,0,57873,0
0,0,0,0,0,0,0,0,0,0,57874,0
0,0,0,0,0,0,0,0,0,0,57875,0
0,0,0,0,0,0,0,0,0,0,57876,0
0,0,0,0,0,0,0,0,0,0,57877,0
0,0,0,0,0,0,0,0,0,0,57878,0
0,0,0,0,0,0,0,0,0,0,57879,0
0,0,0,0,0,0,0,0,0,0,57880,0
0,0,0,0,0,0,0,0,0,0,57953,0
0,0,0,0,0,0,0,0,0,0,57954,0
0,0,0,0,0,0,0,0,0,0,57962,0
0,0,0,0,0,0,0,0,0,0,57963,0
0,0,0,0,0,0,0,0,0,0,57964,0
0,0,0,0,0,0,0,0,0,0,58165,0
0,0,0,0,0,0,0,0,0,0,58166,0
0,0,0,0,0,0,0,0,0,0,58167,0
0,0,0,0,0,0,0,0,0,0,58168,0
0,0,0,0,0,0,0,0,0,0,58169,0
0,0,0,0,0,0,0,0,0,0,58170,0
0,0,0,0,0,0,0,0,0,0,58171,0
0,0,0,0,0,0,0,0,0,0,58172,0
0,0,0,0,0,0,0,0,0,0,58173,0
0,0,0,0,0,0,0,0,0,0,58174,0
0,0,0,0,0,0,0,0,0,0,58175,0
0,0,0,0,0,0,0,0,0,0,58176,0
0,0,0,0,0,0,0,0,0,0,58177,0
0,0,0,0,0,0,0,0,0,0,58178,0
0,0,0,0,0,0,0,0,0,0,58179,0
0,0,0,0,0,0,0,0,0,0,58181,0
0,0,0,0,0,0,0,0,0,0,58182,0
0,0,0,0,0,0,0,0,0,0,58183,0
0,0,0,0,0,0,0,0,0,0,58184,0
0,0,0,0,0,0,0,0,0,0,58185,0
0,0,0,0,0,0,0,0,0,0,58186,0
0,0,0,0,0,0,0,0,0,0,58187,0
0,0,0,0,0,0,0,0,0,0,58188,0
0,0,0,0,0,0,0,0,0,0,58189,0
0,0,0,0,0,0,0,0,0,0,58190,0
0,0,0,0,0,0,0,0,0,0,58191,0
0,0,0,0,0,0,0,0,0,0,58192,0
0,0,0,0,0,0,0,0,0,0,58193,0
0,0,0,0,0,0,0,0,0,0,58194,0
0,0,0,0,0,0,0,0,0,0,58195,0
0,0,0,0,0,0,0,0,0,0,58196,0
0,0,0,0,0,0,0,0,0,0,58198,0
0,0,0,0,0,0,0,0,0,0,58201,0
0,0,0,0,0,0,0,0,0,0,58202,0
0,0,0,0,0,0,0,0,0,0,58206,0
0,0,0,0,0,0,0,0,0,0,58207,0
0,0,0,0,0,0,0,0,0,0,58208,0
0,0,0,0,0,0,0,0,0,0,58209,0
0,0,0,0,0,0,0,0,0,0,58210,0
0,0,0,0,0,0,0,0,0,0,58222,0
0,0,0,0,0,0,0,0,0,0,58223,0
0,0,0,0,0,0,0,0,0,0,58224,0
0,0,0,0,0,0,0,0,0,0,58225,0
0,0,0,0,0,0,0,0,0,0,58226,0
0,0,0,0,0,0,0,0,0,0,58227,0
0,0,0,0,0,0,0,0,0,0,58228,0
0,0,0,0,0,0,0,0,0,0,58229,0
0,0,0,0,0,0,0,0,0,0,58230,0
0,0,0,0,0,0,0,0,0,0,58231,0
0,0,0,0,0,0,0,0,0,0,58232,0
0,0,0,0,0,0,0,0,0,0,58233,0
0,0,0,0,0,0,0,0,0,0,58234,0
0,0,0,0,0,0,0,0,0,0,58235,0
0,0,0,0,0,0,0,0,0,0,58236,0
0,0,0,0,0,0,0,0,0,0,58237,0
0,0,0,0,0,0,0,0,0,0,58238,0
0,0,0,0,0,0,0,0,0,0,58239,0
0,0,0,0,0,0,0,0,0,0,58240,0
0,0,0,0,0,0,0,0,0,0,58241,0
0,0,0,0,0,0,0,0,0,0,58242,0
0,0,0,0,0,0,0,0,0,0,58243,0
0,0,0,0,0,0,0,0,0,0,58244,0
0,0,0,0,0,0,0,0,0,0,58245,0
0,0,0,0,0,0,0,0,0,0,58246,0
0,0,0,0,0,0,0,0,0,0,58247,0
0,0,0,0,0,0,0,0,0,0,58248,0
0,0,0,0,0,0,0,0,0,0,58249,0
0,0,0,0,0,0,0,0,0,0,58250,0
0,0,0,0,0,0,0,0,0,0,58251,0
0,0,0,0,0,0,0,0,0,0,58252,0
0,0,0,0,0,0,0,0,0,0,58253,0
0,0,0,0,0,0,0,0,0,0,58254,0
0,0,0,0,0,0,0,0,0,0,58256,0
0,0,0,0,0,0,0,0,0,0,58257,0
0,0,0,0,0,0,0,0,0,0,58260,0
0,0,0,0,0,0,0,0,0,0,58261,0
0,0,0,0,0,0,0,0,0,0,58264,0
0,0,0,0,0,0,0,0,0,0,58265,0
0,0,0,0,0,0,0,0,0,0,58269,0
0,0,0,0,0,0,0,0,0,0,58270,0
0,0,0,0,0,0,0,0,0,0,58271,0
0,0,0,0,0,0,0,0,0,0,58272,0
0,0,0,0,0,0,0,0,0,0,58273,0
0,0,0,0,0,0,0,0,0,0,58274,0
0,0,0,0,0,0,0,0,0,0,58275,0
0,0,0,0,0,0,0,0,0,0,58276,0
0,0,0,0,0,0,0,0,0,0,58280,0
0,0,0,0,0,0,0,0,0,0,58281,0
0,0,0,0,0,0,0,0,0,0,58282,0
0,0,0,0,0,0,0,0,0,0,58283,0
0,0,0,0,0,0,0,0,0,0,58284,0
0,0,0,0,0,0,0,0,0,0,58285,0
0,0,0,0,0,0,0,0,0,0,58286,0
0,0,0,0,0,0,0,0,0,0,58289,0
0,0,0,0,0,0,0,0,0,0,58290,0
0,0,0,0,0,0,0,0,0,0,58291,0
0,0,0,0,0,0,0,0,0,0,58292,0
0,0,0,0,0,0,0,0,0,0,58293,0
